,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.012294462430910515,0.012294462430910515,0,1.3860803327800504,1.2892887636442698,1.1736599936891325,1.2927423139623488,1.4494335548726345,1.481739633489558,F1
1,0.015518654840532416,0.015518654840532416,4,1.331184332581608,1.288399829979555,1.172267269666693,1.2575650724318346,1.3941328175257242,1.4816949112950013,F1
2,0.023032676291080856,0.023032676291080856,8,1.2538214518920896,1.2867363947402348,1.170128338450739,1.2096700404913925,1.3157771994852452,1.481658966341133,F1
3,0.03517128530408238,0.03517128530408238,12,1.130514893054847,1.284053602784714,1.1670923862850653,1.146102863571826,1.1858645337335756,1.4809711476941076,F1
4,0.053021462773142146,0.053021462773142146,16,0.9437091052544622,1.2806143285525897,1.1615695886908652,1.052108879748802,1.0253239593185464,1.4807111672695306,F1
5,0.07867675824343041,0.07867675824343041,20,0.6936569372292929,1.274814686007104,1.1525880292170636,0.9243323083448723,0.7897187955744949,1.4750208437557306,F1
6,0.11359071333727243,0.11359071333727243,24,0.3675700196048302,1.2679423372654102,1.1378484117615018,0.745464986004966,0.47140688660708535,1.4629002562968538,F1
7,0.15808009209968157,0.15808009209968157,28,0.06375519604742101,1.2555419060202557,1.1207993612324891,0.5151995574060909,0.05246010701492318,1.4552459961323736,F1
8,0.19318384234031258,0.19318384234031258,32,0.00036374685967943926,1.2343274087899156,1.0949902535680114,0.2880471572602466,7.333178557074523e-06,1.4528613629182987,F1
9,0.2113267974791827,0.2113267974791827,36,6.836660582093057e-07,1.2135548196354693,1.0653926131866287,0.1349103808313146,0.0,1.4321241009704517,F1
10,0.22181283078966613,0.22181283078966613,40,5.569202484931776e-10,1.1965732343313251,1.0388649448140046,0.05710001175022008,0.0,1.402113612404135,F1
11,0.2300781138053795,0.2300781138053795,44,0.0,1.1723845401250461,1.0053439377977254,0.024685498386082503,0.0,1.3078066008117937,F1
12,0.23713208005801378,0.23713208005801378,48,0.0,1.1507268423813963,0.9693304778983636,0.009494397985284302,0.0,1.2230854758600045,F1
13,0.24271515371228272,0.24271515371228272,52,0.0,1.1282061368461502,0.9308131358646895,0.0032303233731904354,0.0,1.1993148466469732,F1
14,0.2476586875645171,0.2476586875645171,56,0.0,1.1013297400977733,0.8937135827635023,0.0010167551757482786,0.0,1.114673015975909,F1
15,0.2528862291105142,0.2528862291105142,60,0.0,1.0823525546356867,0.8547004163008497,0.00036533602552366084,0.0,1.054990381410766,F1
16,0.2583548721262206,0.2583548721262206,64,0.0,1.0526486893299491,0.8199369321532787,0.00013413978026246518,0.0,0.9715936471509661,F1
