,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.011329717617224063,0.011329717617224063,0,1.5014063005453773,1.3015389019396575,1.2308123708820076,1.4940858708886886,1.332641893563469,1.4080670124851564,F1
1,0.012351677825557753,0.012351677825557753,4,1.4999915007141138,1.298969247991602,1.2048974333005509,1.492099024053476,1.3205417760876987,1.406651969439128,F1
2,0.014688937387576288,0.014688937387576288,8,1.4983658980163885,1.295997629682556,1.175497431368321,1.4898171560831317,1.3066999830453119,1.4050246052908153,F1
3,0.01792010991867369,0.01792010991867369,12,1.496401622661832,1.2923794244742446,1.1405131604759022,1.4870613405801252,1.2900623375595273,1.403056051429333,F1
4,0.02199376491310922,0.02199376491310922,16,1.4939955333209365,1.2879056807086995,1.098478533202828,1.4836878483526363,1.2698153718253167,1.4006414277869306,F1
5,0.02699403154056931,0.02699403154056931,20,1.4910418654210915,1.2823507819544018,1.048109772630887,1.4795498579639161,1.2451605095690716,1.397672257974145,F1
6,0.03306363155775086,0.03306363155775086,24,1.4874168530471972,1.275428942029121,0.9883041571748724,1.4744765729965237,1.2152300901009077,1.3940196764948996,F1
7,0.04037998805332045,0.04037998805332045,28,1.482989525484793,1.2668462368609255,0.9177872763296482,1.4682869378627539,1.1790816785782021,1.3895483283487977,F1
8,0.04911807078975712,0.04911807078975712,32,1.4775870125094224,1.256129589036881,0.8363288630969888,1.4607456273854977,1.1357248918310643,1.384071557471486,F1
9,0.05944696135599445,0.05944696135599445,36,1.471029575859247,1.2427696212561528,0.7439655747355745,1.451608690753382,1.08418137886296,1.3773935323544053,F1
10,0.07151834425321868,0.07151834425321868,40,1.463115926184754,1.2261352356741244,0.6417397855710079,1.4406053606948224,1.023531237604902,1.3692892567990043,F1
11,0.08539380440308579,0.08539380440308579,44,1.453627011860339,1.205376877344087,0.5328088192043222,1.4274469831309538,0.953226815361541,1.3594962825086734,F1
12,0.10106944464607312,0.10106944464607312,48,1.4423387661428477,1.1795183549432875,0.42170595272918143,1.4118420935270106,0.8730021494081642,1.3477349327935753,F1
