,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.021929390840482996,0.021929390840482996,0,1.4907171000179829,1.2788101484781205,1.4256675292444951,1.3078271192727866,1.440653395827272,1.1714598653358987,F1
1,0.02441090110157778,0.02441090110157778,4,1.4430613235086378,1.2760691556912456,1.4070532471447268,1.304491793596092,1.3886886648644547,1.163311027822006,F1
2,0.030044556955439804,0.030044556955439804,8,1.387548060913775,1.272733462377031,1.3852262688307653,1.3003962415846702,1.3281366253600388,1.153383892083453,F1
3,0.03797827370450416,0.03797827370450416,12,1.3194637565430554,1.268412412734026,1.3582159474515851,1.2950289754196964,1.2538596022291553,1.1405055646676376,F1
4,0.0482423585415194,0.0482423585415194,16,1.235443796319894,1.2626815166476744,1.3244481202930571,1.2877949890143863,1.162216565298522,1.123387796250165,F1
5,0.06118652653424411,0.06118652653424411,20,1.1326358232319431,1.2549895130273132,1.282357987827684,1.2778763666298876,1.0501847990730622,1.1003394262822235,F1
6,0.07730093796969087,0.07730093796969087,24,1.0090519911907945,1.2444923963932288,1.2302794625803026,1.2639022618708253,0.9158972319584636,1.0687269290425443,F1
7,0.09711502701674797,0.09711502701674797,28,0.8642823883287472,1.2299312457738714,1.1665021955768398,1.24358945160886,0.7596399033359481,1.024545052404783,F1
8,0.12113036045110312,0.12113036045110312,32,0.7009567611348293,1.2093482003750613,1.0893516287782934,1.2129878800312892,0.5859346828359568,0.9614097965197571,F1
9,0.14975961520935852,0.14975961520935852,36,0.5273569521474997,1.179385393757025,0.9972145881584511,1.1633074434844217,0.4072409743736377,0.8682720292241001,F1
10,0.18341868619159202,0.18341868619159202,40,0.3577648795755426,1.134824440481593,0.8880765115434177,1.0769496127428075,0.2438738002073039,0.7291188862318099,F1
11,0.22290929287286904,0.22290929287286904,44,0.21170253808440306,1.0676230342009312,0.7579572388616181,0.9156716394984634,0.11992292443499397,0.5261151300134026,F1
12,0.270234002891495,0.270234002891495,48,0.10539029639308055,0.9680445435138948,0.5918096321718016,0.6116631532334665,0.046367463071728336,0.2766175134014082,F1
13,0.32746642603169135,0.32746642603169135,52,0.042755200574520535,0.8305218857306881,0.32497097871526914,0.16602192268056526,0.01374332323989803,0.07988020725920575,F1
14,0.38764491381104293,0.38764491381104293,56,0.013884082193945324,0.6635659161413193,0.0010445331600422577,0.000331653748495868,0.003081637285752616,0.010756056396437723,F1
15,0.4248071697230133,0.4248071697230133,60,0.0037833921633634486,0.4953205531561774,0.0,0.0,0.0005555107789320038,0.0008649774472081779,F1
16,0.4456569531856741,0.4456569531856741,64,0.0009368158052235194,0.35173632075591843,0.0,0.0,8.885954875223188e-05,5.561571804667502e-05,F1
17,0.45847886548288824,0.45847886548288824,68,0.00021956563875825014,0.240763086483193,0.0,0.0,1.3241735615692472e-05,3.1807685952285064e-06,F1
18,0.4668356303522354,0.4668356303522354,72,4.986375623958832e-05,0.1603151511272499,0.0,0.0,1.901113769815803e-06,1.704518478818099e-07,F1
19,0.4723938473313866,0.4723938473313866,76,1.1082309466337694e-05,0.10459647812049597,0.0,0.0,2.641867028292411e-07,0.0,F1
20,0.4760656613149969,0.4760656613149969,80,2.443953751833591e-06,0.0672641711971901,0.0,0.0,8.538744830589964e-09,0.0,F1
21,0.4784362241383608,0.4784362241383608,84,5.026291776521416e-07,0.04281273956877608,0.0,0.0,3.382053597545913e-09,0.0,F1
22,0.4799069840629247,0.4799069840629247,88,1.141212654417555e-07,0.02708731967395577,0.0,0.0,0.0,0.0,F1
23,0.48077035788055494,0.48077035788055494,92,0.0,0.01705643756639235,0.0,0.0,0.0,0.0,F1
24,0.4812269050985965,0.4812269050985965,96,0.0,0.010713143950507296,0.0,0.0,0.0,0.0,F1
25,0.481416070320322,0.481416070320322,100,0.0,0.0067216905536316455,0.0,0.0,0.0,0.0,F1
26,0.4814326856089337,0.4814326856089337,104,0.0,0.004209494634144837,0.0,0.0,0.0,0.0,F1
27,0.48133761991622215,0.48133761991622215,108,0.0,0.002637461638961852,0.0,0.0,0.0,0.0,F1
28,0.4811718903370038,0.4811718903370038,112,0.0,0.0016515065727940555,0.0,0.0,0.0,0.0,F1
29,0.48096133137972086,0.48096133137972086,116,0.0,0.0010338922809300865,0.0,0.0,0.0,0.0,F1
30,0.48072245266915015,0.48072245266915015,120,0.0,0.0006476568472623523,0.0,0.0,0.0,0.0,F1
31,0.48046589488702324,0.48046589488702324,124,0.0,0.0004055481617329008,0.0,0.0,0.0,0.0,F1
32,0.4801982432900714,0.4801982432900714,128,0.0,0.0002540531716894251,0.0,0.0,0.0,0.0,F1
33,0.47992369924171085,0.47992369924171085,132,0.0,0.00015922924466811687,0.0,0.0,0.0,0.0,F1
34,0.47964491267278364,0.47964491267278364,136,0.0,9.975631523773582e-05,0.0,0.0,0.0,0.0,F1
35,0.479363509658423,0.479363509658423,140,0.0,6.258907010611358e-05,0.0,0.0,0.0,0.0,F1
36,0.4790805524677074,0.4790805524677074,144,0.0,3.9218446851420235e-05,0.0,0.0,0.0,0.0,F1
37,0.478796670086732,0.478796670086732,148,0.0,2.4611645298615865e-05,0.0,0.0,0.0,0.0,F1
38,0.01580662046940501,0.01580662046940501,0,1.4538717517203088,1.369123127546669,1.3953302483134196,1.4294066546245798,1.2230330173356831,1.2924181988493497,F2
39,0.017544372147578806,0.017544372147578806,4,1.419883413265759,1.366983893909994,1.383056888057595,1.4263522277312917,1.1879573635439256,1.285023415794329,F2
40,0.021525806619425998,0.021525806619425998,8,1.3802459068835848,1.364408876479998,1.3686623901426735,1.4226437773290395,1.1471280730442235,1.2761056520673189,F2
41,0.02714227879516859,0.02714227879516859,12,1.331491213660986,1.361115026819552,1.3508260119632616,1.417848289847705,1.097032932870441,1.2646715646166073,F2
42,0.034423162056766744,0.034423162056766744,16,1.2709574499231733,1.3568122368402578,1.3284541317106064,1.4114926351896466,1.035056823432279,1.24968834310081,F2
43,0.04364023976064794,0.04364023976064794,20,1.1961313776826281,1.3511356645957342,1.3004107285306183,1.4029474554251373,0.9588395714262641,1.22984021813971,F2
44,0.055196411053568546,0.055196411053568546,24,1.1048913612679618,1.3434804296803937,1.26537661741302,1.3909882880794475,0.866759169467527,1.202905252568482,F2
45,0.06955617902674,0.06955617902674,28,0.994199269037342,1.333396918075421,1.2219925147677049,1.3750571564082554,0.7560197755847485,1.16722858325386,F2
46,0.08725344727640284,0.08725344727640284,32,0.864560962980031,1.3193883353460896,1.1685818736245435,1.3514328095016586,0.6291232841918563,1.117118369567652,F2
47,0.10882967887283926,0.10882967887283926,36,0.717194757281929,1.2997573236939985,1.1034147494707804,1.3157475432338572,0.4896050481815259,1.0461216566907545,F2
48,0.1348548082713145,0.1348548082713145,40,0.5570820519564267,1.2717832567014251,1.0245674210597255,1.2595180112884756,0.34604041131277746,0.9440999349331042,F2
49,0.16601092083880623,0.16601092083880623,44,0.3953901700067527,1.230822509992523,0.9295128782217055,1.1647581118134327,0.21410906994797418,0.7952124547745227,F2
50,0.2034990845430134,0.2034990845430134,48,0.2483805740891304,1.1695229262454736,0.8130883273665683,0.9939806781449778,0.11100715957924573,0.5847244772102165,F2
51,0.24945483231277224,0.24945483231277224,52,0.1329460423450764,1.0778839373093017,0.6607826176695136,0.6861591357594488,0.04626997471811835,0.32590951392625456,F2
52,0.30610751764832184,0.30610751764832184,56,0.05831825244921381,0.9468163199458272,0.4153219209892617,0.22706154436841597,0.014969291275144484,0.10712584380885135,F2
53,0.36929333445496576,0.36929333445496576,60,0.02038397008899867,0.7783252780960439,0.008019436982573347,0.0013403434846902098,0.003661900380853836,0.016931780822946454,F2
54,0.4119483761036169,0.4119483761036169,64,0.00585631559225365,0.5968349416594649,0.0,0.0,0.0007043669888410095,0.001521258138388153,F2
55,0.43583431890985835,0.43583431890985835,68,0.0015048772669577716,0.4338527591382158,0.0,0.0,0.00011807451315199729,0.00010512395130130634,F2
56,0.450635824939171,0.450635824939171,72,0.00036302621772161555,0.3029692037064787,0.0,0.0,1.827555026865496e-05,6.3892667670969575e-06,F2
57,0.46046357537179644,0.46046357537179644,76,8.416206665956656e-05,0.20510326514549648,0.0,0.0,2.6862241300464905e-06,3.8889802786784046e-07,F2
58,0.46716375434045965,0.46716375434045965,80,1.8935182346011155e-05,0.13559212498116388,0.0,0.0,3.781675608924532e-07,0.0,F2
59,0.4717124270518429,0.4717124270518429,84,4.223622167028004e-06,0.08808445504770356,0.0,0.0,5.2448494298511205e-08,0.0,F2
60,0.4747339944228815,0.4747339944228815,88,9.250226271811004e-07,0.05651888290113211,0.0,0.0,6.769593962579438e-09,0.0,F2
61,0.4766747868131812,0.4766747868131812,92,2.0168754694807735e-07,0.035962254079622294,0.0,0.0,0.0,0.0,F2
62,0.47786459712791435,0.47786459712791435,96,4.3759536893086314e-08,0.02275657468403806,0.0,0.0,0.0,0.0,F2
63,0.47854390324397383,0.47854390324397383,100,1.1690355103699793e-08,0.014344993071096197,0.0,0.0,0.0,0.0,F2
64,0.4788811990805952,0.4788811990805952,104,0.0,0.009031739356500448,0.0,0.0,0.0,0.0,F2
65,0.47899587131353005,0.47899587131353005,108,0.0,0.005671559461772654,0.0,0.0,0.0,0.0,F2
66,0.47896460354175213,0.47896460354175213,112,0.0,0.003563720178016074,0.0,0.0,0.0,0.0,F2
67,0.478840674296406,0.478840674296406,116,0.0,0.002235989772122332,0.0,0.0,0.0,0.0,F2
68,0.47865718757033776,0.47865718757033776,120,0.0,0.0014037113457032466,0.0,0.0,0.0,0.0,F2
69,0.4784361503169494,0.4784361503169494,124,0.0,0.0008811287965937323,0.0,0.0,0.0,0.0,F2
70,0.47819142921217694,0.47819142921217694,128,0.0,0.0005529607789733729,0.0,0.0,0.0,0.0,F2
71,0.47793172626105634,0.47793172626105634,132,0.0,0.0003474078489370566,0.0,0.0,0.0,0.0,F2
72,0.477662754885744,0.477662754885744,136,0.0,0.00021801695101139067,0.0,0.0,0.0,0.0,F2
73,0.4773879430714287,0.4773879430714287,140,0.0,0.00013705046494657728,0.0,0.0,0.0,0.0,F2
74,0.47710957630428424,0.47710957630428424,144,0.0,8.60597725568289e-05,0.0,0.0,0.0,0.0,F2
75,0.476829013313411,0.476829013313411,148,0.0,5.41007326802831e-05,0.0,0.0,0.0,0.0,F2
76,0.014014074775089943,0.014014074775089943,0,1.2726237989685842,1.3608719617045977,1.2668587275875318,1.2809802317427725,1.3229034334233425,1.2918550202557157,F3
77,0.015523586231080548,0.015523586231080548,4,1.244316842559691,1.3587710670436244,1.2558902426549692,1.2787287407892591,1.2907822285369572,1.285747272399308,F3
78,0.018986921975284347,0.018986921975284347,8,1.2114027073008595,1.356253043183985,1.2430641387048829,1.2760143274435856,1.2533945321990367,1.2784245260107567,F3
