,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.02250927098353012,0.02250927098353012,0,1.312586152237484,1.3633521578454086,1.5320960507536605,1.2616838354781328,1.3096525021275058,1.563259123742454,F1
1,0.023492640141281964,0.023492640141281964,4,1.312586152237484,1.3613473712154334,1.5012983496997567,1.1952062804033905,1.2818799671207262,1.562305343789151,F1
2,0.025634567512280795,0.025634567512280795,8,1.312586152237484,1.3489014483285933,1.4628304392066946,1.1230263498824118,1.2561391775389092,1.5613110556501637,F1
3,0.028268189987482976,0.028268189987482976,12,1.312509228391504,1.3303025124497012,1.41307085795977,1.0632103921605038,1.232166640605599,1.5600643020953635,F1
4,0.031092434275016987,0.031092434275016987,16,1.3121934900645575,1.3215282099645282,1.3686816431058848,0.9924192528888924,1.20195468533443,1.5587600448904755,F1
5,0.03421718951534377,0.03421718951534377,20,1.311922746142231,1.3127958129276387,1.3181342795259807,0.8930199410209477,1.1780965277128463,1.5570076983831682,F1
6,0.038031061006787825,0.038031061006787825,24,1.3117036429528262,1.2919862896960788,1.2305835815717785,0.7900295324970656,1.154244859601258,1.5553019516076838,F1
7,0.04249736202589756,0.04249736202589756,28,1.3112954221374662,1.278481213329296,1.127740597152271,0.6983186028317143,1.1098114912723887,1.5535864493794116,F1
8,0.047054791114477336,0.047054791114477336,32,1.3105505169361749,1.261721749370677,1.0277705642825055,0.6231421366687332,1.0663728269442418,1.5519032973532898,F1
9,0.051619868741053725,0.051619868741053725,36,1.3104348603700504,1.235567496539184,0.9275731298921004,0.5503390774094273,1.0064730440545426,1.5495921024497112,F1
10,0.056166765753685524,0.056166765753685524,40,1.3101648918182476,1.209578496192443,0.8356238916922409,0.4737480718751981,0.9685491762496934,1.5467546468294862,F1
11,0.0606269789539357,0.0606269789539357,44,1.3101264935677461,1.1761051375819573,0.7412532873705997,0.38455722563229605,0.9415157404622649,1.5439784030895312,F1
12,0.06528005472228181,0.06528005472228181,48,1.309877650081911,1.130631156624843,0.6480974136901935,0.30862458000272114,0.9047225946515342,1.541409241528164,F1
