,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.001838717048598143,0.001838717048598143,0,1.4279333464319701,1.0878205005106119,1.3492850695231593,1.5730430235939943,1.4264457244078517,1.3484108697290504,F1
1,0.002048122884191375,0.002048122884191375,4,1.427870069218622,1.0858135131601436,1.3492133748504695,1.5724758703282589,1.4264306527059059,1.3440673894369282,F1
2,0.00254568289392723,0.00254568289392723,8,1.4278155629897469,1.0820852123431446,1.3491702748790424,1.5717359583299952,1.4263579392614698,1.3388627834153235,F1
3,0.0032845367050944466,0.0032845367050944466,12,1.4277391029875308,1.0774214030083786,1.3490696105107591,1.5708387219232587,1.4262645795351014,1.332007809967814,F1
4,0.004177444155376694,0.004177444155376694,16,1.4276423308793196,1.0741467691770261,1.3487374858936083,1.569766128668743,1.4261399269532824,1.323020329236142,F1
5,0.005244986295792472,0.005244986295792472,20,1.4275260248712616,1.0680908729142324,1.3484763079480986,1.5684338562642144,1.42599416200599,1.3125981041437371,F1
6,0.006642699784002978,0.006642699784002978,24,1.4273814224266226,1.0611296947177689,1.348382327328976,1.5665987167622153,1.4258720013770276,1.2991438830662843,F1
7,0.008296988663325032,0.008296988663325032,28,1.42707706139104,1.0536491184234502,1.3481539571775398,1.5642246096201966,1.4257708256108068,1.2817094235586532,F1
8,0.010348941946255333,0.010348941946255333,32,1.4267165916707139,1.0450285531184182,1.3477080948264757,1.5612440381793338,1.4256040285745888,1.2604393274767647,F1
9,0.012825259118283926,0.012825259118283926,36,1.4262757778366406,1.0319991068467178,1.3476926447978181,1.5578254817717434,1.4252479278108678,1.2360860640582896,F1
10,0.016218585360597303,0.016218585360597303,40,1.4259316077274273,1.009246448959214,1.3476584036209611,1.5535163437892765,1.4249412536806123,1.2050995002980969,F1
11,0.020503939878961198,0.020503939878961198,44,1.4253579329944224,0.9824148753748527,1.347566635823482,1.5483865458204098,1.424589860444073,1.1696893851044843,F1
12,0.025576586074106882,0.025576586074106882,48,1.4250033518771366,0.9525954829897747,1.3473198115305798,1.5418647331072253,1.4242287103855338,1.1247054675123633,F1
13,0.031872801080388195,0.031872801080388195,52,1.424405020388521,0.9186199088334396,1.3460306303326428,1.5338767680076266,1.42412090245862,1.0668372221408617,F1
14,0.03904607958401871,0.03904607958401871,56,1.4236100527128064,0.8849302221530211,1.3454881480017515,1.5229842101265965,1.4235008095755364,1.0047974567317342,F1
15,0.04836391364067052,0.04836391364067052,60,1.4222657178896452,0.8048216292601129,1.3452674426314775,1.5104495904317405,1.422408987456603,0.9325511191388459,F1
16,0.060780970910895904,0.060780970910895904,64,1.4208330273430525,0.7238086905885986,1.3445396771441915,1.4938327476667483,1.421298968655972,0.8429286995592664,F1
17,0.07683296045059902,0.07683296045059902,68,1.4188534950209006,0.5926826822294681,1.340686955464695,1.4720659458922973,1.4196808523612274,0.7291548988212818,F1
18,0.0954677777967113,0.0954677777967113,72,1.4166729587287685,0.4983095828597539,1.3387079026760231,1.4474404280745095,1.415109502989188,0.6160856627074459,F1
19,0.11297194224175307,0.11297194224175307,76,1.413502448525781,0.401421303748556,1.3353196115473522,1.417970466445561,1.4103503997199027,0.4988524372019456,F1
20,0.13217499014207332,0.13217499014207332,80,1.4101088831147506,0.2847081518237459,1.3306247087887881,1.3832307932275176,1.4047791269789784,0.3881216048645413,F1
21,0.1535834367043831,0.1535834367043831,84,1.4065471238137977,0.14045910934120423,1.3203045917585037,1.3444263490670105,1.4006467667951723,0.274675423415735,F1
22,0.17675732290528534,0.17675732290528534,88,1.4011906806348893,0.017145596449992327,1.3112468409469518,1.3016645816492736,1.3916345436938156,0.17484991851667198,F1
23,0.194088366278039,0.194088366278039,92,1.393902826936269,0.00048130640880191314,1.3021569599439775,1.2556597046534759,1.3686391394050454,0.10786595436418153,F1
24,0.20737345678637997,0.20737345678637997,96,1.3844123666602548,1.294216848604536e-05,1.2987797167991892,1.209287518015926,1.3126162280990792,0.06090673556550058,F1
25,0.2182147571166441,0.2182147571166441,100,1.3767021467393503,1.916927013927944e-07,1.2870110958470167,1.166249803616929,1.287894497473878,0.032042265589510864,F1
26,0.22779447323834276,0.22779447323834276,104,1.3701620954651308,0.0,1.2672719361362672,1.1149643284259718,1.2626971352238956,0.016606904388204644,F1
27,0.2359345890491927,0.2359345890491927,108,1.3646800435416107,0.0,1.2644687410343416,1.0669165725583418,1.2378212822492347,0.009165196468638885,F1
28,0.24350871501946098,0.24350871501946098,112,1.3544459999707563,0.0,1.264307553823151,1.0166151973840605,1.189116955219096,0.0048497020573304425,F1
29,0.25501439568425477,0.25501439568425477,116,1.3432733888000403,0.0,1.2622155836236484,0.9621075070727082,1.06724235202739,0.002355346356239169,F1
30,0.2672295039698888,0.2672295039698888,120,1.3303277795845938,0.0,1.2560469496460567,0.9017178513228803,1.0126375315420233,0.001171399631597194,F1
31,0.2781053561501771,0.2781053561501771,124,1.3111331171319656,0.0,1.2390313831963244,0.8377897569400197,0.9716541885625344,0.0005502281320447309,F1
32,0.29027025923780564,0.29027025923780564,128,1.2888688346813066,0.0,1.2272586365194253,0.7696901303405299,0.9012116973370051,0.00022723972152661624,F1
33,0.3046963481895224,0.3046963481895224,132,1.2672689755984494,0.0,1.2098009232349032,0.6928795107639518,0.8089027786395125,9.210465288999098e-05,F1
