,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.025567931767806647,0.025567931767806647,0,1.202675444926961,1.198567862895434,1.4101425600402602,1.280135500101187,1.4125365763786168,1.4820833777046398,F1
1,0.03145693602659927,0.03145693602659927,4,1.1484811462081301,1.0788686267680412,1.409439391344307,1.2778404801398235,1.406257153203792,1.4797976746026211,F1
2,0.046169255145233117,0.046169255145233117,8,1.0765145428245342,0.9241061155195682,1.4076796731525334,1.2750373475965255,1.3975029513816373,1.4770058232154404,F1
3,0.06932752614619507,0.06932752614619507,12,0.9734156554412302,0.7166935489433329,1.4046556131938759,1.2699386441575262,1.3847436929740173,1.473135902490921,F1
4,0.10200458060722199,0.10200458060722199,16,0.8252924939199361,0.453555101662427,1.401474544830135,1.2648036422173965,1.3667140566297695,1.466457286805591,F1
5,0.1454078854747688,0.1454078854747688,20,0.6119663180027136,0.15492092708476263,1.3974494995347435,1.2536003796969741,1.3408955631845783,1.4576349848619874,F1
6,0.19451518913801016,0.19451518913801016,24,0.37600399505746723,0.014712402675443994,1.3877662427993656,1.2311609246534394,1.3048481572024688,1.4442427200161219,F1
7,0.23873806693895366,0.23873806693895366,28,0.16697307331602254,0.0004040795832011009,1.350079448008583,1.1766849593392321,1.2620366079077863,1.4278043284157407,F1
8,0.2762696847063547,0.2762696847063547,32,0.05527667679695009,5.9565252258623735e-06,1.330804747157403,1.112613187994689,1.2084155477960314,1.40711650726329,F1
9,0.30645915197887696,0.30645915197887696,36,0.01427489673702556,4.919802342885565e-08,1.2844995690200622,1.0511576343836293,1.1516954478199841,1.3811065933921647,F1
10,0.33322514967338934,0.33322514967338934,40,0.0028087673864374205,0.0,1.2251727733026738,0.9585427810558006,1.0896867161684447,1.3558423577015941,F1
11,0.35872816376206834,0.35872816376206834,44,0.0004915936026383467,0.0,1.2000058559991964,0.861339784028999,1.027079633087734,1.3237907168518535,F1
12,0.38315133338244467,0.38315133338244467,48,7.709343035943564e-05,0.0,1.1445660315710775,0.752313631517583,0.964061993569154,1.288148449762438,F1
13,0.40876104804095037,0.40876104804095037,52,1.1217078685387754e-05,0.0,1.0555481859989444,0.6702991353931121,0.9033938961535366,1.2472535188036074,F1
14,0.4351219391757302,0.4351219391757302,56,1.7878159428638913e-06,0.0,0.9902288906362473,0.554797792239665,0.8380409999265995,1.2030005860814006,F1
15,0.4651096317078098,0.4651096317078098,60,1.827506427820597e-07,0.0,0.8507959267099007,0.46194063433510474,0.7678124928513652,1.136034237596137,F1
16,0.49629747349287934,0.49629747349287934,64,5.0850050616521695e-09,0.0,0.7634075519098996,0.3991211081238633,0.6939403677070636,1.0619244668025818,F1
