,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.014384585438542017,0.014384585438542017,0,1.285310690158195,1.3358537635124998,1.2650076851344092,1.5966092465655402,1.004953743624793,1.2788111769422517,F1
1,0.015410175830069452,0.015410175830069452,4,1.2831784816550567,1.3358309228076877,1.2635585948328534,1.595546592608244,0.996254765954903,1.2528557414267931,F1
2,0.017417979797300306,0.017417979797300306,8,1.2812194177960168,1.3357586381192403,1.2633272841698897,1.5945647150366327,0.9903400964329805,1.2250228960148568,F1
3,0.020089012731926474,0.020089012731926474,12,1.2790908983870852,1.335735446504752,1.263289806791864,1.5928549704064643,0.9766021814472595,1.1959332895504726,F1
4,0.023465353252899977,0.023465353252899977,16,1.2768601600424676,1.335735446504752,1.2630909596448865,1.5901295554496504,0.95325307342849,1.1657905436281482,F1
5,0.02761922598567764,0.02761922598567764,20,1.2743223702600244,1.3355691593414696,1.2624243252883764,1.5865405553665524,0.9293908129757861,1.1303834337499439,F1
6,0.032346401635072214,0.032346401635072214,24,1.2703591948548234,1.3354958281716858,1.2621291701299462,1.582461758869651,0.9062470577243634,1.0873210569405083,F1
7,0.03750706310253367,0.03750706310253367,28,1.2653453958952343,1.3352380105821242,1.2621205254058951,1.5775340504125632,0.8925392129284125,1.0374988216712995,F1
8,0.04286141065441256,0.04286141065441256,32,1.2594046067220148,1.3346045357988015,1.2605171361395344,1.5731370368898672,0.874751412931062,0.9923680868472767,F1
9,0.04880691520721162,0.04880691520721162,36,1.255601907733568,1.3340968344722688,1.258928944008131,1.5688181457520929,0.8497836544625345,0.9238017038488815,F1
10,0.05662424664336614,0.05662424664336614,40,1.2481683676769035,1.3336455096290116,1.2569762411614387,1.5648715644399467,0.8238986337074962,0.8360255487609948,F1
11,0.06538392736903514,0.06538392736903514,44,1.236790377611323,1.3334333008937953,1.2559194843606294,1.558290574428618,0.7879288540009558,0.7585466431906523,F1
12,0.074765392535834,0.074765392535834,48,1.2246716652327074,1.33330093004679,1.2541581065876322,1.5498953143924483,0.7525832657657525,0.6857794337073109,F1
13,0.08382776984588489,0.08382776984588489,52,1.2143238588711063,1.3328554897585512,1.2541538811738224,1.542194288949455,0.7403018044712308,0.5998351472170165,F1
14,0.09281409272668292,0.09281409272668292,56,1.2031945723561284,1.332850763163465,1.24739057001657,1.5322134130512373,0.7249779300483883,0.514382575779599,F1
15,0.10215128113270705,0.10215128113270705,60,1.1923295252512838,1.33235383266896,1.240099515480633,1.5210796359115741,0.7034551194379232,0.43884750542316603,F1
16,0.11137549197320423,0.11137549197320423,64,1.1748775558195348,1.3298265419555668,1.2343040881620053,1.5080570499098889,0.6774688154164369,0.37032951995176133,F1
17,0.12096803176730526,0.12096803176730526,68,1.1567849235064982,1.3289912883346522,1.2319048524612446,1.490511154316856,0.6428859114421621,0.29777796446462473,F1
18,0.13182860484679568,0.13182860484679568,72,1.1365740480579034,1.3285502371440199,1.2281778566136394,1.475253872447662,0.5787187662596138,0.23311306648654104,F1
19,0.14256625942294845,0.14256625942294845,76,1.122609833216363,1.3284319349690554,1.2240116772452103,1.4578777646589427,0.5242543787205048,0.17882772433704044,F1
20,0.1533032279003166,0.1533032279003166,80,1.1063746045777545,1.3276409259271595,1.22115944851261,1.4383870406851826,0.4553189488673775,0.13508037689460972,F1
21,0.16282940275724178,0.16282940275724178,84,1.0864537888714603,1.3270463902270069,1.212272626875804,1.41487190833786,0.4336828772893077,0.09959370074955531,F1
22,0.17107284341989384,0.17107284341989384,88,1.052694115034474,1.3267947539965412,1.209469412534156,1.3886521126968823,0.411525352755153,0.07248182258688793,F1
23,0.17988681909049,0.17988681909049,92,1.0173035369035766,1.3267286733278254,1.2035358928661486,1.350600031840828,0.3577777462579999,0.04944921348662806,F1
24,0.1894913162295985,0.1894913162295985,96,0.9842206105524981,1.326101433955522,1.2032058750827959,1.31281547981925,0.30897889504957526,0.03369181730854934,F1
25,0.19797661966072494,0.19797661966072494,100,0.9588590549891711,1.3258884730567888,1.203111551638363,1.2759397012318239,0.2708017556173825,0.021879929425146435,F1
26,0.20605837244895567,0.20605837244895567,104,0.9086537900300142,1.3253542541603018,1.20160002842889,1.233368595169595,0.25524808655548853,0.014112118258640071,F1
27,0.2147931594702655,0.2147931594702655,108,0.8596298839945992,1.323203837576583,1.1898978877598219,1.1742491424603643,0.2057563129548411,0.009198173850852117,F1
28,0.22593009636521497,0.22593009636521497,112,0.8074065134758057,1.3197522333435563,1.170156531766471,1.109306110664332,0.15988711162660563,0.005814542486805549,F1
29,0.23695794279428342,0.23695794279428342,116,0.7515641427151264,1.3179381922419975,1.1663981218300474,1.0559786638828905,0.12376606137816956,0.0034823380538438935,F1
30,0.24740575527329098,0.24740575527329098,120,0.6739711368120515,1.315940815397713,1.1618558859317465,0.9927044089214822,0.0891158549064719,0.002203233983529808,F1
31,0.2601637463767051,0.2601637463767051,124,0.5717015678491871,1.3099132334982908,1.1461574241730783,0.8991517572709807,0.06590109461717988,0.0013520565385378382,F1
32,0.2737006245901853,0.2737006245901853,128,0.5102556462775674,1.3084613678113244,1.1297553947712928,0.7917225452948099,0.050160701152914204,0.0007361550595228563,F1
33,0.2865715963721169,0.2865715963721169,132,0.46105231250698436,1.3062890447573157,1.109625012867184,0.6872279849192803,0.03647785350532533,0.0003694283556502208,F1
34,0.3004687818257828,0.3004687818257828,136,0.3914438807532223,1.3062256531051872,1.0847432459469375,0.5306044526479963,0.025176217119108894,0.00019078754168497323,F1
35,0.3169699562308533,0.3169699562308533,140,0.2814186789681692,1.3047349047234593,1.0554339521638363,0.39187432725678134,0.01795000012727909,8.900894581223868e-05,F1
36,0.33396969150347244,0.33396969150347244,144,0.21655183055665825,1.298126826683213,0.9766825873672691,0.28156467983741873,0.012610753060738403,4.16442399943299e-05,F1
37,0.349325256860506,0.349325256860506,148,0.18347595026206442,1.2954128970596168,0.9181135995682389,0.18913130106746448,0.007293119771603478,1.9941502338209374e-05,F1
38,0.027216122010468767,0.027216122010468767,0,1.3706586938480967,1.3233456686454503,1.2602086439100932,1.239334268408585,1.4874395477894122,1.4282360506832958,F2
39,0.028864054055788315,0.028864054055788315,4,1.3675184311317679,1.3229521816651486,1.259164778658244,1.2378018513866942,1.472857685219613,1.3842687389737858,F2
40,0.03256165089108326,0.03256165089108326,8,1.363992927761998,1.32253538503701,1.2588021552000987,1.2359413399785468,1.4468163729102521,1.3426956562539207,F2
41,0.03766166440858687,0.03766166440858687,12,1.3609600643607587,1.3220815735776315,1.2584927797210086,1.233750919206649,1.4225868264959913,1.2829943021560843,F2
42,0.04375487158217438,0.04375487158217438,16,1.3584240084684611,1.3219056008961805,1.258132459855766,1.2314566656360888,1.410727302687149,1.2154029590331201,F2
43,0.05037037396882038,0.05037037396882038,20,1.3532013063955088,1.321285559677416,1.2574308743938176,1.229451139788942,1.391531417924282,1.1347786223625695,F2
44,0.05838965432326537,0.05838965432326537,24,1.345227011549988,1.3208413099414236,1.2564825622450482,1.2272872831161745,1.361002446417217,1.0533614460387177,F2
45,0.06689712624378705,0.06689712624378705,28,1.3386014191534206,1.3205353280484662,1.256254866278984,1.2248824048283837,1.3340964277824263,0.9639872292266268,F2
46,0.07680040655509532,0.07680040655509532,32,1.331684290519139,1.3198822752713466,1.2546102428515475,1.2224366302468037,1.2951706581379465,0.8529908625188196,F2
47,0.08876069277923943,0.08876069277923943,36,1.3205131666627896,1.3188105581034029,1.2495953043374735,1.2195055572753544,1.2157086799507673,0.7494730457713267,F2
48,0.10345485393452458,0.10345485393452458,40,1.3110917532624204,1.3183043747652,1.242577167028692,1.213134076305209,1.1094518414662398,0.6432732030518559,F2
49,0.11838917715474537,0.11838917715474537,44,1.2989694934660008,1.3179505500066588,1.2369321592400309,1.2054735927723426,1.0542626338427823,0.5321731541962038,F2
50,0.13257826088281496,0.13257826088281496,48,1.2908102228179301,1.3160649517219964,1.2250720029176583,1.196404398317284,0.9949271638518059,0.43427805477025966,F2
51,0.14592017402729748,0.14592017402729748,52,1.2819511729528286,1.3137895086900966,1.2159709001609795,1.1885362058784887,0.9604649086317558,0.3247937843690898,F2
52,0.15932431461851138,0.15932431461851138,56,1.2599757929119106,1.3105624339326747,1.2131489070165375,1.1799952717024322,0.8734806606560257,0.24102851677583456,F2
53,0.1755411856180175,0.1755411856180175,60,1.2384612576361453,1.3082688904981703,1.2042165672691842,1.1645381659759457,0.7107610148728347,0.1713599851115526,F2
54,0.1929600733876544,0.1929600733876544,64,1.21921123306111,1.3058933945160158,1.1944665597872297,1.1460468743921575,0.571105879889562,0.11354427898914599,F2
55,0.21010854547742358,0.21010854547742358,68,1.1798521054798603,1.305225027197817,1.191049345634013,1.121232588267078,0.4343095788511027,0.0761491366421394,F2
56,0.22531690758743142,0.22531690758743142,72,1.1338411162475373,1.3040115512825143,1.1895804007646211,1.0818915239785831,0.37223444843764303,0.049381680265167684,F2
57,0.23849892186894253,0.23849892186894253,76,1.065270671055358,1.3026346564232996,1.1885677711141824,1.0572833138529216,0.30508618839011026,0.03071625842018587,F2
58,0.25131684250181974,0.25131684250181974,80,0.991411538855708,1.3016164481468298,1.1871707063693266,1.0253462572376901,0.22339928238420162,0.016624235370115377,F2
59,0.2641851258291315,0.2641851258291315,84,0.9065264186705327,1.300713572643175,1.1863116957211775,0.9798812831886955,0.18606815533014257,0.008712609517931775,F2
60,0.2762925957294238,0.2762925957294238,88,0.8288966877349376,1.2992704029283138,1.177202287436754,0.913882621985017,0.15472274880323791,0.0047515884510425,F2
61,0.28882590786910456,0.28882590786910456,92,0.7646910221524479,1.295742460202443,1.1581128584211715,0.8181745249414538,0.11811169384469103,0.0025035054803477235,F2
62,0.30307261609312236,0.30307261609312236,96,0.677692757138246,1.2868173505892702,1.1479511115142225,0.7298281673843393,0.07574571040430737,0.0011993818181463237,F2
63,0.3184421059446716,0.3184421059446716,100,0.5689147455151757,1.285187843218599,1.1334350279538756,0.6289703105159474,0.04889259059885378,0.0005692510234648532,F2
64,0.33352880949132374,0.33352880949132374,104,0.44986032454069574,1.2831979405302583,1.133029396941295,0.5422464218043346,0.03376880534046016,0.0002715811219351914,F2
65,0.3466903476727933,0.3466903476727933,108,0.4176620049655627,1.2806654143746878,1.1310507531554501,0.42056001890648076,0.026176499285706985,0.0001220964226600703,F2
66,0.35998808535505983,0.35998808535505983,112,0.34972563018003955,1.2758551299650123,1.1213194373989963,0.2835448633067532,0.017143952162781206,5.896089975930454e-05,F2
67,0.3731639876540974,0.3731639876540974,116,0.26774542732505935,1.275063915847563,1.1031682183503322,0.1980026135902972,0.009109587979323827,2.8384189647220275e-05,F2
68,0.3843675010525238,0.3843675010525238,120,0.22640780721257814,1.2721824258519163,1.0990256240461889,0.13749704237704535,0.005108907683792258,1.2462189240620421e-05,F2
69,0.39338602271556194,0.39338602271556194,124,0.16485217072897326,1.2643251078696283,1.0733755021157168,0.08901597857225571,0.0030350442137150086,5.507158477115165e-06,F2
70,0.403286285055936,0.403286285055936,128,0.10492704551610108,1.2529007565717887,1.0056471672219605,0.05248843104047089,0.0021177563055941664,2.1410246127536233e-06,F2
71,0.4139755441357237,0.4139755441357237,132,0.0557536912407009,1.2411218588370148,0.9131569236978645,0.02705148821165476,0.0014458535467159813,7.032678079837151e-07,F2
72,0.4237417558353004,0.4237417558353004,136,0.03985503214235388,1.2287268301505097,0.8433110967910807,0.01377274977193059,0.0011712962241959867,2.3263051164308135e-07,F2
73,0.42991348411546343,0.42991348411546343,140,0.024394577285688928,1.217448195880051,0.8409682819537747,0.0068125556697796125,0.0008638541023720435,7.215024471178919e-08,F2
74,0.4332996460376774,0.4332996460376774,144,0.016434097734196348,1.210849069223829,0.8409323162396822,0.002780539502945772,0.0005362193242016432,2.5270167176807796e-08,F2
75,0.43622526365396375,0.43622526365396375,148,0.013120501919621011,1.2066414198364936,0.7868645833624924,0.001266135749671523,0.0003096215857969724,9.353921887572138e-09,F2
76,0.026917087402127476,0.026917087402127476,0,1.45251700330787,1.4563477698207434,1.3797504864696921,1.5219693441773918,1.215855425582592,1.4565334118102229,F3
77,0.028727068466131808,0.028727068466131808,4,1.4503029361609345,1.455663960333716,1.378661891849639,1.5189830979568721,1.1989124047023638,1.4124339163596964,F3
78,0.032588134283021646,0.032588134283021646,8,1.4477582874824149,1.45548112619106,1.3776604606836285,1.5161157823686175,1.177402115536174,1.3623908834689158,F3
79,0.037878872792770794,0.037878872792770794,12,1.4445457640331734,1.4553093563533819,1.3759293329894797,1.514195882967468,1.1529809014217864,1.3036500020628783,F3
80,0.044072851361947316,0.044072851361947316,16,1.4383470271387462,1.4545647237733295,1.3741396771561711,1.5111718642987197,1.1257133014171263,1.2467104102591429,F3
81,0.05126276472015668,0.05126276472015668,20,1.4309653128860296,1.4536944807294598,1.3711514378888527,1.507764287197932,1.094145820897712,1.1766340613070028,F3
82,0.059363264535446415,0.059363264535446415,24,1.423398310433964,1.4534844487893852,1.369034980115223,1.5027006058547145,1.0795484594209963,1.0862644391839016,F3
83,0.06832872395170568,0.06832872395170568,28,1.418232360216817,1.452855799421713,1.3656252092313554,1.496879157562892,1.0404769979833466,0.9976494453349205,F3
84,0.07866516616980014,0.07866516616980014,32,1.4129373113694839,1.4522507834988865,1.3618123869859071,1.4908980938104093,0.984850739157307,0.9095795824550857,F3
85,0.09013564906560906,0.09013564906560906,36,1.4044564790989789,1.4516860508660645,1.3551527480212393,1.4830197100589217,0.9379142656386416,0.8071254232679138,F3
86,0.10232930030748373,0.10232930030748373,40,1.3973274990780034,1.4514611867297993,1.351635496877045,1.4748190200658164,0.9024773775658839,0.6883141251820951,F3
87,0.11546552539811235,0.11546552539811235,44,1.3873699617480388,1.450975346473204,1.3466802967272382,1.4637154325613277,0.8363150042412085,0.5777923777752192,F3
88,0.13080892454753326,0.13080892454753326,48,1.3693553924351047,1.4508073479454022,1.3427440710141996,1.4498184094739084,0.7377349604762748,0.45914201275430805,F3
89,0.14793837472047355,0.14793837472047355,52,1.3412561383781794,1.4505459966901437,1.3406628126954052,1.431568741382761,0.6501534986874286,0.3457701879346197,F3
90,0.16407241206103315,0.16407241206103315,56,1.3101340265719754,1.4496945163988852,1.3358026627134687,1.4144585419536067,0.6061277964449985,0.25325984749456276,F3
