,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.01588279552548682,0.01588279552548682,0,1.500906999156682,1.423330389838542,1.3705164233293865,1.3935747466189565,1.3617736987446674,1.3188618038149817,F1
1,0.017564222896952957,0.017564222896952957,4,1.4416303651167286,1.4041595618979184,1.3676022079106223,1.3935744870139721,1.3617141640991839,1.318270069730534,F1
2,0.02132443801027492,0.02132443801027492,8,1.3723107320577215,1.385476953647063,1.3640768889918573,1.39356583671809,1.3613524804346397,1.3178225466772404,F1
3,0.026701570050142752,0.026701570050142752,12,1.2589827312008401,1.3725694569971993,1.3598030325933692,1.3931285085304654,1.3611277743481978,1.3175783539024513,F1
4,0.03420219544199502,0.03420219544199502,16,1.1403445416815288,1.3399278500467844,1.3545040221028635,1.392987662622183,1.3603972034447838,1.3174471046820062,F1
5,0.04364440318167691,0.04364440318167691,20,0.9816457889014779,1.2835379626247627,1.3476935880631913,1.3921427737589596,1.3597700123432506,1.3170510215252194,F1
6,0.05738657748862451,0.05738657748862451,24,0.7453944787203365,1.2135304786156869,1.338955303084419,1.390892646844633,1.3587074668686638,1.3165282786762675,F1
7,0.07670420820226147,0.07670420820226147,28,0.3856825950845923,1.1257655518112328,1.3266752702976823,1.3894631326561113,1.3548872265172711,1.3152372740735108,F1
8,0.10239596656078406,0.10239596656078406,32,0.03503812672805706,1.040963696501339,1.3107595873439692,1.3837457557528081,1.3369547137511228,1.3112123160304578,F1
9,0.12506539329853447,0.12506539329853447,36,4.2676148128906516e-05,0.9638167512516265,1.2908611003905959,1.3253624398017163,1.2553815873335374,1.3048998246949501,F1
10,0.14361875462765195,0.14361875462765195,40,2.342311707277857e-08,0.9277129677701821,1.2687973237048698,1.216095833840379,1.1698508930829292,1.296961873133725,F1
11,0.1642619043655064,0.1642619043655064,44,0.0,0.829071419379829,1.2451691147333452,1.1161850604129941,0.996654835959154,1.2850067877498568,F1
12,0.18985067018222018,0.18985067018222018,48,0.0,0.681074462296933,1.2132826256695277,0.9838601929218231,0.828944546352239,1.269016969585924,F1
13,0.21672076185477646,0.21672076185477646,52,0.0,0.5277137698910085,1.177053830195468,0.8718944231942035,0.7461024793744633,1.2538395625403191,F1
14,0.24016476144798996,0.24016476144798996,56,0.0,0.39784554228854474,1.1396840969933966,0.8238472216253373,0.6639736713673153,1.2449447622718646,F1
15,0.2591384573145334,0.2591384573145334,60,0.0,0.28288175741524685,1.1021397184214106,0.805202086215654,0.5407707706280535,1.2363966609502768,F1
16,0.280352616064608,0.280352616064608,64,0.0,0.17700962094963654,1.0667006394563279,0.7137046937184253,0.4137356597243745,1.2003333702523322,F1
17,0.30377189315111297,0.30377189315111297,68,0.0,0.09978429813610931,1.0251429675443144,0.6162903152322298,0.2875963402360642,1.149198975677749,F1
18,0.3259870317739056,0.3259870317739056,72,0.0,0.04949505359934168,0.9795559719558021,0.552920780364293,0.1514295612342571,1.1048368539424434,F1
19,0.3471337880719208,0.3471337880719208,76,0.0,0.025296034504661197,0.9317409065411014,0.44024357724363905,0.07648975236757545,1.0414748299319871,F1
20,0.3682840124053013,0.3682840124053013,80,0.0,0.010639831871360054,0.8717767616563298,0.3186431550803081,0.0531303047122685,0.868744169630151,F1
21,0.3903291686713259,0.3903291686713259,84,0.0,0.004055680938062673,0.7975937229917651,0.22032820641498155,0.05112498621036613,0.6683458930199057,F1
22,0.4108534374368629,0.4108534374368629,88,0.0,0.0016830867929555457,0.7151202494313141,0.1596704464565153,0.04780315083239309,0.5092743654282079,F1
23,0.4272343380596861,0.4272343380596861,92,0.0,0.0006381873425364211,0.6247325100996103,0.10260248670785801,0.03368225755732517,0.4796014220268589,F1
24,0.4392720030380032,0.4392720030380032,96,0.0,0.00022185315655555668,0.5330083272799482,0.06903492920641084,0.03244117305495939,0.4446351938741183,F1
