,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.03079314854054957,0.03079314854054957,0,1.3474424221917334,1.3910477928048055,1.2972644507565743,1.4293748637307262,1.3666522960442167,1.3689143788626916,F1
1,0.034901414375312495,0.034901414375312495,4,1.343009073677078,1.3832086606001899,1.2947511370289861,1.3237785829870716,1.3665795624151618,1.3672091171395437,F1
2,0.04298939342891179,0.04298939342891179,8,1.3369327038574852,1.3771309422828903,1.2913521757323239,1.2296134320028573,1.3665466384917255,1.3651649793174123,F1
3,0.05262716762593432,0.05262716762593432,12,1.3302516381140974,1.3723381652334432,1.2873072028538763,1.1252240455351452,1.3665521681180834,1.3631265736703162,F1
4,0.0649813333468282,0.0649813333468282,16,1.3215726608679772,1.3634270891368754,1.2801660777816244,0.981753424002516,1.3549391284424852,1.3601203289416568,F1
5,0.08110488691622328,0.08110488691622328,20,1.3123641819963858,1.351874104713631,1.27024093648222,0.8198909450127704,1.3419669150606695,1.356110343912691,F1
6,0.09946968452616342,0.09946968452616342,24,1.3028915006138837,1.334868281892343,1.2512317492334688,0.6643595669712878,1.325134907134424,1.352421050929469,F1
7,0.1189905991493048,0.1189905991493048,28,1.2956915626772458,1.3173762343886537,1.2332804513032571,0.495304126728317,1.3250165552265132,1.348368623903068,F1
8,0.13912261586300648,0.13912261586300648,32,1.2863997736335706,1.2937930327076308,1.212759278219835,0.32938331486695405,1.3250165468122488,1.3427132540878188,F1
9,0.15881400135305013,0.15881400135305013,36,1.2772633415676073,1.2605074785520736,1.19285421931119,0.20632227261989616,1.325016548783364,1.338776927462774,F1
10,0.17629893686218645,0.17629893686218645,40,1.2687796792057109,1.2251727839620254,1.1589991031872944,0.1261716333259643,1.3250165494109574,1.332991097713901,F1
11,0.19300780857188693,0.19300780857188693,44,1.256357898315355,1.1984551663906675,1.1036182965862926,0.06299902477360424,1.3103367191871382,1.325043068816504,F1
12,0.21146475266217796,0.21146475266217796,48,1.2500200731245286,1.1596236927972852,0.9547044814439491,0.02884382749686609,1.2996585848163658,1.3132286891240013,F1
13,0.23827250594201851,0.23827250594201851,52,1.2290196887449074,1.1098244659936023,0.6703841171277103,0.011212380631515678,1.2631051747322262,1.3034076389965012,F1
14,0.27876011519287386,0.27876011519287386,56,1.1961205944035456,1.0712448976628492,0.310809074519944,0.0037265198396666593,1.1576959509426819,1.2920354740804423,F1
15,0.32797073529658716,0.32797073529658716,60,1.061339380411368,1.0319564520525601,0.03679463688089078,0.0009012129313838887,1.0102717642887562,1.2774118152417624,F1
16,0.37960963703943096,0.37960963703943096,64,0.6560859022704407,0.9986676749851099,0.00026528828450862274,0.00015608867089199091,0.9108338594828118,1.2705694733353323,F1
17,0.42495703572608784,0.42495703572608784,68,0.36052072248384426,0.9868631418292682,1.7973987326606732e-06,2.607076575599031e-05,0.8118424361145715,1.2705694733353323,F1
18,0.4577843079007532,0.4577843079007532,72,0.182859015214884,0.946679822626303,1.8206134753379155e-08,4.7272492823366025e-06,0.8034343023541107,1.2533202300998625,F1
19,0.48528299700481986,0.48528299700481986,76,0.06070471148321955,0.8719277072502178,4.0987316731688015e-10,5.671229165457301e-07,0.782949097578723,1.159600677695637,F1
20,0.5145135528135789,0.5145135528135789,80,0.017667944402996898,0.8163639097478481,0.0,5.380100480126856e-08,0.6282730614405422,1.0142282398856464,F1
21,0.5507711861186922,0.5507711861186922,84,0.005726010094467183,0.7583115495029396,0.0,3.574348362758938e-09,0.43715746016480334,0.7086741774127047,F1
22,0.5953443230098197,0.5953443230098197,88,0.0020112629670050474,0.6694158002773548,0.0,2.516547032912564e-10,0.2820327962739535,0.3140055026379678,F1
23,0.6389073954954224,0.6389073954954224,92,0.0014404850149230936,0.5492046580800571,0.0,2.2232905387365172e-11,0.2516190016585749,0.07531541482364353,F1
