,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.014453068642143683,0.014453068642143683,0,1.4546742938143207,1.3183768623978744,1.4533280378165943,1.3176147642414746,1.2927521649846774,1.398053031470664,F1
1,0.0174877223561877,0.0174877223561877,4,1.44501503919009,1.3169072483237756,1.4385641395472417,1.315858618250138,1.2926195223855916,1.356590750857834,F1
2,0.02359798892984939,0.02359798892984939,8,1.4389179112146264,1.3151200753363501,1.4239979167717989,1.3132940706930594,1.2911206019793764,1.3071574940554818,F1
3,0.030814856204154775,0.030814856204154775,12,1.4385401311299058,1.3130596723613004,1.4078409856137608,1.3100090532365678,1.2882105860507422,1.2414959302289157,F1
4,0.04138395312417504,0.04138395312417504,16,1.4352341992304567,1.3109991001038455,1.3683612802706981,1.3069143501599525,1.2852074346481468,1.145966448729688,F1
5,0.057707023331850966,0.057707023331850966,20,1.423462808184167,1.3089097532283605,1.298365784542282,1.3016685383090014,1.2831021853549565,1.0196348430357889,F1
6,0.08371141018339429,0.08371141018339429,24,1.342631197830619,1.3059051016120438,1.2002103578325274,1.2921477059547972,1.2793610954252206,0.8703765744637886,F1
7,0.1196564299752857,0.1196564299752857,28,1.2339755061133382,1.3024724493809596,1.083094676123988,1.2754948966554158,1.2688610829005307,0.7097842822791367,F1
8,0.16330951672965444,0.16330951672965444,32,1.1007333484875064,1.2975141362116998,0.9238022501161803,1.2503795735003125,1.2609977335158746,0.5367956852611442,F1
9,0.21700503676119165,0.21700503676119165,36,0.9359950378945542,1.2910272545012291,0.7285742681814705,1.2143513450280659,1.2527252890620657,0.3793426145157641,F1
10,0.2749452328687365,0.2749452328687365,40,0.7471369832937997,1.282852124738148,0.5172502797515102,1.151110872901746,1.239525865469428,0.2562643828100693,F1
11,0.3439538515881815,0.3439538515881815,44,0.48166045029224275,1.271949635081174,0.32917290011444245,1.0302707231148729,1.21288792665673,0.1413178587730865,F1
12,0.4152724265810717,0.4152724265810717,48,0.2739806766992403,1.2351042417897773,0.20567639350960637,0.8499322979850793,1.1729853110228865,0.05506682727291315,F1
13,0.48198297645302524,0.48198297645302524,52,0.10811262263817298,1.1806913613464791,0.16916733374177204,0.6116125896586836,1.152907740603558,0.015377699442090734,F1
14,0.5346339054005106,0.5346339054005106,56,0.028321262733886934,1.1185326036899734,0.14559685695262947,0.4031290816230053,1.105823913399777,0.0033727356129300713,F1
15,0.57778341500724,0.57778341500724,60,0.008047625991279785,1.0591089646346774,0.11294404725553657,0.22122967659053888,1.0692710239984544,0.0009135792587153687,F1
16,0.6085827195253917,0.6085827195253917,64,0.003912409222198411,0.9963224443136075,0.08553655585975302,0.10233866638690871,1.0692710239984544,0.00026754078921965987,F1
17,0.6329794408907776,0.6329794408907776,68,0.0029859306825594494,0.9197064227086011,0.05821597455569797,0.04664546018298645,1.0036487845617388,7.658696152212378e-05,F1
18,0.6589403052786669,0.6589403052786669,72,0.0029825082568085155,0.8417736322519831,0.03309740064292011,0.01657957142030923,0.8772985090717347,2.1003407351484743e-05,F1
19,0.691001379836772,0.691001379836772,76,0.0029825082444595885,0.7389232754785512,0.025022947253747155,0.003269583772622538,0.6901908990271312,5.783543679901359e-06,F1
20,0.7182075327475954,0.7182075327475954,80,0.0029574851920463005,0.6205933995108757,0.018775792138711705,0.00048614205655520107,0.6034176221401935,1.2558158060393293e-06,F1
21,0.7490963917298595,0.7490963917298595,84,0.0024187687735561085,0.5215716740524458,0.0105579826298402,5.5094021463157076e-05,0.3864826486324596,1.831313628113295e-07,F1
22,0.7796226848978441,0.7796226848978441,88,0.0008299658866243664,0.3900967645009496,0.006155785704910289,4.686817214187819e-06,0.291913124691192,4.542128423983085e-09,F1
23,0.8032075798284112,0.8032075798284112,92,0.0006422896221341225,0.2697230978209295,0.0030408797667800967,3.5305299724136095e-07,0.23886222004748361,0.0,F1
24,0.8204728367686221,0.8204728367686221,96,0.0005897384629641298,0.16667809829141236,0.0015074944032746293,1.4684106867780384e-08,0.19957111092378013,0.0,F1
25,0.8348849720089215,0.8348849720089215,100,0.00035737987550290244,0.09297082673413291,0.0009345272144476986,3.5018883560170605e-10,0.1592435208686721,0.0,F1
26,0.8454287857589671,0.8454287857589671,104,0.00021360223031832316,0.04753433708162003,0.0008213070319822818,0.0,0.11509043495367109,0.0,F1
27,0.8564936454254902,0.8564936454254902,108,0.00013508152118959195,0.01810069805784334,0.000452514155571849,0.0,0.04557776754035047,0.0,F1
28,0.8642198739070758,0.8642198739070758,112,3.65155065353084e-05,0.004786337668340368,0.00018248422321982935,0.0,0.014119167300110385,0.0,F1
29,0.8675762958278269,0.8675762958278269,116,1.0347536948337956e-05,0.0010107204661147326,5.856774033295453e-05,0.0,0.003880369126556066,0.0,F1
