,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.024605277948873572,0.024605277948873572,0,1.2220152830621989,1.3721475368843257,1.302075757968929,1.2915921208597485,1.329424203998352,1.2780757428702854,F1
1,0.02714606746759173,0.02714606746759173,4,1.2054486696973645,1.3308654736151784,1.3007114872900987,1.2629959239279722,1.3289649134587165,1.2766722450304067,F1
2,0.03206286182007792,0.03206286182007792,8,1.1877196814715159,1.2842212047948531,1.2999063683465826,1.2393845441647702,1.3282584998066413,1.27611739567866,F1
3,0.03867974881135337,0.03867974881135337,12,1.1654305816625237,1.2087379199647454,1.2989020864665815,1.2093914042715508,1.3276172464506009,1.2749226259305149,F1
4,0.046734195924151456,0.046734195924151456,16,1.1514680469789667,1.11620912454551,1.2989046723562268,1.1773857697169192,1.3272064767359704,1.2733034690958829,F1
5,0.056610267582665144,0.056610267582665144,20,1.1213694526418208,1.0145114464812202,1.298904672372777,1.1256864292717885,1.3260045050897156,1.2698415494381001,F1
6,0.06864205637576269,0.06864205637576269,24,1.1133967594458924,0.9054430752907858,1.2989046726571023,1.0527150482541983,1.3244518987193021,1.2655842434305082,F1
7,0.08237817735648757,0.08237817735648757,28,1.1033648532771076,0.7760941959131822,1.2987516748406727,0.960105436562438,1.322530891344978,1.2581988286442534,F1
8,0.09862594972944885,0.09862594972944885,32,1.0924676341231714,0.6232461234218858,1.2987516743108156,0.8616135121358497,1.3188707318823103,1.2484756521691822,F1
9,0.11675618185498852,0.11675618185498852,36,1.0377351547047982,0.48150137686882144,1.2893615792701947,0.7747660232195661,1.3156418957009521,1.2376042565901124,F1
10,0.13734890101906067,0.13734890101906067,40,0.980793184896918,0.33861941935139844,1.206035692699461,0.6922095554578767,1.312591490451841,1.2261401409332562,F1
11,0.1635399087627488,0.1635399087627488,44,0.8488473162926883,0.21061353892588214,1.0695758635065957,0.6160006561874276,1.3085088141042402,1.208423636023277,F1
12,0.1895856701086948,0.1895856701086948,48,0.7314726493026853,0.10389853411489036,0.9734546368669529,0.5290981257680978,1.3036116972056189,1.1906790018340434,F1
13,0.21593497845588006,0.21593497845588006,52,0.5952952350556547,0.03977476060141561,0.8392503227924892,0.459398681091823,1.2976793246624343,1.1680033347702137,F1
14,0.2415186062152886,0.2415186062152886,56,0.42642156855259045,0.012956830347482191,0.7436620618162195,0.41018400473119687,1.2833028659613261,1.1393003154821963,F1
15,0.26212115498187016,0.26212115498187016,60,0.2974924997973443,0.004875095942520482,0.664904553092629,0.3814387266559079,1.2632709394702557,1.1046782273594902,F1
16,0.2789609629813271,0.2789609629813271,64,0.2005773493445262,0.001642972090034467,0.580799227406959,0.36666071974540304,1.2429254649307726,1.059636628548856,F1
17,0.2971178465465999,0.2971178465465999,68,0.1695763442896114,0.00045242603298003973,0.36869372585944593,0.327272053698471,1.2125129265159762,1.0156369900778324,F1
18,0.31341408342935,0.31341408342935,72,0.15398685771399262,0.00011485628268969025,0.26653124378778204,0.2663308391462838,1.164308811223979,0.9736918887028065,F1
19,0.33076192444573616,0.33076192444573616,76,0.15393461653409507,3.353396507851369e-05,0.12330912782959583,0.2068239445954987,1.0919500433496847,0.935231451188256,F1
20,0.34818022248335867,0.34818022248335867,80,0.15113416149181977,8.340154969686487e-06,0.04552902148781765,0.15391151367365072,0.9742032755932559,0.8954395248532032,F1
21,0.36414956694376943,0.36414956694376943,84,0.1426125011916406,2.1762270086551945e-06,0.008098319502151383,0.11884001744697996,0.8387665317288107,0.8550958697404596,F1
22,0.3776807979378391,0.3776807979378391,88,0.1426125012706009,1.0001400994665166e-06,0.00037728126869279515,0.0887723411785535,0.7238876269278921,0.8005710494545359,F1
23,0.38891185500548836,0.38891185500548836,92,0.14196316468857015,5.668915273854503e-07,1.9142442644931882e-05,0.0624767943985894,0.630618865432423,0.7505935547404715,F1
24,0.39897102186385713,0.39897102186385713,96,0.12700966769160996,2.969914172613422e-07,2.0108567969202188e-06,0.04018249358685328,0.5569535817564611,0.6967350696717859,F1
25,0.4067382390921766,0.4067382390921766,100,0.12458966605428891,1.6513467345073004e-07,7.396261550686079e-07,0.028375216674056698,0.5340524350011893,0.6326011228604721,F1
26,0.4127390919175935,0.4127390919175935,104,0.10686617277425875,6.415558191343392e-08,6.358429140404944e-07,0.019261968004390097,0.5189047885078495,0.573807913670704,F1
27,0.4185784438858204,0.4185784438858204,108,0.09048836721116121,2.090001866136574e-08,6.358122455867945e-07,0.013136377903158733,0.4908746113008034,0.5230587725342437,F1
28,0.4232883305233823,0.4232883305233823,112,0.07305683731894168,4.501588725160288e-09,6.358480231352588e-07,0.009658449722317828,0.470768276859409,0.48089827041373756,F1
29,0.42863984793680104,0.42863984793680104,116,0.04870708525202986,0.0,6.357889564270973e-07,0.007083257219461124,0.4302589866502233,0.441447165385486,F1
30,0.4344133673919038,0.4344133673919038,120,0.016532358406055873,0.0,6.359151817847244e-07,0.006080955308599821,0.38283602540375483,0.4079274395368298,F1
31,0.44281575044283117,0.44281575044283117,124,0.004896347276992636,0.0,5.772557978587399e-07,0.004983799655877629,0.19419093427589612,0.3871298385612769,F1
32,0.4541041309254021,0.4541041309254021,128,0.0008152420018417361,0.0,2.2903116180928824e-07,0.003689281333858189,0.02892726198339032,0.3292731937190886,F1
33,0.4651761707056963,0.4651761707056963,132,0.00014102230352446764,0.0,1.9887501962819876e-07,0.0034807194338507133,0.0002875922306592763,0.18398249985919402,F1
34,0.47349179098341454,0.47349179098341454,136,4.2709177539602e-05,0.0,1.123428464419929e-07,0.0034807152208788513,3.5592171049742675e-07,0.060051706895630774,F1
35,0.478221389548353,0.478221389548353,140,1.4534367507451685e-05,0.0,8.773396917420235e-08,0.0034220780398668297,1.5878220947293524e-10,0.017255807030182146,F1
36,0.48020331307257513,0.48020331307257513,144,4.631382169354779e-06,0.0,7.430527828854396e-08,0.0034220786530449556,9.558738349004749e-15,0.004411863499903481,F1
37,0.48073729652668784,0.48073729652668784,148,1.1590203529324143e-06,0.0,7.43052782858194e-08,0.0033975616452323254,0.0,0.0014588210691167665,F1
38,0.02199406023195309,0.02199406023195309,0,1.3599740816806507,1.3600438960636119,1.408449842502469,1.2572684762157758,1.4437235884531188,1.2639853374070606,F2
39,0.023862431120172636,0.023862431120172636,4,1.3494343845646983,1.3073191965748232,1.4013717663329481,1.2572684762157758,1.4424911530377669,1.2616076971713999,F2
40,0.027486146861070693,0.027486146861070693,8,1.3398078465409757,1.2593095617818035,1.3910528581791344,1.2572617293629962,1.440819939314694,1.2593419524112814,F2
41,0.03232203167345313,0.03232203167345313,12,1.3236098909074587,1.1933683049896198,1.3819828279115391,1.2451621479072839,1.438803138373185,1.2569657144479844,F2
42,0.03858365606402426,0.03858365606402426,16,1.309135665276297,1.13334554424735,1.3658606040622723,1.2297364715989807,1.4366972138749126,1.2529850642004081,F2
43,0.04473487306904022,0.04473487306904022,20,1.3018547484113117,1.0739388764131184,1.3511005393022106,1.2236833161004208,1.434887535583902,1.2472126357923894,F2
44,0.05041067685164311,0.05041067685164311,24,1.2892034360758708,0.9877764740994948,1.3503799333092386,1.2229002939425733,1.432872967182886,1.2400177378802517,F2
45,0.05846137130012746,0.05846137130012746,28,1.260279020859237,0.8586631146754636,1.333725656806697,1.222908856012275,1.430669861538833,1.2337735779569787,F2
46,0.07006603975130465,0.07006603975130465,32,1.2298176532551492,0.7048486074807884,1.28258562459226,1.2209830975777944,1.4285085006056215,1.2287221894749383,F2
