,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.018782489937911134,0.018782489937911134,0,1.331234201268668,1.4445781217877938,1.312164045643673,1.1771420851301293,1.2769371205285913,1.3990344930214753,F1
1,0.02022594060173443,0.02022594060173443,4,1.3243233520547104,1.4382684153554124,1.3084469080199512,1.1742119541179756,1.2436943077834213,1.3961985748819181,F1
2,0.02313811663708311,0.02313811663708311,8,1.3166103646052358,1.43122400048578,1.304222212540148,1.170938853139728,1.207123678867645,1.393016549794509,F1
3,0.026791051726271622,0.026791051726271622,12,1.3077406255711885,1.4231202646368049,1.2992626430595808,1.1671712963363452,1.1657729650361794,1.389335163514685,F1
4,0.031057844851318565,0.031057844851318565,16,1.2974910548451652,1.4137524285132321,1.2933933469719023,1.1628131438481693,1.1189479287488446,1.3850514949151793,F1
5,0.03595769991046038,0.03595769991046038,20,1.2856564396828336,1.4029318632443262,1.2864292339468046,1.1577754757651968,1.0661753016293856,1.380066161288016,F1
6,0.04154549036231895,0.04154549036231895,24,1.2720198624574692,1.3904592703082794,1.2781460665784035,1.1519640704830163,1.0071451423931017,1.3742690490591907,F1
7,0.04787532766827265,0.04787532766827265,28,1.256350206276405,1.3761237695902246,1.2682564516803483,1.1452792549941764,0.9418373959501387,1.367534978655678,F1
8,0.055024385553461716,0.055024385553461716,32,1.2384040762567665,1.3596990849169484,1.2565135356590265,1.1376131568533854,0.8698989964498695,1.359740292087252,F1
9,0.06302311939411666,0.06302311939411666,36,1.2179154216240107,1.340947186406908,1.2424420315463653,1.1288534978791906,0.7922000846965629,1.350718809499865,F1
10,0.07189997450250343,0.07189997450250343,40,1.1946175739977773,1.3196298648573728,1.225557849899836,1.1188879705124333,0.709659923571192,1.3403028007406794,F1
11,0.08166976345973775,0.08166976345973775,44,1.1682455871461535,1.2955205893463095,1.205332244040738,1.1076122571759472,0.6234769466248807,1.3283145987752227,F1
12,0.09233752536968266,0.09233752536968266,48,1.1385189409956278,1.2683568239967669,1.1811182591764886,1.0948987848673093,0.5353647608183417,1.314570312491007,F1
13,0.10384453204193006,0.10384453204193006,52,1.1051724787377928,1.2379465119356905,1.1521279170107837,1.0806675000892596,0.4479722305839081,1.2988464608440031,F1
14,0.11612322140272888,0.11612322140272888,56,1.0679441370774028,1.204110039619919,1.1175574918706075,1.0648466904423033,0.36406861490836545,1.2809137485561324,F1
15,0.12910489083692672,0.12910489083692672,60,1.0265710225260236,1.1666706022808822,1.0766117148302154,1.0473667826897677,0.28640222498799683,1.2605402998882143,F1
