,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.023200508993612673,0.023200508993612673,0,1.464524865918068,1.3611683626187094,1.349149889719707,1.4002719262849481,1.40640406286239,1.3212385569158749,F1
1,0.027138276355515443,0.027138276355515443,4,1.3627909348512488,1.3585477364888796,1.3013827701597414,1.3841063259866326,1.4049128816312149,1.3197500932854294,F1
2,0.03651135565300062,0.03651135565300062,8,1.2473813383167989,1.354954072315459,1.2402311348985047,1.3548679863721134,1.402699130129348,1.3177528627788,F1
3,0.051146140605400826,0.051146140605400826,12,1.0735298758302765,1.3497053002167922,1.1456300767254417,1.3103157822649627,1.3986224422312064,1.3146685288286393,F1
4,0.07421901891755411,0.07421901891755411,16,0.8235743725780034,1.3433127532641485,1.0173936992444914,1.188491475039363,1.3909475163442064,1.3109135012036595,F1
5,0.10790153177693516,0.10790153177693516,20,0.489126190900935,1.334502777183249,0.8686733776080569,1.0232301656759961,1.3740518152467716,1.3061374161866524,F1
6,0.15353959614010637,0.15353959614010637,24,0.08250793397255031,1.3202418618856717,0.6765014563531642,0.8056196207774426,1.3207937878754172,1.2973595521668126,F1
7,0.20651431592483377,0.20651431592483377,28,0.0003491805161532792,1.3012501974850612,0.4569782349478673,0.6034716163937921,1.0594229320509467,1.2838432581839365,F1
8,0.260041095936888,0.260041095936888,32,8.464127033913004e-07,1.255190972916263,0.23953873005030865,0.42214369384016587,0.6088907228214872,1.2546537389120584,F1
9,0.32089801059919154,0.32089801059919154,36,8.438588461066855e-09,1.1169226297245398,0.08016425848935656,0.26517357601279756,0.14850499093483638,1.185809381042789,F1
10,0.383753004859195,0.383753004859195,40,0.0,0.7292741163543248,0.030694911078786562,0.033710382800463526,0.005518249391501098,1.0775743771714765,F1
11,0.44552323450511516,0.44552323450511516,44,0.0,0.24507099093126206,0.00840401452683365,3.033560895818913e-05,2.8677901058900745e-05,0.8855834799164756,F1
12,0.5063742144778364,0.5063742144778364,48,0.0,0.03384963447181362,0.0013681874721402758,1.246061248029025e-08,3.423181976201757e-07,0.31138865073167005,F1
13,0.5584527619910135,0.5584527619910135,52,0.0,0.0020492619468719217,0.00017565249634997706,4.8624541269128395e-12,3.744466216359769e-09,0.000970944515166546,F1
14,0.5828132481788996,0.5828132481788996,56,0.0,0.00011081537638795408,2.174621264547177e-05,0.0,1.3424897984938331e-11,3.954432896180078e-08,F1
15,0.5924130451579869,0.5924130451579869,60,0.0,7.954164560762924e-06,2.9106620063769665e-06,0.0,0.0,0.0,F1
16,0.5960507037954357,0.5960507037954357,64,0.0,7.428672950981289e-07,7.041548022291429e-07,0.0,0.0,0.0,F1
17,0.5972875659289975,0.5972875659289975,68,0.0,0.0,1.9098923364929762e-07,0.0,0.0,0.0,F1
18,0.5975603817244743,0.5975603817244743,72,0.0,0.0,5.1940833887557715e-08,0.0,0.0,0.0,F1
19,0.5974455949149686,0.5974455949149686,76,0.0,0.0,1.861002738264839e-08,0.0,0.0,0.0,F1
20,0.5971749062497289,0.5971749062497289,80,0.0,0.0,5.863792558690402e-09,0.0,0.0,0.0,F1
21,0.5968416559381904,0.5968416559381904,84,0.0,0.0,1.3252962518759302e-09,0.0,0.0,0.0,F1
22,0.5964833697785707,0.5964833697785707,88,0.0,0.0,2.8185748655882855e-10,1.769574035029848e-14,0.0,0.0,F1
23,0.596115153133843,0.596115153133843,92,0.0,0.0,8.253404842256097e-11,8.482075268994798e-15,0.0,0.0,F1
24,0.5957430831951055,0.5957430831951055,96,0.0,0.0,2.3898576383433768e-11,2.2976366016919325e-15,0.0,0.0,F1
25,0.5953696036650042,0.5953696036650042,100,0.0,0.0,6.054109450706511e-12,5.034150210221835e-16,0.0,0.0,F1
26,0.5949956976415626,0.5949956976415626,104,0.0,0.0,2.1614952334049306e-12,4.235901274955599e-16,0.0,0.0,F1
27,0.5946217612714496,0.5946217612714496,108,0.0,0.0,8.758584424897136e-13,3.7078283163750954e-16,0.0,0.0,F1
28,0.5942479529617499,0.5942479529617499,112,0.0,0.0,1.8189609362005028e-13,3.3067295116456076e-16,0.0,0.0,F1
29,0.5938743361838423,0.5938743361838423,116,0.0,0.0,0.0,2.4876833766539785e-16,0.0,0.0,F1
30,0.59350093766026,0.59350093766026,120,0.0,0.0,0.0,1.5073956388981908e-16,0.0,0.0,F1
31,0.5931277665587747,0.5931277665587747,124,0.0,0.0,0.0,0.0,0.0,0.0,F1
32,0.592754827551309,0.592754827551309,128,0.0,0.0,0.0,0.0,0.0,0.0,F1
33,0.5923821219529383,0.5923821219529383,132,0.0,0.0,0.0,0.0,0.0,0.0,F1
34,0.5920096501939597,0.5920096501939597,136,0.0,0.0,0.0,0.0,0.0,0.0,F1
35,0.5916374125285495,0.5916374125285495,140,0.0,0.0,0.0,0.0,0.0,0.0,F1
36,0.5912654088479931,0.5912654088479931,144,0.0,0.0,0.0,0.0,0.0,0.0,F1
37,0.5908936390387926,0.5908936390387926,148,0.0,0.0,0.0,0.0,0.0,0.0,F1
38,0.03597193794403626,0.03597193794403626,0,1.40700065684072,1.3343436773484445,1.308570834452498,1.5294001107898154,1.3583291867990268,1.3299599024428077,F2
39,0.04366913013856228,0.04366913013856228,4,1.2057349545167901,1.3306394108072253,1.235760371490487,1.490426895686562,1.3530325606418434,1.3282318773579769,F2
40,0.05965580300728062,0.05965580300728062,8,1.0108202331243465,1.3252044369168974,1.129876033971015,1.4889202329100288,1.343709178959736,1.3239938426632953,F2
41,0.08036122610291609,0.08036122610291609,12,0.811778389164319,1.3182007859954186,1.0134020713029672,1.4356997571134922,1.328989070102638,1.3201332506724897,F2
42,0.1064388885184067,0.1064388885184067,16,0.5921882455876354,1.3096877138341052,0.8618881802342151,1.339702544649847,1.3012328452314288,1.314117067427851,F2
43,0.1414324894616455,0.1414324894616455,20,0.25385807356824047,1.2978514150317222,0.650819537478216,1.3062214741153806,1.2435235431151468,1.3039491112151855,F2
