,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.014657632720119506,0.014657632720119506,0,1.2605661617150359,1.2791824673706236,1.3061275784239317,1.0744251516884982,1.2663350043043342,1.424715805982202,F1
1,0.016619786748170544,0.016619786748170544,4,1.2588763053320653,1.2716001277695639,1.304795009799852,1.0448539284571257,1.2656719985936762,1.3883694390360461,F1
2,0.021220117640583118,0.021220117640583118,8,1.256761777363474,1.2623922127288338,1.303160547070103,1.0094552888395922,1.2648584489981365,1.3447185029663815,F1
3,0.027899050950864875,0.027899050950864875,12,1.2539200339296577,1.250480782808457,1.3010194660544443,0.9645177501016537,1.263792165786907,1.289072704562653,F1
4,0.03680722089851843,0.03680722089851843,16,1.2500063645238493,1.2348948000582645,1.298171020144155,0.9072349674746041,1.262372599770803,1.2177395169540453,F1
5,0.04835382676272905,0.04835382676272905,20,1.2445529170201328,1.2145793112285599,1.2943780774516918,0.8352002953392298,1.2604805834504453,1.1273630027432493,F1
6,0.06302596655982173,0.06302596655982173,24,1.2368352460434062,1.188334465003565,1.2893368977554125,0.7468366459740121,1.2579627526076416,1.0153649104054245,F1
7,0.08125620410986092,0.08125620410986092,28,1.2257186351498879,1.1548753280903283,1.2826699601593885,0.6422134180013734,1.254627356527879,0.8809690378174211,F1
8,0.10329054647474231,0.10329054647474231,32,1.209458422967675,1.1129078019549505,1.273915790105126,0.524123033917946,1.2502383769019136,0.7265689973117312,F1
9,0.128910837023937,0.128910837023937,36,1.1848450393273628,1.061356637448767,1.2625175850106873,0.3999177061516138,1.244507149090598,0.5606406616372913,F1
10,0.15740667268844694,0.15740667268844694,40,1.1467526870540334,0.9994702693569056,1.2478525390718214,0.2804959459922721,1.2371059980774286,0.39710066102633523,F1
11,0.1875806401837179,0.1875806401837179,44,1.0865225281600719,0.9269014599844648,1.2292263262192924,0.17829688436679403,1.2276611165825182,0.25372022855273413,F1
12,0.2183075845764898,0.2183075845764898,48,0.9916801614170391,0.8433155124317587,1.205843830822285,0.10184260672052922,1.2157335237897644,0.14452241827240406,F1
13,0.24922475614596704,0.24922475614596704,52,0.8501600662631532,0.7475300899809354,1.17663514654597,0.052188420244684355,1.2007234398491982,0.07315208939127299,F1
14,0.2809115587649271,0.2809115587649271,56,0.661814323151589,0.6365864193025504,1.1398660950905644,0.024046454048462867,1.1816594150884978,0.03300333832758523,F1
15,0.31408768718814456,0.31408768718814456,60,0.4518543050001812,0.5062832771390019,1.09210964210559,0.00997077305736681,1.1566372423449416,0.013304950863054756,F1
16,0.3486952768558571,0.3486952768558571,64,0.26337176850536753,0.35644083396319115,1.0260279582749476,0.0037178570561516855,1.1216144512663024,0.0047969256008701475,F1
17,0.3839412250035308,0.3839412250035308,68,0.1301903786456854,0.20370369730026883,0.924142961973222,0.001245610163195534,1.0670855366266576,0.0015468984620063912,F1
18,0.4196766272695603,0.4196766272695603,72,0.05551277446149325,0.0857998874128314,0.7454188310986427,0.00037516671111914764,0.971324122997796,0.000446659720734252,F1
19,0.4587146652607298,0.4587146652607298,76,0.020895070393397698,0.025698346596335065,0.42935610288950865,0.0001010277019314347,0.8019083188209378,0.0001148330439323184,F1
20,0.5042543833439507,0.5042543833439507,80,0.007003617217417082,0.005717143154947908,0.06961193499385337,2.3997179743017878e-05,0.5599715311554573,2.5930054313260128e-05,F1
21,0.5458765839906738,0.5458765839906738,84,0.002100407377080879,0.0010135733088505196,0.00025208120367643485,4.979620919330157e-06,0.31195964717222063,5.090333713967321e-06,F1
22,0.5753501460898358,0.5753501460898358,88,0.0005789867331210196,0.0001549614296615316,5.4128894784007456e-08,9.293068400236401e-07,0.13380392542960434,8.953438833002031e-07,F1
23,0.5943236538356301,0.5943236538356301,92,0.00015082465020142146,2.1613195705296422e-05,0.0,1.6121182503839616e-07,0.04535824655914379,1.4599402109658754e-07,F1
24,0.6048884419778556,0.6048884419778556,96,3.7990271444898494e-05,2.8672587097679485e-06,0.0,2.679324293178497e-08,0.013354792298958966,2.2776809923905186e-08,F1
25,0.6099693128465246,0.6099693128465246,100,9.427720179640026e-06,3.285563566327937e-07,0.0,4.388054763383656e-09,0.003712358414355462,3.5034192071091885e-09,F1
26,0.6120613938296884,0.6120613938296884,104,2.314371113074694e-06,0.0,0.0,7.051253662557192e-10,0.0010092488671573233,5.278224572894403e-10,F1
27,0.6126889491378454,0.6126889491378454,108,5.662011447278239e-07,0.0,0.0,1.1267769952840185e-10,0.00027256492711548675,7.904231150455377e-11,F1
28,0.6126405255388253,0.6126405255388253,112,1.3880528876269456e-07,0.0,0.0,1.813889613267881e-11,7.372909680309554e-05,1.193978270874947e-11,F1
29,0.6122908425616215,0.6122908425616215,116,3.4012627886163036e-08,0.0,0.0,2.719872517540771e-12,2.0060770582403897e-05,1.5681494901785248e-12,F1
30,0.6118095119409258,0.6118095119409258,120,8.347337486421144e-09,0.0,0.0,0.0,5.636041076634312e-06,0.0,F1
31,0.6112715278466071,0.6112715278466071,124,2.0513838094639706e-09,0.0,0.0,0.0,1.7916035847745208e-06,0.0,F1
32,0.6107095044929547,0.6107095044929547,128,5.047621857068506e-10,0.0,0.0,0.0,5.149143299984339e-07,0.0,F1
33,0.6101374683307091,0.6101374683307091,132,1.2454968433427102e-10,0.0,0.0,0.0,1.4112854013477005e-07,0.0,F1
34,0.6095614712777798,0.6095614712777798,136,3.068909650268159e-11,0.0,0.0,0.0,3.829316918203407e-08,0.0,F1
35,0.6089840974531775,0.6089840974531775,140,7.575160558024697e-12,0.0,0.0,0.0,1.0406845422679233e-08,0.0,F1
36,0.6084064530037022,0.6084064530037022,144,1.8720157466511022e-12,0.0,0.0,0.0,2.831534791065197e-09,0.0,F1
37,0.6078290090449179,0.6078290090449179,148,4.854773516705205e-13,0.0,0.0,0.0,7.772175201971501e-10,0.0,F1
38,0.021013243822653564,0.021013243822653564,0,1.3843334292317626,1.050273158705475,1.4068699383604657,1.2384914637380053,1.2612081589032358,1.3291299306958206,F2
39,0.023877639733572244,0.023877639733572244,4,1.3814891205807625,1.0418134469256737,1.404385758526804,1.1924617993321085,1.2600661418966033,1.2790999290768372,F2
40,0.030511527402707298,0.030511527402707298,8,1.3778819019655888,1.031541269969518,1.4013298001825247,1.1375833458402045,1.2586602095878994,1.2194404496491933,F2
41,0.04008142493296737,0.04008142493296737,12,1.3729589355237475,1.0182804843955202,1.3973195267868,1.0684499877449245,1.2568134585067217,1.1442690961712,F2
42,0.05272761656150099,0.05272761656150099,16,1.3660462739718793,1.0010066063772387,1.39198165474445,0.9814774102752625,1.2543521652113876,1.049684575990829,F2
43,0.06889468526990655,0.06889468526990655,20,1.3561889853398414,0.9786517954622148,1.3848813904129216,0.8742811550719036,1.251072760422145,0.9330994028895134,F2
44,0.08898120705623198,0.08898120705623198,24,1.3417456077947463,0.9500990823018554,1.3754745103932062,0.7471155718077074,1.246717799742852,0.7948422093873926,F2
45,0.11324592571956654,0.11324592571956654,28,1.3203945947104445,0.9142081592872122,1.3631170255288592,0.6030635445212845,1.2409805777706007,0.6383845910532612,F2
46,0.14127011113209767,0.14127011113209767,32,1.2872813223016375,0.870084496186188,1.3470371288782093,0.4523912763517433,1.2334845947467303,0.4752007592597404,F2
47,0.17217582643905777,0.17217582643905777,36,1.2353227826024502,0.8170375498443339,1.3264045900952568,0.3091771114739088,1.223818010803258,0.3210003841421162,F2
48,0.20459737654529592,0.20459737654529592,40,1.1522909570824416,0.7546118177986819,1.3003004157850329,0.18940327905406887,1.2115076098505457,0.19340050062988084,F2
49,0.2374678689197319,0.2374678689197319,44,1.0231897489960453,0.6820519081172973,1.267664100393078,0.10310436778810018,1.1959904038382838,0.10299923784386697,F2
50,0.27070392819472017,0.27070392819472017,48,0.8388546282581799,0.5974127687358807,1.2269730132341452,0.04983904617140074,1.1764470461532022,0.0484774215285672,F2
51,0.3049846712163226,0.3049846712163226,52,0.6123865073353902,0.4969821112100305,1.1754925798003824,0.021452980241162045,1.1514166928055165,0.020234274649719684,F2
52,0.34068527636712187,0.34068527636712187,56,0.38453750631486355,0.3771250327589624,1.1076061648456164,0.00824471126579169,1.1179327912817814,0.00751327588392463,F2
53,0.3772877354052377,0.3772877354052377,60,0.20352050854211107,0.2423992048992939,1.010524524341996,0.002828005238648898,1.0692998779506597,0.0024804820226231967,F2
54,0.41425156958040366,0.41425156958040366,64,0.09117671779378957,0.1186924641939009,0.8534259725952587,0.0008675438563899639,0.9896108303894312,0.0007297070966848769,F2
55,0.4531494061582265,0.4531494061582265,68,0.03540205301675615,0.040770132965790004,0.576685671844704,0.0002376429363901785,0.8484055479407281,0.0001909521564184825,F2
56,0.4981720909342476,0.4981720909342476,72,0.012124314479472665,0.009918757195414046,0.17888912646185678,5.741125166468257e-05,0.6266904484754209,4.387270502329424e-05,F2
57,0.5442617814478469,0.5442617814478469,76,0.0036822155575047272,0.001835521905822401,0.0026190836655182767,1.206869043740446e-05,0.37168030790277246,8.72945670135558e-06,F2
58,0.5781830947319365,0.5781830947319365,80,0.0010142247127796506,0.00028255467878668205,8.823884216036704e-07,2.2473182520044603e-06,0.168789251908452,1.5319276614134776e-06,F2
