,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.016447229557589454,0.016447229557589454,0,1.295529862532526,1.375016352597883,1.4475822858127612,1.437412425578986,1.4247762861923206,1.2451820162363298,F1
1,0.01954485492370419,0.01954485492370419,4,1.2952864921054006,1.3705021026869322,1.4372170343805417,1.4277479028619493,1.4247762861923206,1.153625217499642,F1
2,0.026838400703803167,0.026838400703803167,8,1.2947752982866314,1.3674804507318166,1.421082232014796,1.4137899559271117,1.4247762861923206,1.0169403198685476,F1
3,0.03829402191330382,0.03829402191330382,12,1.2942170180416086,1.3634988487361464,1.3938821178050467,1.39363074661337,1.4247762861923206,0.8257132533794969,F1
4,0.05411233136529531,0.05411233136529531,16,1.2935012533225196,1.3541575686888436,1.3473634114520965,1.3651528182222004,1.4247762861923206,0.5822633073602139,F1
5,0.07443208457591707,0.07443208457591707,20,1.2921521978997645,1.3476461686197467,1.2732114538273285,1.3266224769474306,1.4247762861923206,0.31943448119455337,F1
6,0.09597242165392365,0.09597242165392365,24,1.2903910537047973,1.3466470341123744,1.1630534565225676,1.2789392134476674,1.4247762861923206,0.11268114492761117,F1
7,0.11475402644262862,0.11475402644262862,28,1.2898581729893577,1.3368889146102134,1.0297561123846166,1.2330884561834146,1.4247762861923206,0.02177969056260179,F1
8,0.12908699092493162,0.12908699092493162,32,1.2892134378441316,1.3106861970977999,0.8980175361389817,1.1853674528078506,1.4247762861923206,0.00239334237029037,F1
9,0.1409713820511497,0.1409713820511497,36,1.2884686260988112,1.2918533253733824,0.7833090516434617,1.1318070247747314,1.4247762861923206,0.00019001985295464055,F1
10,0.1509711091726532,0.1509711091726532,40,1.2846482791655165,1.250033774275244,0.7058419739170302,1.0616153801172006,1.4247762861923206,1.7916250914078434e-05,F1
11,0.16147570264543962,0.16147570264543962,44,1.2797624239583485,1.2042700123972463,0.6137838291226908,0.9868051691062809,1.4247762861923206,1.6181949080664872e-06,F1
12,0.17316715328324905,0.17316715328324905,48,1.2749968647958816,1.1443730190173806,0.5193339357037139,0.9030311364166068,1.4247762861923206,3.83034958872016e-08,F1
13,0.18630192021824843,0.18630192021824843,52,1.2672314579298556,1.060649888347663,0.4273244078268753,0.8087286682438047,1.4141064108076082,0.0,F1
14,0.20094333263890585,0.20094333263890585,56,1.2522479364339756,1.0133815935647306,0.32657564975967124,0.715439270285455,1.390453350293106,0.0,F1
15,0.2169454505563921,0.2169454505563921,60,1.2393563830221406,0.8979575607718441,0.2517609236534401,0.6390115089754006,1.3172964139096581,0.0,F1
16,0.23816056918193085,0.23816056918193085,64,1.2179675105669465,0.7525985405452214,0.1780640907732821,0.5610065731065539,1.1836400460615981,0.0,F1
17,0.2610011572666176,0.2610011572666176,68,1.1886808174605505,0.5948869626743228,0.12178792644783847,0.47580319342900124,1.018679739350785,0.0,F1
18,0.28837666762892034,0.28837666762892034,72,1.1465909558745935,0.35753897627413994,0.07376117981177108,0.4020687743505445,0.886025672467162,0.0,F1
19,0.31418921878074707,0.31418921878074707,76,1.0824121928961874,0.2005279393321251,0.040949017508655254,0.3354596186254361,0.7836338314962996,0.0,F1
20,0.3359495837539975,0.3359495837539975,80,1.006739466149379,0.08182372863482013,0.021014518556057744,0.2601724587407183,0.6985528178489564,0.0,F1
21,0.35536518067873163,0.35536518067873163,84,0.91680780213697,0.04078157479839692,0.009920571978559573,0.1815367615963725,0.6176807134766426,0.0,F1
22,0.36939417833099564,0.36939417833099564,88,0.8663663007528742,0.029951147192002633,0.005379518862386053,0.1216761941677375,0.5545775131471419,0.0,F1
