,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.021914373320721627,0.021914373320721627,0,1.2933706461153087,1.4663693878051787,1.4819678810251737,1.341807149014081,1.411997121789569,1.3581769195910247,F1
1,0.024536740864517306,0.024536740864517306,4,1.2521304739946673,1.4622345524566427,1.423733217055147,1.3414541720370794,1.3857267733241148,1.3574581017688105,F1
2,0.030832129611158613,0.030832129611158613,8,1.1978736664843097,1.4580786753111765,1.338392563030874,1.3413668614125118,1.3611065088049719,1.357143759571538,F1
3,0.039748253077842056,0.039748253077842056,12,1.1425154810000193,1.4529949415854895,1.2241760878906534,1.3413453241141873,1.331398257486363,1.3571184607404903,F1
4,0.050925774130322905,0.050925774130322905,16,1.0690730569738138,1.447937317021679,1.0853609768157957,1.3413410007475146,1.2976157298175355,1.3571108759136126,F1
5,0.06547291897902463,0.06547291897902463,20,0.9946693902471346,1.4347034923918964,0.8983596434683052,1.341337357785841,1.2365197364609284,1.3567317713270906,F1
6,0.08391791115530808,0.08391791115530808,24,0.9168663199201775,1.4067201578922734,0.6725428391162152,1.3407631809716019,1.1560081792340373,1.3565846464111901,F1
7,0.10720888203939288,0.10720888203939288,28,0.8082747578921302,1.3448798448607935,0.44612128588416655,1.3389757724030842,1.0393395930916338,1.356584645787394,F1
8,0.1344530025408625,0.1344530025408625,32,0.6667135883517985,1.2544049841485436,0.24223344675077646,1.3378726009591797,0.910725830416776,1.356584646128286,F1
9,0.16522072659887124,0.16522072659887124,36,0.5168306409877226,1.1108374688216418,0.10349228799691576,1.3367877716954613,0.7176159112108491,1.3564329732683382,F1
10,0.19627312543129244,0.19627312543129244,40,0.3879344630835234,0.9455341355114468,0.0345026114405014,1.3288450732100605,0.5440686711236067,1.3562160877522371,F1
11,0.2273471688416922,0.2273471688416922,44,0.2708707559740967,0.6205984153567011,0.0063116793053975915,1.3086888646583321,0.41743915101297946,1.356216087751959,F1
12,0.2597538591994505,0.2597538591994505,48,0.18800710374528357,0.2662750562173768,0.0008196752595994764,1.2743897852382655,0.31736204268252993,1.355215284527059,F1
13,0.2886716713481723,0.2886716713481723,52,0.11495396122063714,0.06821241097010211,7.413922187157758e-05,1.1869400589549726,0.23409690637570982,1.3523837186819165,F1
14,0.31427293542225343,0.31427293542225343,56,0.07473747029209019,0.012538127725721923,6.600638119959354e-06,0.9799948251940398,0.14379453212578583,1.3510204969251562,F1
15,0.3378022614075864,0.3378022614075864,60,0.05384259463946387,0.0014238175437800745,6.453350142196104e-07,0.7195350511998144,0.07626347907827596,1.349378553092275,F1
16,0.35735492576809524,0.35735492576809524,64,0.03571964904408015,5.3875891694507723e-05,6.44536007702703e-08,0.5672238546203722,0.046372520240913324,1.3364594429809633,F1
17,0.37060681708736704,0.37060681708736704,68,0.017296018369058315,1.6073846183410779e-06,5.769168001355751e-09,0.49053678568291564,0.026139444681239566,1.3350066025372787,F1
18,0.3772373689792193,0.3772373689792193,72,0.007152518793920724,1.2056269454024174e-07,0.0,0.490319550816539,0.015519068192354641,1.3280146302782663,F1
19,0.38029156931801145,0.38029156931801145,76,0.003753393621138214,1.699648083972603e-09,0.0,0.49031955084856843,0.010540669621487052,1.3216980124395368,F1
20,0.38333794413063804,0.38333794413063804,80,0.0020125164481466216,0.0,0.0,0.4042214723417909,0.0083675390942997,1.314752699805407,F1
21,0.38959800394899924,0.38959800394899924,84,0.0013191064756064204,0.0,0.0,0.29023167288447466,0.006709565076690889,1.3113384748843808,F1
22,0.39445574622662233,0.39445574622662233,88,0.000724161883512091,0.0,0.0,0.23784171795980721,0.004424711191774005,1.3084254789253658,F1
23,0.4001147180910337,0.4001147180910337,92,0.00036280294139884897,0.0,0.0,0.12152557376617992,0.0026649606986661823,1.2921784709272692,F1
24,0.4078962675166109,0.4078962675166109,96,0.00014948168939882137,0.0,0.0,0.050152934014384316,0.0017479576759562713,1.168669724604188,F1
25,0.41840879107827034,0.41840879107827034,100,6.929380000888003e-05,0.0,0.0,0.017406219026290234,0.0011883303076234664,0.9325473026092709,F1
26,0.43098905135050386,0.43098905135050386,104,3.355968556314153e-05,0.0,0.0,0.005686378741756725,0.0006754408656603457,0.6497646269733689,F1
27,0.4426390977098229,0.4426390977098229,108,1.46751464497544e-05,0.0,0.0,0.0017418401515141633,0.0004095436758685982,0.49146728113301713,F1
