,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.01662105446970772,0.01662105446970772,0,1.3697149191581286,1.4926940699615066,1.4075756653831244,1.1297369430066433,1.3232230807054206,1.51899376710468,F1
1,0.018531889345779273,0.018531889345779273,4,1.368934765265514,1.4650226612867596,1.3802713310781274,1.1253575916297227,1.3228301749910432,1.50638212635436,F1
2,0.022992254031047016,0.022992254031047016,8,1.3672879511294713,1.4336850015045357,1.3406722691254502,1.1217187921287055,1.3224765241528351,1.4845606008260068,F1
3,0.030184151238929476,0.030184151238929476,12,1.3641261171872514,1.384083028058652,1.2900978455992766,1.1094017110442358,1.3221241745761143,1.45508197640828,F1
4,0.040941665778433,0.040941665778433,16,1.3581549828536543,1.317805415334004,1.2152325473573713,1.0957289719473697,1.321608849472013,1.4142286577187793,F1
5,0.05580562253476738,0.05580562253476738,20,1.3491306206853588,1.2343965119062705,1.1209021483507353,1.056811541733061,1.3208078123871154,1.373984401241723,F1
6,0.07460671198086669,0.07460671198086669,24,1.335195723046204,1.1509918858069714,1.0092650008872222,1.001362309902215,1.3196339448750127,1.3284192923468774,F1
7,0.09471065401077,0.09471065401077,28,1.3153841708279457,1.0898956632601902,0.899752260549847,0.9723805959038183,1.3174568156030313,1.279749953300316,F1
8,0.11578200430830983,0.11578200430830983,32,1.2927585807521103,1.0074291464039615,0.7691082416875951,0.9576058030629535,1.314655709937099,1.1947416314802448,F1
9,0.140325168936719,0.140325168936719,36,1.272192058143666,0.9082661135257999,0.632166160023393,0.9576058028215177,1.313443430488371,1.0576028049367883,F1
10,0.16758739152427682,0.16758739152427682,40,1.2455880802456816,0.7934056877751041,0.5138443862610578,0.9513493000385301,1.3103486716153598,0.9167582661768466,F1
11,0.19711677578474399,0.19711677578474399,44,1.2043297624527065,0.6649668094679498,0.40359039855883344,0.9500495688170562,1.3055208274283316,0.7448335804847918,F1
12,0.2305193674757638,0.2305193674757638,48,1.1458667285682849,0.5725694956641542,0.27308820271913553,0.9379733873566636,1.296207283696047,0.5228050535897065,F1
13,0.26777992981556886,0.26777992981556886,52,1.0700838671376824,0.4760103509585745,0.15376184644651672,0.8333853239327194,1.2767825033516538,0.31917709697299573,F1
14,0.31276220865186166,0.31276220865186166,56,0.9679639483897805,0.38433957117977907,0.07368368002227459,0.5082749063640702,1.2385076593921738,0.1695590057106845,F1
15,0.3645829672236607,0.3645829672236607,60,0.8388103750107543,0.24255069796009646,0.032451573143824804,0.23554212337551708,1.1711928956536473,0.06456033355601078,F1
16,0.41673529983389346,0.41673529983389346,64,0.6391131622913476,0.116347600885879,0.013510870886049301,0.08288624220400284,0.9934956035206843,0.023187484701261748,F1
17,0.46752071431189973,0.46752071431189973,68,0.37855882700091964,0.03470570582775787,0.005087597417172705,0.005274133625002561,0.7799519827380851,0.007226017560160605,F1
18,0.5117154755974376,0.5117154755974376,72,0.12382588554750235,0.00926156922351626,0.0020798709427027975,0.00032913320899222815,0.5543334218000052,0.0018749904734032916,F1
19,0.5474362451139262,0.5474362451139262,76,0.01891847559163173,0.0021304380526461545,0.0007876557683298303,3.285756447383191e-05,0.2978751062718897,0.00036262771193623124,F1
20,0.5737229925084772,0.5737229925084772,80,0.00156508585574125,0.0005563136994952795,0.0003372300478225282,5.361558571152258e-06,0.08827350068161166,6.318024830315828e-05,F1
