,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.013667281839333866,0.013667281839333866,0,1.256974702562336,1.2479183835633922,1.4819633426901544,1.3072459255167312,1.2817078113456608,1.4190252898723896,F1
1,0.015605668172499119,0.015605668172499119,4,1.2392240561075454,1.2468381875750698,1.4807207903196538,1.2667420424738944,1.2560141144086092,1.4094960032817223,F1
2,0.02000391404928915,0.02000391404928915,8,1.2110782550439196,1.2450982248633122,1.4792730924799975,1.2188931497572522,1.2258348187471113,1.3969785489134354,F1
3,0.026209239502707662,0.026209239502707662,12,1.1803999058352128,1.24305457909193,1.477486248048488,1.1662774110606051,1.1772170214136017,1.3850031581972275,F1
4,0.03415881073965527,0.03415881073965527,16,1.1472059644325625,1.2404848686013505,1.47484593621691,1.0956163522962243,1.1200940562072703,1.354762463984089,F1
5,0.044801818836445496,0.044801818836445496,20,1.1005210168842774,1.2370563785882118,1.470576609275153,0.993690349331392,1.0506634173242073,1.3281306720384036,F1
6,0.05864621429719364,0.05864621429719364,24,1.0200855371855653,1.2320807709635224,1.4648889134053,0.8740622474201711,0.9525554844250461,1.3061728217263,F1
7,0.07573743983198265,0.07573743983198265,28,0.9322299983300288,1.225851092139306,1.4569760406926773,0.7455915009625544,0.8404479055194929,1.2700074096670404,F1
8,0.0960556800948468,0.0960556800948468,32,0.8306084791438044,1.2152241832651547,1.444947244893263,0.5965735310610885,0.7309609791565943,1.19778270082548,F1
9,0.1198433720970324,0.1198433720970324,36,0.6909002217622556,1.2012302446877854,1.4261073309604597,0.42987286537450087,0.6301786839439848,1.1427570338698425,F1
10,0.14719204663051247,0.14719204663051247,40,0.545475332494681,1.18301827805514,1.3914864290662905,0.24930835952903005,0.46905597835597657,1.0920662959414789,F1
11,0.17749298315971296,0.17749298315971296,44,0.40697545851709743,1.1597833937294495,1.3221904572648322,0.11173621801593053,0.29047272081832454,1.0370955544202658,F1
12,0.20880136981265915,0.20880136981265915,48,0.28093657422927765,1.1347980275328449,1.1980587348297427,0.04150902818973798,0.16439122602594017,0.9411142398000311,F1
13,0.24141043421634578,0.24141043421634578,52,0.16510169308604344,1.0988727261111968,0.9897704189099822,0.013514376628156485,0.07743472188747921,0.8226411927305728,F1
14,0.27669368442193987,0.27669368442193987,56,0.11354899322378371,1.0554521034034865,0.6410204399897962,0.0037236956715554345,0.028268465506302316,0.7063642559738477,F1
15,0.314580054163629,0.314580054163629,60,0.07114735994451095,1.008172085035697,0.20284884521595758,0.0009919377496553571,0.009633694244011837,0.6283822356808176,F1
16,0.35015502172802665,0.35015502172802665,64,0.04047189754886675,0.9304391268136946,0.013831197304897562,0.0001427701933090027,0.0026374503578868533,0.4720328971105533,F1
17,0.3754552836492802,0.3754552836492802,68,0.018555464632863193,0.8219531600881266,0.00021246152009998435,2.2807025076970787e-05,0.0006910815215567751,0.3871719106046156,F1
18,0.39253694262250505,0.39253694262250505,72,0.0049254126237153655,0.7191153357615613,1.5613481628137155e-06,2.7068067388574105e-06,0.0001781709683771152,0.2961349939140836,F1
19,0.40709639191289226,0.40709639191289226,76,0.0022980704467649134,0.6029486785277961,1.0053498844589542e-08,2.740974803333834e-07,4.0441644416962806e-05,0.2125017072845131,F1
20,0.4197608595556777,0.4197608595556777,80,0.0006351280861738235,0.47036749900733904,0.0,3.694966702121814e-08,8.926749726380064e-06,0.15056837716965998,F1
21,0.43266722374594063,0.43266722374594063,84,0.00021737505538154173,0.3212917812097096,0.0,0.0,1.9690301453403777e-06,0.10181874225176854,F1
22,0.44461222822206575,0.44461222822206575,88,3.92279012302844e-05,0.1825150316655879,0.0,0.0,3.6384064116096374e-07,0.07242653349816794,F1
23,0.4543006168142265,0.4543006168142265,92,6.8714904494622316e-06,0.08107653805170817,0.0,0.0,8.153919743247538e-08,0.05069109785383541,F1
24,0.4613513593587576,0.4613513593587576,96,1.6316226549503657e-06,0.02879996086710051,0.0,0.0,1.8482320254062933e-08,0.03232688795376158,F1
25,0.46553879664317943,0.46553879664317943,100,4.147789978236995e-07,0.008016269400042957,0.0,0.0,0.0,0.0175753471111678,F1
26,0.4676824438989034,0.4676824438989034,104,1.5871571477429854e-07,0.002356780399671265,0.0,0.0,0.0,0.008989427044189055,F1
27,0.4685829464648722,0.4685829464648722,108,5.1767504373538345e-08,0.0003708359338768017,0.0,0.0,0.0,0.005021034502110064,F1
28,0.46883269570378494,0.46883269570378494,112,1.2450484443719752e-08,5.0419977654691056e-05,0.0,0.0,0.0,0.002594195193810487,F1
29,0.4687725154595707,0.4687725154595707,116,3.0217616220922317e-09,7.174842046615806e-06,0.0,0.0,0.0,0.0012500072200586697,F1
30,0.46855603739443175,0.46855603739443175,120,2.8678954027268517e-10,1.1598574672889412e-06,0.0,0.0,0.0,0.0008954553584886632,F1
31,0.4682652042125115,0.4682652042125115,124,0.0,2.737791693409053e-07,0.0,0.0,0.0,0.0007657847086547807,F1
32,0.4679473072579296,0.4679473072579296,128,0.0,4.169042399260722e-08,0.0,0.0,0.0,0.0005319353898846978,F1
33,0.4676198904761721,0.4676198904761721,132,0.0,6.5880759832775184e-09,0.0,0.0,0.0,0.0003967697521186453,F1
34,0.4672869391825364,0.4672869391825364,136,0.0,1.0935352753744947e-09,0.0,0.0,0.0,0.0002880159839799904,F1
35,0.4669510021012072,0.4669510021012072,140,0.0,1.2481047246267303e-10,0.0,0.0,0.0,0.00018647236910334522,F1
36,0.4666146580646837,0.4666146580646837,144,0.0,2.0469779458400913e-11,0.0,0.0,0.0,9.7751220297748e-05,F1
37,0.46627651793370517,0.46627651793370517,148,0.0,5.880472505774506e-12,0.0,0.0,0.0,4.754269397976197e-05,F1
38,0.027600646449347732,0.027600646449347732,0,1.1895194260757278,1.0596698705629306,1.371744762939069,1.3260648423805752,1.3305201534407383,1.2538964112437565,F2
39,0.031683175800338685,0.031683175800338685,4,1.1539014271101722,1.057873318636317,1.3695482682613418,1.2403522488004033,1.2729944320587094,1.23770056272942,F2
40,0.040501727699829716,0.040501727699829716,8,1.095531331174551,1.0556602277755247,1.3665801487286127,1.1462028642532305,1.2037913697279226,1.2207024117119256,F2
41,0.05294709674071365,0.05294709674071365,12,1.032634774362513,1.052189382420373,1.3620112986040716,1.028113881156068,1.1123936258543172,1.2055914626237783,F2
42,0.06786841978020072,0.06786841978020072,16,0.9792829504559895,1.0465354570602388,1.356120960761419,0.8879563568343584,1.005863215906578,1.1783669702094617,F2
43,0.08633341356724075,0.08633341356724075,20,0.8785002058677099,1.0385726635628096,1.3477665472879972,0.7305794142759627,0.8837692582919165,1.1309772562781135,F2
44,0.10982305631358098,0.10982305631358098,24,0.7580439819532336,1.0280225254325348,1.333936205628935,0.5450281464416881,0.7474952625117015,1.077489058857014,F2
45,0.1378901513559072,0.1378901513559072,28,0.601083553960086,1.0139913951904618,1.3135219209780329,0.3496319524090077,0.5595500430782804,1.024823766388416,F2
46,0.16826941799252476,0.16826941799252476,32,0.4841422060080397,0.9941085894608006,1.2730840416218563,0.18350713888246792,0.36873085455567556,0.9847088603502053,F2
47,0.19734908193630796,0.19734908193630796,36,0.40046514866644023,0.9692225559208699,1.17666525071697,0.07559183913574956,0.2161275575383448,0.9280906523527058,F2
48,0.2259862193659701,0.2259862193659701,40,0.31951963384444126,0.9407202403229443,0.997808243332551,0.02696161853738783,0.105692751055473,0.8559349793766807,F2
49,0.25786779795005765,0.25786779795005765,44,0.21203907481814013,0.905740362339483,0.6950710635658535,0.007361301763766536,0.050241532598619236,0.7936965628502223,F2
50,0.29163997099978933,0.29163997099978933,48,0.1350252618648895,0.8625316551206601,0.33406561274014035,0.0015419953446232486,0.01912214918157718,0.7192301736795562,F2
51,0.32679632833026084,0.32679632833026084,52,0.06180565328822058,0.8080833344763588,0.04649535582536769,0.00027468283545703347,0.005185220965508306,0.6497992269324092,F2
52,0.3504006577268324,0.3504006577268324,56,0.02020282721877835,0.7552317252547386,0.0010379890390180017,2.7573285391496166e-05,0.001597938247803971,0.6119645343543038,F2
