,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.025630641130150195,0.025630641130150195,0,1.2738224525548973,1.3498578139958015,1.3619685519858844,1.3607657171450078,1.1802618562898946,1.3462114812194172,F1
1,0.02672961652636316,0.02672961652636316,4,1.2727898510135898,1.3494403216492343,1.3375327708810079,1.3473294636959712,1.1500183360561826,1.330556436503959,F1
2,0.029227955103272328,0.029227955103272328,8,1.271672797758029,1.348982917101604,1.312747389371222,1.332918917092679,1.1154702046975016,1.318629624322753,F1
3,0.032215357927347366,0.032215357927347366,12,1.2703918211017844,1.3483362208748015,1.291642601473127,1.3170966121990613,1.0722153982953255,1.3183727867525716,F1
4,0.0354166101914675,0.0354166101914675,16,1.2687980246124557,1.3478674564590925,1.2669865124671327,1.300085312085676,1.0297190240255114,1.318395697306869,F1
5,0.038959473119693264,0.038959473119693264,20,1.2670664774190417,1.3476624576691059,1.2315709626111737,1.2841563808109122,0.9892936315135771,1.310423295236307,F1
6,0.042968811110699154,0.042968811110699154,24,1.2650165483875122,1.347544637233663,1.1961114431827407,1.2647225223943306,0.948748988622256,1.2878372356800263,F1
7,0.04758126012912476,0.04758126012912476,28,1.262029363088273,1.3471097709835949,1.1595537088084602,1.2419602094330984,0.8980622295505319,1.2707469091667754,F1
8,0.05266560204013528,0.05266560204013528,32,1.2594398423763613,1.3465650988548654,1.1075694310169426,1.2171062674326203,0.8575364322940298,1.2581193797030479,F1
9,0.05805568625050612,0.05805568625050612,36,1.2560888702152546,1.345597712053751,1.0440967522135476,1.1893882331230274,0.8037038934400733,1.2478433826174187,F1
10,0.06420876970842307,0.06420876970842307,40,1.2514221633529155,1.3448927035426799,0.9924796640103024,1.1594095303929857,0.7442550540191472,1.2175079218664477,F1
11,0.07073723853185833,0.07073723853185833,44,1.2457049763720116,1.3440037418238373,0.9564016624291515,1.1247177257793812,0.6750540362679313,1.2065778403114171,F1
12,0.07686024160949188,0.07686024160949188,48,1.240808700041876,1.342698439764659,0.9136525786599103,1.088244947395529,0.6266559454947668,1.203077447729973,F1
13,0.08310121575368466,0.08310121575368466,52,1.2357207399633008,1.3410921721404014,0.8566337038700049,1.0475075212707634,0.5630989308229999,1.1838824196633198,F1
14,0.09046656362295773,0.09046656362295773,56,1.2301192771458225,1.3392032163137122,0.7798933543269096,1.0059662463823966,0.48389620589558563,1.179862433237075,F1
15,0.09862762846653464,0.09862762846653464,60,1.2204228308452123,1.3368479107515134,0.6838834731709509,0.962386582243657,0.4166433866761107,1.1612421705347853,F1
16,0.10725857206493021,0.10725857206493021,64,1.2093628924446118,1.3338181381017873,0.6107816466394425,0.917448367761211,0.36388426613189145,1.132645897286098,F1
17,0.11618290468690831,0.11618290468690831,68,1.1988875613745351,1.3327671292744896,0.5295741692753942,0.8702568789334794,0.31319040676015314,1.0655774619975902,F1
18,0.1258062874966202,0.1258062874966202,72,1.1858601211882895,1.3311730565495592,0.4586164138220918,0.8221437213462802,0.2678402567983958,1.0141797509367798,F1
19,0.13506504748089485,0.13506504748089485,76,1.1735284500582108,1.3275810014038627,0.3771409664731543,0.7707541622697827,0.21176134554499346,0.9717251834257356,F1
20,0.14438546859182655,0.14438546859182655,80,1.154617626938509,1.324270457410891,0.310075606368916,0.713834231688368,0.17199536656067513,0.954070431382905,F1
21,0.1528580947301306,0.1528580947301306,84,1.133304108250436,1.3208652195544826,0.24764580994000612,0.658317696321753,0.13197724216934847,0.932729182389815,F1
22,0.16126317908257456,0.16126317908257456,88,1.103849958161086,1.318205404627806,0.20252309856893244,0.6038301349096348,0.0964256347063181,0.9020491245015398,F1
23,0.16979149208878191,0.16979149208878191,92,1.045961913587612,1.3172254555423828,0.15954803891835131,0.5504477991367924,0.06974860243010013,0.8519102169188165,F1
24,0.17984006019682972,0.17984006019682972,96,0.9893615327499636,1.3135924469568918,0.12933707580615508,0.49367901220601873,0.04905033250192922,0.732924877834085,F1
25,0.1905983404370325,0.1905983404370325,100,0.9178816059551538,1.3106492832212582,0.10093241797492325,0.4305588865645008,0.0326661965566707,0.6773202836789601,F1
26,0.20081044107237342,0.20081044107237342,104,0.840642455439918,1.3096496894193819,0.07224194822434003,0.37074111625655143,0.02533315441448108,0.5976390336568106,F1
27,0.21145566058812376,0.21145566058812376,108,0.7538785238552606,1.3050900773635994,0.04695922311177808,0.3079917756338813,0.01848480856862671,0.5244528821769578,F1
28,0.2216449492821108,0.2216449492821108,112,0.6763285714113569,1.2982590585174252,0.031422041190051625,0.24984575016236968,0.012150979940169155,0.48751607321622953,F1
29,0.23065099840734465,0.23065099840734465,116,0.5940975431483599,1.288185297937797,0.021524166943409983,0.19811827955790204,0.007241499237319631,0.4739190472609771,F1
30,0.23824525614804076,0.23824525614804076,120,0.5266501129752604,1.2849136891262471,0.014845562016605585,0.15573937023201354,0.004622775211804538,0.45841220390999643,F1
31,0.24479726173966201,0.24479726173966201,124,0.46078728049117723,1.281678988961163,0.008561999578154733,0.11693945512867064,0.002648775232786413,0.4410632333208242,F1
32,0.2513076333670898,0.2513076333670898,128,0.37959427924752964,1.2800923483774822,0.006228322699870309,0.08680021912797584,0.0016199426092720645,0.3647659345429915,F1
33,0.260141305932672,0.260141305932672,132,0.31256613684767615,1.2628283413497858,0.003940780015905001,0.0573625811421723,0.0008717627327456751,0.2410953634872197,F1
34,0.2683232092744761,0.2683232092744761,136,0.2557848572603384,1.2480138486839334,0.002700696853885286,0.0333424862522348,0.0005106322655140529,0.19574507657948348,F1
35,0.2750006093040116,0.2750006093040116,140,0.19989791222574738,1.2250443464397995,0.0016523683742074588,0.018253502281940934,0.00034049889868166343,0.1428017045308993,F1
