,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.010781033316665266,0.010781033316665266,0,1.279817076067198,1.4284925330840006,1.218987549939735,1.2727842876804898,1.176545967579803,1.2161699905905168,F1
1,0.011367020515622281,0.011367020515622281,4,1.2691304493523685,1.4284637346415292,1.2185474146969846,1.254104135499309,1.176419762293293,1.2051484256988576,F1
2,0.012771569161894016,0.012771569161894016,8,1.2620285355301293,1.4284372153643152,1.217990637343006,1.2324070708414443,1.1763285865601645,1.1933910242871735,F1
3,0.014590586822293673,0.014590586822293673,12,1.254255164751317,1.4284166733956898,1.216830704705356,1.2076631749361562,1.1759019744728143,1.1856410017160397,F1
4,0.01678716049084437,0.01678716049084437,16,1.2407017273374863,1.4283321259304695,1.2153253968550373,1.1866082912515747,1.1758248140641818,1.1739065981870238,F1
5,0.019277227495180883,0.019277227495180883,20,1.2320457245182352,1.4283321259304695,1.213977056581001,1.1627561768458339,1.1758164731305507,1.1556264342438245,F1
6,0.022063214630451498,0.022063214630451498,24,1.225105407323264,1.428248922773764,1.212227683987145,1.1368658701715166,1.1757402584193215,1.132209128840032,F1
7,0.025622815115374294,0.025622815115374294,28,1.205638611956641,1.4280836959626322,1.2101824888541013,1.1002626465028595,1.1756942337201237,1.101464456839741,F1
8,0.0300018158687223,0.0300018158687223,32,1.1844219925462138,1.427771042903901,1.2087757396144274,1.0638982660897158,1.1755568248981845,1.069461396559863,F1
9,0.034900299746852714,0.034900299746852714,36,1.164486125341388,1.4277705431056942,1.2071517977481214,1.0272171113152575,1.175142681736492,1.030559618052973,F1
10,0.04028842740552827,0.04028842740552827,40,1.131746086212524,1.4273975884253605,1.2050812040326346,0.9934018893041577,1.1748530437594618,0.9899265422968654,F1
11,0.046664869455746084,0.046664869455746084,44,1.0680346802911023,1.4260283247619683,1.2018441073586204,0.958201451622536,1.174313223543189,0.9468994331466607,F1
12,0.05436583282259296,0.05436583282259296,48,1.0052415365503098,1.423343685953118,1.199334113521794,0.9002090363225986,1.17376427227999,0.8949594250501545,F1
13,0.0630448204587932,0.0630448204587932,52,0.9750901434671078,1.4182336555073316,1.1983770304028951,0.8275293608017869,1.1724771172605732,0.8420937172423657,F1
14,0.07241557364044915,0.07241557364044915,56,0.9246961460320798,1.4156909495908616,1.1971133861268888,0.7680218820544067,1.1711981555023796,0.7742725998819765,F1
15,0.08228431548318048,0.08228431548318048,60,0.9062109932697782,1.4127863768773399,1.1962045512517787,0.7192127838189609,1.1697471896271188,0.6863178378377363,F1
16,0.09164270674666321,0.09164270674666321,64,0.9048064406518661,1.4113589560026307,1.195943229685347,0.6679926473146369,1.16857205844907,0.6129401547372392,F1
17,0.09995561541820466,0.09995561541820466,68,0.8978311784694821,1.4095565447820293,1.195928341761772,0.622673572912855,1.1655479417166916,0.5612983616994621,F1
18,0.10796226368708933,0.10796226368708933,72,0.8716946344593187,1.4095565447820293,1.1959283417261388,0.5680098126707881,1.161212046707418,0.4873104194324734,F1
19,0.11866053956849774,0.11866053956849774,76,0.7273620609176583,1.409484126788747,1.195394707877373,0.48282014869125,1.1551923281117096,0.41533620832025486,F1
20,0.13176660464407577,0.13176660464407577,80,0.6072838781280966,1.3995971660049717,1.1910745349115048,0.4459913447155955,1.149572479442809,0.34339282508575275,F1
21,0.1446123357937566,0.1446123357937566,84,0.5337170706329187,1.3945591018937276,1.1859388396944213,0.4067891463863104,1.1394744862568884,0.2781244045951435,F1
22,0.15648485763623296,0.15648485763623296,88,0.47210961069947843,1.3855745225595881,1.1801786133387684,0.36233033408935655,1.1343327783325114,0.22086501344444456,F1
23,0.1681814940377293,0.1681814940377293,92,0.3415708679146187,1.3601198917899724,1.1735395272449103,0.3276334348362233,1.1316285891624855,0.17706352945616455,F1
24,0.18097247379711612,0.18097247379711612,96,0.21112546463297105,1.3181277135729534,1.1632214377380639,0.30620895632282563,1.131468891385372,0.13240895154868018,F1
25,0.19434370430774026,0.19434370430774026,100,0.0882856091295836,1.2670072994539585,1.1533456995976452,0.25770466461678826,1.1299299549176463,0.09520338261722122,F1
26,0.20762936017492586,0.20762936017492586,104,0.04810852803948324,1.201262452250706,1.1477228607977412,0.19982347871540826,1.1247567752511307,0.06487861410636478,F1
27,0.21926027930112507,0.21926027930112507,108,0.023129810985959915,1.1523431605919072,1.141465094797163,0.15968022974060483,1.1205173999655391,0.04931553528712839,F1
28,0.22939039879694884,0.22939039879694884,112,0.004447060910030481,1.0672065712479017,1.1279422000553612,0.1176601430107046,1.1204928004067312,0.030226114600963222,F1
29,0.24002914634652722,0.24002914634652722,116,0.0011627983467037463,0.9185759573833138,1.1053449053215518,0.08895621101336043,1.1198487185152541,0.01836402354417426,F1
30,0.25011814406969846,0.25011814406969846,120,0.00035515739431410187,0.8759863285419565,1.0784465378396195,0.06001938202478529,1.1137458999472032,0.01138845578784131,F1
31,0.25763335014379773,0.25763335014379773,124,0.00017821057253179947,0.8759863285419565,1.0517932408403992,0.02925623930435176,1.1045205028499336,0.008664615464171844,F1
32,0.2634109235675228,0.2634109235675228,128,7.251554075120116e-05,0.8759863285419565,1.0123134215002627,0.015489868704068337,1.0937152609571377,0.006400498351783839,F1
33,0.26854777701949983,0.26854777701949983,132,4.5266915304476746e-05,0.7987418542339645,0.988025833739273,0.008702381554139771,1.081352457900061,0.005367527339858349,F1
34,0.27707660498627223,0.27707660498627223,136,4.106333554624543e-05,0.5637882558059145,0.9546747639880211,0.00502151995080792,1.0660871583220004,0.0041390935237196015,F1
35,0.2870406510448848,0.2870406510448848,140,3.512882385017712e-05,0.498520221555405,0.9198340510506557,0.003694166483166191,1.0526205595623257,0.003205651114846743,F1
36,0.2948022569862827,0.2948022569862827,144,2.472595527349366e-05,0.44533712662175934,0.8952098553623126,0.002633723454578101,1.033664493885325,0.0026289298370680107,F1
37,0.30069657954998097,0.30069657954998097,148,2.470545741470046e-05,0.44533712662175934,0.8719417950157179,0.0018161891684543862,0.9908803110798254,0.0019091568398800804,F1
38,0.024558593323257924,0.024558593323257924,0,1.2247373768611651,1.4058789688807867,1.4271253576542269,1.194523391110481,1.3064972779876631,1.3704362396390275,F2
39,0.025624239241997068,0.025624239241997068,4,1.1890105888609748,1.4058458894751886,1.4241447585401807,1.1826898675041013,1.306432862855199,1.3498299126983984,F2
