,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.02014007397638415,0.02014007397638415,0,1.2474856830141086,1.3434155952281301,1.2853107684022986,1.4316332195930095,1.3993955274472243,1.3143483951608297,F1
1,0.021003046136338247,0.021003046136338247,4,1.2461336483760383,1.3149863079324662,1.2844031830484335,1.426903200977909,1.3738387587029173,1.3141741601873065,F1
2,0.02296185018710465,0.02296185018710465,8,1.24478467126307,1.2716310678526939,1.2832500292435245,1.4228166019759279,1.3553148717773462,1.3141579010115856,F1
3,0.02509097862156872,0.02509097862156872,12,1.2432918855762707,1.2359762512195025,1.281893859963963,1.418199078430507,1.35232093890017,1.3141241855655597,F1
4,0.026664400703040433,0.026664400703040433,16,1.2417855171097931,1.222392057354933,1.2797795602608122,1.412126601137971,1.3522191376571107,1.313839647512975,F1
5,0.027591486501080113,0.027591486501080113,20,1.2403297937251714,1.221288140884621,1.2777007451413047,1.4049716606820806,1.3522191376561172,1.3133649688750628,F1
6,0.0284692645468383,0.0284692645468383,24,1.239260435492978,1.2008448480272003,1.2754796445636847,1.397616476298363,1.3496917539261417,1.3126418849409502,F1
7,0.029911269639067702,0.029911269639067702,28,1.2379135845610856,1.1646446895349267,1.2726469559286353,1.3909374676601263,1.3484986151879774,1.3120188496753122,F1
8,0.03197793458199135,0.03197793458199135,32,1.236497339800436,1.1206930834769344,1.2688884645604481,1.3849165182532417,1.3345003257895438,1.3112991555622875,F1
9,0.03461519904005643,0.03461519904005643,36,1.235256157463327,1.0833438426444384,1.2648877925651494,1.3793804509492993,1.3014391012013304,1.3103155476790207,F1
10,0.03756481246034799,0.03756481246034799,40,1.2338910709734185,1.049529739909184,1.261000912017635,1.3741939946217365,1.2633898799852257,1.3094232711914893,F1
11,0.04070191749218734,0.04070191749218734,44,1.2328096117495249,1.015437159556004,1.2581615072076995,1.368591843151802,1.2083521163337452,1.3076181312356154,F1
12,0.04470407789129122,0.04470407789129122,48,1.2314591143381988,0.9755093279241719,1.2559885389249328,1.3612986567334902,1.1297946530628746,1.3049608399625132,F1
13,0.049674548354179726,0.049674548354179726,52,1.2290452829758503,0.8894454992013103,1.2538361020721212,1.352550600617705,1.0781432786195047,1.3015966776691517,F1
14,0.05527187960340502,0.05527187960340502,56,1.2264466537357837,0.7902337850433525,1.2524181062697721,1.3421871141295527,1.0391496659097907,1.299149692468529,F1
15,0.060995349330391156,0.060995349330391156,60,1.2230283347121291,0.67720217998361,1.2515237432518895,1.3356557198807524,1.0109403868834477,1.29646325156945,F1
16,0.067377372152209,0.067377372152209,64,1.219365947144291,0.5639996522606102,1.2497814209776532,1.3288267579531599,0.952015823244481,1.2898841779199466,F1
17,0.07445817285909087,0.07445817285909087,68,1.2158774105889207,0.4748710921563581,1.2480926228989153,1.3167799620314626,0.8740708872673766,1.2819153876493878,F1
18,0.08163793014912485,0.08163793014912485,72,1.2092053620358867,0.39424756600858674,1.2436615430893923,1.300994360094745,0.8029560342481453,1.275583906225316,F1
19,0.08764437195076223,0.08764437195076223,76,1.2010500995091409,0.333520151149832,1.2381157674277667,1.2884497456827806,0.7791101574974588,1.2692038436998312,F1
20,0.09242052787433129,0.09242052787433129,80,1.1957984566281643,0.29656666769655543,1.2321947011858456,1.2811186910593746,0.7506438435168856,1.2577096450168233,F1
21,0.09590587397403152,0.09590587397403152,84,1.1898560149004058,0.2657766836818568,1.2252553589914994,1.2732753776605847,0.7489718325965022,1.2452494369737646,F1
22,0.09883821764468388,0.09883821764468388,88,1.1821004825040717,0.2566552668671765,1.216440441299668,1.264526406960621,0.7180040319181856,1.2341739688253281,F1
23,0.10197089389118692,0.10197089389118692,92,1.1757940043317427,0.23864344665085982,1.2083390076725145,1.2462906822818918,0.6692096359048965,1.2322599988767764,F1
24,0.10677439624439047,0.10677439624439047,96,1.1723058164264646,0.1903962774978031,1.1989293783590462,1.218401520954715,0.581931968735184,1.2229190241969332,F1
25,0.11256576150710529,0.11256576150710529,100,1.169876479116919,0.1326865337245479,1.1917372374176654,1.1862946140679196,0.5576716049558398,1.2058660449503777,F1
