,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.01559663343202251,0.01559663343202251,0,1.2129855088834876,1.3443895180363816,1.1656814030512956,1.359395503103217,1.328910695451954,1.343415582393135,F1
1,0.01721505670601956,0.01721505670601956,4,1.2125674089846707,1.324281835620469,1.1639799238423443,1.3459631691773963,1.328002652995639,1.3278082347973381,F1
2,0.02192595484265841,0.02192595484265841,8,1.212078862687994,1.2909442014023564,1.1464223926819996,1.3317454475912365,1.327017909583235,1.3056320803970796,F1
3,0.028816424450974144,0.028816424450974144,12,1.2115903375259034,1.2518123294450254,1.1347936820919493,1.3063897414406498,1.3261050972328516,1.2866492913068868,F1
4,0.03702364616534478,0.03702364616534478,16,1.2108326734699746,1.216039939478386,1.1176002833382006,1.2703319010506215,1.3249176945005365,1.2519546674112898,F1
5,0.04864428483540252,0.04864428483540252,20,1.209822855112134,1.1806978380525055,1.0981545385510982,1.2089757622089998,1.3233964105276514,1.1855312222862187,F1
6,0.06343268034939609,0.06343268034939609,24,1.2088714854201366,1.1234724436521164,1.0713623665830765,1.1328098769259454,1.320819285794892,1.1395708592929232,F1
7,0.08240944800481528,0.08240944800481528,28,1.2079225721819649,1.0617104667836343,1.0205852535929751,1.0173936663309413,1.3169048034753834,1.0752087886238249,F1
8,0.10826037003285223,0.10826037003285223,32,1.2061561823264342,0.984653617961635,0.9230090466337294,0.9082541965188664,1.3113151444650566,0.9824813377263011,F1
9,0.13826140983509796,0.13826140983509796,36,1.202972683301536,0.877551364585518,0.8421068537900134,0.8148421607493105,1.3044375469764595,0.8800609337792975,F1
10,0.1753206804407872,0.1753206804407872,40,1.1999086073732395,0.7376529961095349,0.650294776062649,0.7238128916261466,1.293365796027052,0.7510694189846918,F1
11,0.2205251722835918,0.2205251722835918,44,1.1961960787740433,0.5789349422686004,0.5007566188388116,0.6152591299380485,1.275729865705503,0.6033439569577563,F1
12,0.26961933254764675,0.26961933254764675,48,1.1821307337212223,0.42416547880325023,0.34269019264975914,0.5210952767797234,1.2570112412734258,0.4322254510078037,F1
13,0.3185267239684871,0.3185267239684871,52,1.166065832317575,0.2963188583399704,0.18992779091873557,0.41884306467545956,1.2140934761693183,0.2949233186643566,F1
14,0.36289131398605995,0.36289131398605995,56,1.1430666521944917,0.1743457024046514,0.16704410067966388,0.31630577500865903,1.136487066524114,0.1687866436765592,F1
15,0.407237888694741,0.407237888694741,60,1.0612913409021805,0.09750025904793322,0.08118031854691822,0.21451774231620582,1.0306480991544584,0.04799556145250497,F1
16,0.45231319707828593,0.45231319707828593,64,0.9010972197808917,0.04546772703515911,0.01793645149675929,0.13768484344697685,0.8729075169753879,0.015090668779856315,F1
17,0.5055100522966931,0.5055100522966931,68,0.4990891835659803,0.021146119549404627,0.0026248611124269398,0.07938905943206873,0.6407194374958982,0.004146475088061836,F1
18,0.5652990331634533,0.5652990331634533,72,0.1195921012145783,0.007942680540072316,0.00019377170902314336,0.040139937051771615,0.39369776973455983,0.0007368723042541611,F1
19,0.6148459808610273,0.6148459808610273,76,0.0005962023931801126,0.0030820689020479943,2.310648711705062e-05,0.014260919417118264,0.17936378392256724,0.00011005544448862455,F1
20,0.6415897775230318,0.6415897775230318,80,6.737484049569364e-07,0.0012772674960525874,1.0337555691017175e-06,0.0055513298448430694,0.06377913504440672,8.851368313696235e-06,F1
21,0.6542253608960664,0.6542253608960664,84,0.0,0.0005048338416237417,7.555849881342594e-08,0.002772507749759988,0.020577518093701057,1.7078904868183e-06,F1
22,0.6593240814437669,0.6593240814437669,88,0.0,0.00016245362460903941,1.7381013779900543e-08,0.001521467339806701,0.007081117943452228,3.280971687785209e-07,F1
23,0.6611870803046123,0.6611870803046123,92,0.0,4.557939375116556e-05,4.450505642605564e-09,0.0008560591416486987,0.0016216600163648977,6.380477662154795e-08,F1
24,0.6616449231868801,0.6616449231868801,96,0.0,1.2447314580058454e-05,6.54597936056593e-10,0.0005674720612292189,0.00026991643199314203,7.2708621587574126e-09,F1
25,0.6615082191188383,0.6615082191188383,100,0.0,3.028841511539366e-06,8.331509508253574e-11,0.0003526694092050927,4.223315905918042e-05,4.98531189955638e-10,F1
26,0.6611502967236516,0.6611502967236516,104,0.0,8.936364661957558e-07,3.8803386370344006e-11,0.00019242098837101318,9.804145079766215e-06,5.1859560902408185e-11,F1
27,0.66070963370352,0.66070963370352,108,0.0,2.2621135908280146e-07,1.1313013413322851e-11,0.00011732548887784387,2.1015643885219374e-06,6.5524633014277796e-12,F1
28,0.6602389554995105,0.6602389554995105,112,0.0,8.266031274286504e-08,5.386251339902326e-12,7.221617764306137e-05,4.76741464074628e-07,4.3902733919676673e-13,F1
29,0.6597575008705789,0.6597575008705789,116,0.0,3.041397882419148e-08,4.204544266780141e-12,3.547842628555885e-05,1.5140191085145103e-07,4.54387626059134e-14,F1
30,0.6592724580309718,0.6592724580309718,120,0.0,1.1445633266278724e-08,2.0521827557723287e-12,1.1266463270346146e-05,5.1628574360106365e-08,7.52509953538358e-15,F1
31,0.6587853612064868,0.6587853612064868,124,0.0,6.3269154678825675e-09,9.607690696813167e-13,4.182382755306877e-06,1.518009612436272e-08,9.123073482444657e-16,F1
32,0.6582973963947343,0.6582973963947343,128,0.0,2.292934872482148e-09,1.8432627143815726e-13,1.4623404964855537e-06,5.462643338031044e-09,1.1251160188274633e-16,F1
33,0.6578092551952359,0.6578092551952359,132,0.0,6.948082472671167e-10,4.789687274198754e-14,4.0767751281002426e-07,1.729916556688779e-09,1.258351239204362e-17,F1
34,0.6573212354128298,0.6573212354128298,136,0.0,2.0665908938203957e-10,3.396265699969019e-14,1.6647816807081144e-07,5.860638186074269e-10,2.806515338421375e-19,F1
35,0.6568334813057336,0.6568334813057336,140,0.0,9.323825166999514e-11,2.460543418897554e-14,6.791306255038271e-08,2.209963907027225e-10,0.0,F1
36,0.6563460507630913,0.6563460507630913,144,0.0,0.0,0.0,2.500968799272853e-08,0.0,0.0,F1
37,0.655858968534911,0.655858968534911,148,0.0,0.0,0.0,1.1203022741269794e-08,0.0,0.0,F1
38,0.013961330785442762,0.013961330785442762,0,1.2331026645943244,1.2321989299878815,1.4920317168229722,1.2952520848164002,1.4522773689288462,1.288672890707329,F2
39,0.015629690198340165,0.015629690198340165,4,1.232771665450247,1.2125077452779593,1.485206100797572,1.2851758154080546,1.451629065681925,1.275143639279952,F2
40,0.01966323440394575,0.01966323440394575,8,1.232394717541601,1.1835766013025806,1.4716689427097722,1.2739204278450291,1.4510400762819786,1.2589566334662534,F2
41,0.025957215982453808,0.025957215982453808,12,1.231866401677551,1.1447474821356523,1.4600921827945117,1.2569360467007575,1.450106868771566,1.2320637437964768,F2
42,0.03397104703675394,0.03397104703675394,16,1.2314511115996858,1.1072871473995318,1.4259549319676088,1.2361141775983078,1.4485030163400439,1.2123271279872885,F2
43,0.043742644236471236,0.043742644236471236,20,1.2306396048178418,1.0797883163564082,1.3798979957395192,1.2258916658633423,1.4465575654158458,1.170948342931507,F2
44,0.05486424559262296,0.05486424559262296,24,1.2291080674258326,1.042976746679883,1.3433923851481284,1.199523159378964,1.443424869756342,1.1104657315372082,F2
45,0.0720524836890841,0.0720524836890841,28,1.2272681019678147,0.9806661445735332,1.2646753820614955,1.1517412957801094,1.4392638826759376,0.9918186949820358,F2
46,0.09773722165491192,0.09773722165491192,32,1.2244692491933706,0.8882212040361442,1.1749791954231148,1.0568905358718814,1.4333796281777464,0.8787494516405889,F2
47,0.13290558772365507,0.13290558772365507,36,1.221894844008245,0.7434476461136974,1.0500327450788285,0.9168139001578568,1.4256168920966705,0.7485036413257483,F2
48,0.17909960952479428,0.17909960952479428,40,1.219363973454946,0.6058538479626449,0.837201279840912,0.7868128431443967,1.4138007229346805,0.6139711154073302,F2
