,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.012115682094287636,0.012115682094287636,0,1.3656309993835951,1.5003116670893415,1.4201659906798232,1.3022371551150502,1.4057906594645455,1.4134825670414914,F1
1,0.0136652291315631,0.0136652291315631,4,1.3654905634102728,1.4985226763121435,1.3849075790964807,1.3022180956998977,1.3837341253213225,1.412211451445394,F1
2,0.016986612635977526,0.016986612635977526,8,1.3651554317844352,1.4972447025422904,1.349361318249135,1.3020521431383183,1.3550431791857913,1.4107272467157987,F1
3,0.021334212115038664,0.021334212115038664,12,1.3645213912402099,1.4966140255109845,1.31477379798385,1.301665378484248,1.3167592984991108,1.408813701185022,F1
4,0.02699537708558893,0.02699537708558893,16,1.3632725787798785,1.4950964766602388,1.263675212371494,1.3011055317233748,1.2714492559310089,1.406148952040773,F1
5,0.0342463552390701,0.0342463552390701,20,1.3616231470648301,1.491729221350121,1.1999548858833025,1.300575829035501,1.21541927322415,1.4027136688847124,F1
6,0.0433000614722248,0.0433000614722248,24,1.3603027332877338,1.4842131651025539,1.1258465476168107,1.3002789264906922,1.148462980964649,1.3979087859236845,F1
7,0.054274601420124864,0.054274601420124864,28,1.358585198141935,1.4730801432892997,1.0422494772690902,1.2993794113744268,1.0594025387771469,1.3910245850618017,F1
8,0.06883586120399432,0.06883586120399432,32,1.3562947254655646,1.4612147101889705,0.9269424756354061,1.2980720626173061,0.9356380461617476,1.3811800006609691,F1
9,0.08735617815929332,0.08735617815929332,36,1.3535004092721243,1.4479717182396394,0.7836966590279315,1.2955508611652762,0.7955069782488458,1.3671636195200902,F1
10,0.10945239515542937,0.10945239515542937,40,1.3489939305635241,1.4236104270275731,0.5991144118663839,1.2911949642306364,0.667028283036499,1.3447977607889496,F1
11,0.13453413961973773,0.13453413961973773,44,1.34399635411824,1.4060479363122584,0.412058841197615,1.2863419904993452,0.5280768726324035,1.3079413106664228,F1
12,0.1595440880299025,0.1595440880299025,48,1.338554719522393,1.380752380597267,0.2565862558872241,1.2827558331680438,0.43138265934029646,1.2588639455412964,F1
13,0.18375067617980764,0.18375067617980764,52,1.3359571101782575,1.320824806357828,0.15648959053989342,1.2755046924413151,0.3369469461022162,1.1818053297800817,F1
14,0.21046741651462178,0.21046741651462178,56,1.330961231529823,1.218030498576071,0.08661988923834814,1.2641833470993684,0.2352131128823347,1.0787968667110122,F1
15,0.23705268067392168,0.23705268067392168,60,1.330067102049176,1.153141518223754,0.04587062315824447,1.2501985239375721,0.14275607370709614,0.9366115161823776,F1
16,0.26690978197794185,0.26690978197794185,64,1.3284788544501147,0.9705371609508182,0.020895960345214612,1.2338138809703982,0.07887338856083566,0.7485232590470987,F1
17,0.3054730585731217,0.3054730585731217,68,1.3279347519923856,0.6875856135228217,0.007549999958693265,1.2184636472179609,0.04373921629542711,0.4785803989860776,F1
18,0.34909451483002574,0.34909451483002574,72,1.3255604089405066,0.4581336146382043,0.0020885205462249142,1.1818639015148091,0.01937447579256462,0.17758868397624522,F1
19,0.3954967125915709,0.3954967125915709,76,1.321789785500067,0.13259790792000598,0.0005764731852572149,1.057148621923525,0.0071908111553058126,0.03162737963496326,F1
20,0.44333502568842065,0.44333502568842065,80,1.3168550789569204,0.01745057476016864,0.00013318225761267292,0.6476949375759286,0.002389964689957371,0.0015734028882039056,F1
21,0.4928993218340191,0.4928993218340191,84,1.3114384742568352,0.002076259189267917,2.3855997707981157e-05,0.16520079688497202,0.0008339133000154408,4.597334245299836e-05,F1
22,0.5310771909267701,0.5310771909267701,88,1.1706826378900732,0.0002897717574060958,3.7016583329777417e-06,0.008605741425156152,0.00021177399526764484,3.099975863905494e-07,F1
23,0.5545173684761243,0.5545173684761243,92,1.0928834383244244,3.290990860075774e-05,3.797659213476863e-07,5.889515639036619e-05,5.3196950719553996e-05,1.5971428235415307e-09,F1
24,0.5641245184464861,0.5641245184464861,96,1.0687457716247741,7.113467107897696e-06,2.4764557990703848e-08,5.007106180356144e-07,1.4741843600354616e-05,1.2546937917622523e-11,F1
25,0.5696944310274347,0.5696944310274347,100,1.0301807860438699,2.4162167681342747e-06,2.044705623754526e-09,1.173270523222267e-08,3.552395376818289e-06,2.1328918627797883e-13,F1
26,0.5717976798848862,0.5717976798848862,104,1.0301807860438699,6.328841070166151e-07,1.9022551508418243e-10,0.0,9.989194066962176e-07,0.0,F1
27,0.572385997698006,0.572385997698006,108,1.0301807860438699,0.0,0.0,0.0,2.354295433860266e-07,0.0,F1
28,0.5724084000181475,0.5724084000181475,112,1.0301807860438699,0.0,0.0,0.0,5.578506154609551e-08,0.0,F1
29,0.5726527616757942,0.5726527616757942,116,1.0041075203844247,0.0,0.0,0.0,1.618765886830603e-08,0.0,F1
30,0.5762859613299042,0.5762859613299042,120,0.8602076247938387,0.0,0.0,0.0,3.9920611044894615e-09,0.0,F1
