,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.017958606390557037,0.017958606390557037,0,1.178147723867128,1.3908332964797905,1.263166314775869,1.3997777908476041,1.4559898486099572,1.2193527225797884,F1
1,0.019865165064572938,0.019865165064572938,4,1.176942792204028,1.389119382917139,1.2233602364669474,1.3986981427086926,1.424477546280087,1.1998115732637793,F1
2,0.024431783321472993,0.024431783321472993,8,1.1754908830507416,1.387429753978521,1.1742088022364254,1.3932583180148082,1.3857628656258438,1.172105353840976,F1
3,0.03098680806055719,0.03098680806055719,12,1.1736371111093187,1.3852479926623613,1.1000563264395513,1.3912546839455036,1.3396488536349935,1.14510145720273,F1
4,0.039529869588990296,0.039529869588990296,16,1.1713330958947092,1.3823977542565178,1.0124047286345395,1.3870747626004372,1.2739266593089082,1.1147156379590997,F1
5,0.04964257148326327,0.04964257148326327,20,1.1679701606800854,1.378572731623459,0.9134618249048362,1.3849725544139149,1.1935574029000646,1.0885803031144994,F1
6,0.0618773022417274,0.0618773022417274,24,1.1632966629704207,1.373594863822683,0.7941885201392039,1.384589922161681,1.1085205743231181,1.0315646226263313,F1
7,0.07742514358636962,0.07742514358636962,28,1.1579937893634749,1.3683503637481427,0.6512688915184471,1.3756426087088371,1.0043190783536662,0.9604569872567859,F1
8,0.09545380552062559,0.09545380552062559,32,1.1504207656610608,1.3610518772835765,0.47757961528728227,1.3690692285612116,0.898331069123464,0.8888011745539343,F1
9,0.11660475603371216,0.11660475603371216,36,1.1400764440999789,1.351550251952282,0.287700555028276,1.366445892525391,0.7318321674712,0.8135846527411938,F1
10,0.140864548290937,0.140864548290937,40,1.1261437644140426,1.3401873912494175,0.1484782031611752,1.364331269205089,0.5646034261716196,0.7154760139811867,F1
11,0.16334559287646955,0.16334559287646955,44,1.1050952923274242,1.32661288529614,0.056039306995166974,1.363636774344943,0.4225140738340325,0.6249645848706357,F1
12,0.18506460465239774,0.18506460465239774,48,1.080609614867241,1.309310895463507,0.018229415804830507,1.3626685352656533,0.2575123720671041,0.51646049258424,F1
13,0.20531674867702054,0.20531674867702054,52,1.0503181363452991,1.2920194195406207,0.004829642300085769,1.3412236674010976,0.1495640333435891,0.41299219151007877,F1
14,0.224094580118142,0.224094580118142,56,1.0046416981463284,1.2718973910201314,0.0009825495139840262,1.3006609591095357,0.08191666066118251,0.323167981921365,F1
15,0.2424464766613914,0.2424464766613914,60,0.9402992410652071,1.2511990830518933,0.0001742600499623538,1.2554315469926511,0.03741880106053795,0.2355577132017576,F1
16,0.2590968672400056,0.2590968672400056,64,0.8643391604435069,1.225394351969728,2.2671678446622043e-05,1.2187130699975601,0.015471470648600221,0.17464389516772033,F1
17,0.27618362212545355,0.27618362212545355,68,0.7642470136037751,1.1930239203245019,3.1746980214447645e-06,1.1629369992004777,0.006520725046165904,0.10860578065762487,F1
18,0.29216722304500203,0.29216722304500203,72,0.6557298980936213,1.16280569879394,4.289165291976172e-07,1.148801395088439,0.0022020903346161172,0.0671754175607772,F1
19,0.30775976884317635,0.30775976884317635,76,0.5122920307885978,1.1198667559482864,3.71746309949858e-08,1.1194480725219451,0.0007338235337096216,0.04464369603290812,F1
20,0.3240209517234972,0.3240209517234972,80,0.3546566890779812,1.0709723859033062,0.0,1.1164739110172939,0.0002451650203317845,0.026984134497000132,F1
