,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.020802028500251063,0.020802028500251063,0,1.4862437226245382,1.3265752867339131,1.4709888981697699,1.4035604856236308,1.2432857991235586,1.532253666484098,F1
1,0.02540992998765012,0.02540992998765012,4,1.384380620599091,1.3203633137621933,1.4536363621588841,1.3936487878267196,1.2431768352276857,1.4818649343607655,F1
2,0.03542489630660575,0.03542489630660575,8,1.2580262137670164,1.3137394352890186,1.4449843538050484,1.3801622522002177,1.2428457889230036,1.4429147356599428,F1
3,0.048974586561764476,0.048974586561764476,12,1.0949249618402637,1.3065401585699188,1.4209726492879329,1.3634484745188429,1.2422474944361597,1.4108103588841494,F1
4,0.06864106117220438,0.06864106117220438,16,0.8814733098216857,1.30186381132091,1.3449438737077133,1.3418227658933912,1.2416292948457364,1.3249085734177348,F1
5,0.09727832564536885,0.09727832564536885,20,0.6098709707738582,1.2918074632294523,1.2492087711566175,1.3059145300016293,1.2407743126707786,1.2061493452301326,F1
6,0.13170853390965562,0.13170853390965562,24,0.308594238744917,1.2811731632325627,1.2264162947698027,1.2567328191384588,1.2399604506211093,1.0873062265416,F1
7,0.16773802791222084,0.16773802791222084,28,0.09426858275568527,1.2546619466493532,1.1556563870087255,1.2031252175077378,1.2384974076595814,0.9166356662327481,F1
8,0.20329182247510746,0.20329182247510746,32,0.01491775290807819,1.2344899583879447,0.976515774833218,1.130348901611013,1.2352960723873818,0.7750925311222572,F1
9,0.2368619483897303,0.2368619483897303,36,0.0016127735777847101,1.223081731145529,0.8470363020291253,1.0250239367355514,1.2333961898390708,0.5769478508115228,F1
10,0.26890227650424753,0.26890227650424753,40,8.475348332198285e-05,1.217637604501991,0.6919423416581406,0.9081359201380746,1.2302394933057381,0.32255399057479917,F1
11,0.30575291631427387,0.30575291631427387,44,2.5155459391283905e-06,1.2044035422989359,0.38126392795180575,0.7434200526331971,1.2290672713221438,0.14849646012150808,F1
12,0.34410080171805557,0.34410080171805557,48,4.522549456479779e-08,1.1605262909912184,0.16855577763977178,0.5271455134329052,1.2287326894865318,0.06460615965551737,F1
13,0.37744719121179593,0.37744719121179593,52,7.997409697505643e-10,1.08711278609406,0.06974691791518481,0.3032129723668014,1.22385838798196,0.030882180796908396,F1
14,0.4040643205160972,0.4040643205160972,56,2.198378669185919e-11,1.0341511898358267,0.01811343031470035,0.1317533745459155,1.2234303506950444,0.007742648364521873,F1
15,0.4223994517757613,0.4223994517757613,60,3.584446645088617e-13,1.0197835384918517,0.006680942613971891,0.033367084373494324,1.2234303504158202,0.003083837975525819,F1
16,0.4332389659041956,0.4332389659041956,64,0.0,0.9436789825990425,0.0018255122689214492,0.005279371904770292,1.2233538890576043,0.0012540151114279357,F1
17,0.4402473120867185,0.4402473120867185,68,0.0,0.9030109446912452,0.0008501089146835147,0.0005176538623883241,1.214675430982669,0.0002647993190729794,F1
18,0.4475213279703542,0.4475213279703542,72,0.0,0.7512962409910096,0.0006982768187036599,3.457592729672743e-05,1.2072054732940645,6.291371501629472e-05,F1
19,0.453591537208729,0.453591537208729,76,0.0,0.6974527540041168,0.00042931817085924416,2.5405984284915642e-06,1.1986229224557219,1.3189909733568115e-05,F1
20,0.45841445956775895,0.45841445956775895,80,0.0,0.5965910355048196,0.00021040081395893367,2.0237514049434152e-07,1.1784087892680466,2.2806170206177286e-06,F1
