,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.0055998705098569464,0.0055998705098569464,0,1.362698669739295,1.4031906178544815,1.2429356381697454,1.4853370193361803,1.427855319510791,1.3053572813321983,F1
1,0.005786999580143282,0.005786999580143282,4,1.36080323130363,1.3958216563842227,1.2415168836944122,1.480369965787019,1.4275131698656611,1.3039944427426515,F1
2,0.00624238228792203,0.00624238228792203,8,1.3586472571717283,1.3845389552038014,1.2399232741163528,1.4744639630079186,1.4270522989117511,1.3027116523577342,F1
3,0.006753164948386986,0.006753164948386986,12,1.35602846585855,1.3797962880720145,1.2364759947882142,1.4685079205187723,1.4268682890170394,1.3011416680286034,F1
4,0.007147003684831932,0.007147003684831932,16,1.3534563417640142,1.378097709351693,1.2336627525113923,1.4649159004769206,1.4266822367796679,1.2989483682956622,F1
5,0.007442048849682591,0.007442048849682591,20,1.3506211340343361,1.376389103467226,1.231432813265489,1.4620096728640708,1.4263282416750653,1.2966838651288592,F1
6,0.007785645977438303,0.007785645977438303,24,1.3475684751651524,1.371523168146208,1.2290452869546569,1.4593486093177048,1.4258096999452727,1.294591917912406,F1
7,0.008175322667478908,0.008175322667478908,28,1.344414826540834,1.3658141109680786,1.2279039735051565,1.4555233071083522,1.4250204722390452,1.2924947454710976,F1
8,0.008609554103362182,0.008609554103362182,32,1.3414129414596503,1.3610191765677833,1.2263914004714023,1.4486430427602448,1.4241069352883464,1.2905357529721566,F1
9,0.00905120781345617,0.00905120781345617,36,1.3378292334227568,1.3582541115046167,1.2242857457374001,1.4419536965747115,1.422942920508027,1.2883956817234292,F1
10,0.009521404401488352,0.009521404401488352,40,1.3346510460067749,1.3578882443931444,1.2171783790767199,1.435717316186013,1.4214618210389178,1.2859214339653886,F1
11,0.009977055192973443,0.009977055192973443,44,1.3308788632077715,1.35749897676363,1.2094312371929221,1.4315227022185033,1.4200744865470123,1.282512306068087,F1
12,0.010517177895052472,0.010517177895052472,48,1.3264120351425668,1.352394438694184,1.2024805700769934,1.4255993328758203,1.418415081915204,1.2786389096808222,F1
13,0.011228625061896619,0.011228625061896619,52,1.3215058222890572,1.3481160797985372,1.196595565428781,1.4147082464660237,1.4168000364713365,1.2746986425708935,F1
14,0.011943501663829674,0.011943501663829674,56,1.3167203124056035,1.3413427070453041,1.1943107951285614,1.4046626042252413,1.4157303283801705,1.2713252338210677,F1
15,0.012719951801400679,0.012719951801400679,60,1.3125119685151456,1.325192406934083,1.1931532912500238,1.395174793016558,1.4147026957650266,1.2674158917120018,F1
16,0.013570581150759676,0.013570581150759676,64,1.3089302885866898,1.3144238735601643,1.189955387212078,1.3865429021408122,1.4138659130108655,1.2632470275328456,F1
17,0.014438575473326967,0.014438575473326967,68,1.3063924154606263,1.29451704917845,1.1861264555186306,1.3742284234114324,1.4130467244259994,1.2589942363636903,F1
18,0.015604835000120137,0.015604835000120137,72,1.3020699601488541,1.271820501889603,1.178849357969321,1.365731789266989,1.411799027774188,1.2544071730417956,F1
19,0.01669836170917552,0.01669836170917552,76,1.2964964279727353,1.2512862240000202,1.172869497256639,1.3635178953247011,1.4116622902367788,1.2485479238774708,F1
20,0.01783071086541971,0.01783071086541971,80,1.2897884980803112,1.2241086076855638,1.1653897115818324,1.361521701859895,1.4109748185766082,1.2438400248866635,F1
21,0.01901717781562909,0.01901717781562909,84,1.2818741461296344,1.2084906818065986,1.1516384273512548,1.3517514629737228,1.409929417353764,1.239254927384034,F1
22,0.020342971869682824,0.020342971869682824,88,1.2732316663178873,1.2001846229660662,1.1327233050795318,1.3381744792987589,1.4079730164454787,1.2319679802704586,F1
23,0.02165775653851889,0.02165775653851889,92,1.2657929239622516,1.1991008268819174,1.1123642187709595,1.3215171464444335,1.4048800143260118,1.2243520798604752,F1
24,0.022942137649534473,0.022942137649534473,96,1.2578899308808693,1.1991008268707317,1.0938126856434114,1.302184199304832,1.4012833001393723,1.217995564993365,F1
25,0.024330083499795343,0.024330083499795343,100,1.2504562450828904,1.1991008268277286,1.0765245451211407,1.2730706145553872,1.3986322819121442,1.2091839597317746,F1
26,0.025995211676023058,0.025995211676023058,104,1.2423928068831729,1.1990941992519053,1.0545792848685585,1.2296740331653266,1.3949402988048911,1.202437413388585,F1
27,0.02804610621245217,0.02804610621245217,108,1.2344077062860357,1.188231780083351,1.0333789203876969,1.1878455115795916,1.3901980061289094,1.1952552889445802,F1
28,0.030129652536582424,0.030129652536582424,112,1.2230181465092906,1.1874806050521585,1.0074726026053635,1.1512420804454342,1.3844063775297735,1.1875700703861778,F1
29,0.032086942357142455,0.032086942357142455,116,1.2137788386153876,1.1874806049207354,0.982474800463634,1.1197190507309938,1.3804532601409178,1.177972387918489,F1
30,0.03374750008954734,0.03374750008954734,120,1.204865651266757,1.1837468838959613,0.9616295507438459,1.104497924449777,1.3781469840857112,1.166703845733823,F1
31,0.03532481228589438,0.03532481228589438,124,1.1993444346648707,1.1714023786109315,0.9405441003658629,1.0894506074891,1.3726836505278246,1.1547176828103531,F1
32,0.03688795684780951,0.03688795684780951,128,1.192389525596544,1.1674152270038443,0.9207808181571269,1.073277873092056,1.3675059462694614,1.1423301202260756,F1
33,0.038427899715389305,0.038427899715389305,132,1.183006694205173,1.1674152269937252,0.8954126806758045,1.0577019511135983,1.3614606492069223,1.130121297382328,F1
34,0.04002872454422719,0.04002872454422719,136,1.1711637759483808,1.155650273307195,0.8742264471556774,1.0396325742532593,1.3561039473154326,1.1183386885306255,F1
35,0.042632601790277405,0.042632601790277405,140,1.1601025265686353,1.0920190441759783,0.8615096335589196,1.008361182021359,1.349972900862518,1.1050641610377194,F1
36,0.04635743114818371,0.04635743114818371,144,1.1478196396962308,1.010975159358148,0.8397513155225623,0.9802186330766967,1.3431893287351577,1.0899116000878502,F1
37,0.049949620453210435,0.049949620453210435,148,1.1347896818307397,0.9562690062987816,0.8196362425479411,0.9505536233443577,1.3374837638381272,1.072281769635507,F1
38,0.0378291160979914,0.0378291160979914,0,1.3327837953831547,1.261574911743252,1.3544302954259488,1.3398204967441287,1.299157271171978,1.4217006048694176,F2
39,0.038923344544733916,0.038923344544733916,4,1.3176808193078051,1.2529801628237356,1.3327856252196049,1.3048658818022292,1.2991567615399466,1.4034377028103913,F2
40,0.04155819174073635,0.04155819174073635,8,1.3049539462126596,1.2150714624273373,1.316430863296512,1.2523386312786795,1.2990888064824924,1.383454810889639,F2
41,0.044847603798074794,0.044847603798074794,12,1.2926759121297895,1.16384515090844,1.3079964220118052,1.1918490365508687,1.2990888064824924,1.3617752166702333,F2
42,0.04916447941351836,0.04916447941351836,16,1.2766052427175645,1.081908786250197,1.281995856813494,1.1405069651334536,1.2970803592250049,1.3424894640514153,F2
43,0.054047731657042575,0.054047731657042575,20,1.2605810044244081,0.9976002859582075,1.247206924903412,1.093738963203626,1.2930314083183956,1.3193484919186398,F2
44,0.05911626002971893,0.05911626002971893,24,1.2468191332365746,0.9277351542317747,1.218316784403336,1.0455908427861031,1.2869018450291543,1.2910855593846233,F2
45,0.06386941858180349,0.06386941858180349,28,1.226967467637252,0.8665975415673739,1.200768363772995,0.9841954214659093,1.2780012705647719,1.2540325715528469,F2
46,0.0692765251142674,0.0692765251142674,32,1.2011224874545905,0.8115320947708193,1.175059174720636,0.9112028533482818,1.2655830290077896,1.211598749025849,F2
47,0.0748021354493748,0.0748021354493748,36,1.1713659973061223,0.7839641502969047,1.1434105848492029,0.8324355531984793,1.2489189525283526,1.1649084507511402,F2
48,0.0804838770352604,0.0804838770352604,40,1.1482403981007618,0.7278552746355128,1.1134555979693066,0.7604513040248579,1.2371874532262108,1.1131181827535674,F2
49,0.08627932874403979,0.08627932874403979,44,1.1237650449772523,0.6331054660670951,1.1020838132608441,0.7142751694694488,1.2213268572027576,1.0601894980255298,F2
50,0.09308575037456174,0.09308575037456174,48,1.0948192083583939,0.5025419490398241,1.1012089336006028,0.6729129172538922,1.2058272157018877,0.9950476119589495,F2
51,0.09948151013000461,0.09948151013000461,52,1.0648806641553978,0.42206449225846143,1.0982993643475465,0.6202926989618703,1.1950752249959693,0.926062763987868,F2
52,0.10528269025996866,0.10528269025996866,56,1.045722619015178,0.3907150835519568,1.0783995213077509,0.5476993455860655,1.1892292445428452,0.8494815040940082,F2
53,0.11075167764011319,0.11075167764011319,60,1.0213614757381098,0.3769092791929952,1.0514930407458474,0.47244419000656723,1.1870372102767381,0.772932068844152,F2
54,0.116294087257152,0.116294087257152,64,0.9855494237767503,0.34013861997677575,1.0055898741597056,0.4171683905306925,1.1869089482657467,0.6999160620506147,F2
55,0.12185239869223237,0.12185239869223237,68,0.946074467818759,0.3286097439165044,0.9243972879524907,0.378377389027417,1.179897856868342,0.6360872471439264,F2
56,0.12783705065325873,0.12783705065325873,72,0.9046884247904611,0.28679161062444836,0.8650859054456276,0.31718954759513585,1.160180466060172,0.5765615316959974,F2
57,0.1344432953743142,0.1344432953743142,76,0.8689097079052958,0.2394505618129327,0.8198456612193806,0.263868530019603,1.11546631178007,0.5255157988332949,F2
58,0.14061511271083552,0.14061511271083552,80,0.8249281673567344,0.22111402217079446,0.7809773856829376,0.22073027585547333,1.0632778451621512,0.48059857020684454,F2
59,0.14685348225147435,0.14685348225147435,84,0.7891046382723914,0.1580569947790045,0.7235717168919165,0.19239704013191491,1.00185098984191,0.42355917851138336,F2
60,0.1537465235597802,0.1537465235597802,88,0.743994801438591,0.1428118430487091,0.6342050372075433,0.16723210389672938,0.9338118885531198,0.3639865385727588,F2
61,0.15999046246759563,0.15999046246759563,92,0.6961540190046619,0.14201487880008548,0.558447072261186,0.14434526927901126,0.9000085935987419,0.3161562514225436,F2
62,0.16476531906502281,0.16476531906502281,96,0.6521168504805186,0.14201487880008548,0.5387578731544096,0.1151837598873423,0.862963923874541,0.26623824502693955,F2
63,0.1687283122633288,0.1687283122633288,100,0.6121725864109027,0.1418914727662836,0.5366386601089168,0.08731111884638922,0.8330719319751434,0.21764265806572317,F2
64,0.17228134998510544,0.17228134998510544,104,0.5576845279027917,0.13903721590912704,0.5363033879837092,0.07289521813178831,0.7944718079564236,0.17621890754977498,F2
