,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.009480610152298771,0.009480610152298771,0,1.606256775555345,1.3189012358484806,1.40655555901401,1.310842710583605,1.1881096856143407,1.4092135932797818,F1
1,0.011668947056749188,0.011668947056749188,4,1.6050476412458483,1.2971026201907352,1.388267945091075,1.305481927997599,1.168734264567004,1.4088812011502756,F1
2,0.016709288668205223,0.016709288668205223,8,1.603122349206177,1.2649846898485535,1.3664306559957828,1.2939134000277908,1.1390516892420215,1.4085968514520002,F1
3,0.024590210197700472,0.024590210197700472,12,1.5997601825302112,1.2156530670694499,1.3227518486498206,1.2865837557608468,1.1044620383211818,1.4081409377613636,F1
4,0.036251909477579475,0.036251909477579475,16,1.5947968218097484,1.1314238404329566,1.2588587480288282,1.2694850520745604,1.0584917451815372,1.407391158495929,F1
5,0.05450255686625949,0.05450255686625949,20,1.586294302580466,1.008841891808903,1.1968378328174396,1.2301699996275948,0.9738001306855896,1.4057250559495453,F1
6,0.080123852918153,0.080123852918153,24,1.576013028567273,0.8539661073823915,1.0765601951096324,1.2015518691351146,0.8552365101241215,1.4036690123757818,F1
7,0.11386904317575379,0.11386904317575379,28,1.560374363744933,0.6520074826345855,0.8860176672549016,1.1998843348200172,0.6997128765264544,1.4006067943729763,F1
8,0.15670565223546906,0.15670565223546906,32,1.5388879603942014,0.44299741840816886,0.6674406724697792,1.1444390448671924,0.5142407055320664,1.3956080075585369,F1
9,0.20932121982989993,0.20932121982989993,36,1.5095204031918952,0.24837657062366583,0.42702099246124037,0.9807125055337738,0.3213439574430487,1.3850016612078286,F1
10,0.2606456005302097,0.2606456005302097,40,1.4718297157928182,0.11901844693770705,0.16582279602507694,0.8613475475151181,0.18949543061159452,1.3635176514237861,F1
11,0.30837242647035884,0.30837242647035884,44,1.4262568309789248,0.03208340054793213,0.035946173962888454,0.62871342700052,0.08282569588069108,1.3270545714649322,F1
12,0.3404272882845886,0.3404272882845886,48,1.3730791704115737,0.0034720310092011116,0.005961633254700545,0.5920877379305227,0.031575850670880465,1.2686550873138636,F1
13,0.35756252629051954,0.35756252629051954,52,1.3205212917414193,0.00034185683718729125,0.0014987441832769182,0.5619159332752524,0.010916538008164063,1.2173334209244018,F1
14,0.370118791278774,0.370118791278774,56,1.2550207710320522,3.297265785934046e-05,0.00024758469583103474,0.5380108586835479,0.0038321218679171847,1.1735876326089676,F1
15,0.3795199974597661,0.3795199974597661,60,1.1856678210523817,3.980576598006767e-06,4.482005201290403e-05,0.5380108583120872,0.001358473466261611,1.123736614583281,F1
16,0.3890691019087051,0.3890691019087051,64,1.1233342272810514,3.994168815013983e-07,1.0005973326657348e-05,0.496971797945953,0.0004984665496812121,1.0671091818926313,F1
17,0.4035757915618229,0.4035757915618229,68,1.064457775543434,1.4545745313258471e-08,1.1617561338884618e-06,0.36504287524497453,0.00020347101008294876,0.9869511017663994,F1
18,0.42652663429081816,0.42652663429081816,72,1.0076871382750168,0.0,9.429456229015964e-08,0.13379482082773747,7.528387315270033e-05,0.8788373941288896,F1
19,0.4632914276505771,0.4632914276505771,76,0.9315713438100545,0.0,9.094853480405267e-09,0.0016060350006156057,2.2343568867067526e-05,0.38420537464283105,F1
20,0.5165150173682362,0.5165150173682362,80,0.5517680564898605,0.0,8.21103031230639e-10,3.6755400345266435e-05,4.416107340466776e-06,0.011859520926047471,F1
21,0.5643622286964827,0.5643622286964827,84,0.04386403507805087,0.0,6.500721726723434e-11,2.2210714929272344e-05,7.597625608287116e-07,0.00017775115970943773,F1
22,0.5837130073778503,0.5837130073778503,88,0.001350336193752174,0.0,4.664851422698871e-12,1.1496978269204052e-05,1.3865259174834542e-07,3.4574507018669777e-06,F1
23,0.5880565851408228,0.5880565851408228,92,3.824075911070133e-05,0.0,3.5860815722805875e-13,1.1494880241216817e-05,2.540347315889966e-08,7.181341674224091e-07,F1
24,0.5886316982228724,0.5886316982228724,96,1.7628023188341416e-06,0.0,2.424959364445417e-14,1.1494880241216817e-05,5.43154004506446e-09,2.4285247988243942e-08,F1
25,0.5883507163871486,0.5883507163871486,100,0.0,0.0,1.9269672976427195e-15,1.1494880241216817e-05,7.38394814680606e-10,0.0,F1
26,0.5878777562441054,0.5878777562441054,104,0.0,0.0,1.4605221138841432e-16,8.538734051638996e-06,8.876939047359134e-11,0.0,F1
27,0.5873622973734896,0.5873622973734896,108,0.0,0.0,1.0705211281246375e-17,4.717710169121271e-06,1.1440425538700554e-11,0.0,F1
28,0.586837575183043,0.586837575183043,112,0.0,0.0,8.365257200091446e-19,1.736951203133771e-06,1.8493378229819615e-12,0.0,F1
29,0.5863111027618215,0.5863111027618215,116,0.0,0.0,8.39952020095206e-20,4.477837372322257e-07,2.7689779512007297e-13,0.0,F1
30,0.5857845352778956,0.5857845352778956,120,0.0,0.0,1.2149850760779512e-20,8.841963496550618e-08,4.361991248205424e-14,0.0,F1
31,0.5852582777491843,0.5852582777491843,124,0.0,0.0,2.9001860603748554e-21,1.1717853875265504e-08,8.463161148433392e-15,0.0,F1
32,0.5847324512312759,0.5847324512312759,128,0.0,0.0,1.2597909788596918e-21,7.1908172601167805e-09,1.7552585642116009e-15,0.0,F1
33,0.5842070866797207,0.5842070866797207,132,0.0,0.0,0.0,5.832120568740431e-09,3.0301438169015753e-16,0.0,F1
34,0.5836821919599567,0.5836821919599567,136,0.0,0.0,0.0,9.353954124025013e-10,0.0,0.0,F1
35,0.5831577688108056,0.5831577688108056,140,0.0,0.0,0.0,0.0,0.0,0.0,F1
36,0.5826338184621843,0.5826338184621843,144,0.0,0.0,0.0,0.0,0.0,0.0,F1
37,0.5821103413901122,0.5821103413901122,148,0.0,0.0,0.0,0.0,0.0,0.0,F1
38,0.021199111963017995,0.021199111963017995,0,1.475785216408753,1.4039344470242607,1.2694356140529177,1.5132161447305725,1.2328391470486313,1.3961462125569961,F2
39,0.026105949994737497,0.026105949994737497,4,1.472131939330515,1.3508302728739765,1.2371984024246383,1.4983318266578483,1.1893732332552882,1.395920614519223,F2
40,0.03717871677998128,0.03717871677998128,8,1.4676393064835316,1.292392131111004,1.1757855589777073,1.4746576300021073,1.1247678319081382,1.3954285688615853,F2
41,0.054487821054853704,0.054487821054853704,12,1.4613625332785662,1.190782360491693,1.096080160128932,1.4512236693491738,1.0264858870126068,1.3950412256043143,F2
42,0.07988419145677152,0.07988419145677152,16,1.452841432067631,1.0154046287885068,0.9713801053532386,1.4116639472882817,0.9331895634764286,1.3947382841333764,F2
43,0.11457831713332599,0.11457831713332599,20,1.4401137599518512,0.8143235958992573,0.7956364691445793,1.372160336377381,0.8064286384073751,1.3926745503245637,F2
44,0.15365393800434962,0.15365393800434962,24,1.4209416705567441,0.5956725668423775,0.611517139389259,1.3626205451728521,0.6297818819149283,1.3851678637204157,F2
45,0.20204644422717544,0.20204644422717544,28,1.3947919043727652,0.3131347939809108,0.3996966940678204,1.3482968150170855,0.41807707371573016,1.3716814117019538,F2
46,0.25290879551886036,0.25290879551886036,32,1.3587437194193692,0.11948956866136864,0.19047635695826218,1.3008095628456424,0.21073456444985111,1.35730090942803,F2
47,0.2969926889241236,0.2969926889241236,36,1.315779252120613,0.02265254690176815,0.05744972863430841,1.2170657335671407,0.0754170315871197,1.3382081114875721,F2
48,0.3241937846770159,0.3241937846770159,40,1.2664444866866489,0.0022299849516561384,0.013092565629132939,1.1107414587015634,0.02177687840521635,1.3207318077820263,F2
49,0.3508888820081125,0.3508888820081125,44,1.2241636750649267,0.00013494505462458326,0.0021982219949917576,0.7761245024962227,0.005766313149828481,1.29227475339499,F2
50,0.37466322058010276,0.37466322058010276,48,1.1847887502498538,1.221677065084543e-05,0.0002731411723659417,0.6432357490865371,0.0015217311561113946,1.2608522938370763,F2
