,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.021823134388982014,0.021823134388982014,0,1.4257621929463788,1.1468324178137532,1.231838540213851,1.359954921169629,1.5547904919648272,1.4993486593711518,F1
1,0.02746549174549026,0.02746549174549026,4,1.423732830994404,1.0801885205811164,1.1780839419182325,1.3575763611613332,1.4950530428581166,1.4843086616571717,F1
2,0.04026106666517175,0.04026106666517175,8,1.4201953351263619,0.9858996126615969,1.1115067310828097,1.3540133310158287,1.4286900773755047,1.461191198848932,F1
3,0.060128324720483725,0.060128324720483725,12,1.4150503891395958,0.8665756078212408,0.9922461070240065,1.3485292417416637,1.3235465304900786,1.4173485528623557,F1
4,0.09143010760168316,0.09143010760168316,16,1.4066722964075422,0.7218426132646292,0.7324321138214038,1.3396992109006725,1.1975091677268743,1.35462581475934,F1
5,0.13718628802669702,0.13718628802669702,20,1.3933771124274106,0.5646894697658187,0.3806317328174141,1.3273876558541553,1.0270240880692862,1.2201518997317453,F1
6,0.1947074044462499,0.1947074044462499,24,1.369966384121233,0.40666776467001997,0.0053943607590508985,1.3101051984696797,0.8552096707741267,1.0446204304979099,F1
7,0.24592644152290302,0.24592644152290302,28,1.3331700078129278,0.25061210287377544,0.0,1.286644118947805,0.6434342171196176,0.8886391758414859,F1
8,0.2869039960589249,0.2869039960589249,32,1.2937418844403787,0.1384806813362636,0.0,1.2577337346250255,0.41731547028975835,0.7766957657244,F1
9,0.3211538609252149,0.3211538609252149,36,1.254644104364393,0.071797338757661,0.0,1.2236578559232765,0.23142965786878297,0.6265230738999215,F1
10,0.3518438283817887,0.3518438283817887,40,1.2134669994887843,0.03419445694627114,0.0,1.1862855709480244,0.11355739473125696,0.44872577491119026,F1
11,0.3765684785950128,0.3765684785950128,44,1.1524370537296669,0.013701853963612067,0.0,1.1444450806042805,0.052979327239993726,0.33428785856411314,F1
