,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.011161050399506855,0.011161050399506855,0,1.2913781831591082,1.2654649714842299,1.401474867943258,1.3072381973792437,1.3018431893958409,1.5424663356373631,F1
1,0.012965492490659189,0.012965492490659189,4,1.2687930474386233,1.2645114957882924,1.3805000588987997,1.3071250832625823,1.2827863831401145,1.5216626833457263,F1
2,0.01724803404444558,0.01724803404444558,8,1.2404678736931294,1.2632900142493548,1.3540496055114302,1.306979376206065,1.258841500004055,1.4955248056168216,F1
3,0.023655665951122513,0.023655665951122513,12,1.2024712460558953,1.2616045690996545,1.3183059090245473,1.3067768412457614,1.2266389533787068,1.4603753996869604,F1
4,0.03259049295930129,0.03259049295930129,16,1.1510336367606968,1.2592314421788084,1.2694145356387943,1.306488710446354,1.1828853599279023,1.4126198622521395,F1
5,0.04481536944406053,0.04481536944406053,20,1.0818890009536675,1.2558554810150582,1.2026928347521442,1.3060725487554385,1.1237456331794766,1.3480664908677118,F1
6,0.061337709854084876,0.061337709854084876,24,0.9902947067411859,1.2510090098279436,1.1123612404387757,1.3054618670514433,1.0447558732887416,1.261817226725428,F1
7,0.08339674459794563,0.08339674459794563,28,0.8716019701146062,1.243990747673004,0.9916128457586544,1.304550327096014,0.9411214109534938,1.1485570241587484,F1
8,0.11219933703349097,0.11219933703349097,32,0.7239549193069517,1.233567086823788,0.8338338448934798,1.3031229134028504,0.8094005581685695,1.0041971485344117,F1
9,0.14867868658105138,0.14867868658105138,36,0.550623019036139,1.217868583408233,0.6352502411855488,1.3008034106668278,0.6493698365217342,0.8276986335970323,F1
10,0.19257021378977232,0.19257021378977232,40,0.36723681074481407,1.193584994554705,0.40407168048576064,1.2967332232145774,0.4697042861523052,0.6264633537875298,F1
11,0.24105111334070775,0.24105111334070775,44,0.20350053660370243,1.1554014136685056,0.17984321763662214,1.2888555865270859,0.29255643299186584,0.42090877928382725,F1
