,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.03396492018687326,0.03396492018687326,0,1.3896336040171768,1.4658852468471844,1.4131062463793314,1.0863412629621665,1.4400994060643146,1.3098508938619315,F1
1,0.03918234278054309,0.03918234278054309,4,1.3420588661328863,1.4656392706225607,1.2818376262789186,1.0831849850472255,1.4288411279285134,1.3080601588468794,F1
2,0.049288694465074,0.049288694465074,8,1.3171223084468877,1.4655765261765719,1.126254341691811,1.0772732980564108,1.4140007294100394,1.3055221607532632,F1
3,0.06300754625279768,0.06300754625279768,12,1.2617531191117863,1.4655769815440205,0.9319400950985485,1.0616207119086316,1.3932643483789928,1.3010921332018832,F1
4,0.08234971142104133,0.08234971142104133,16,1.2124942195434145,1.465186296820702,0.6618836834213081,1.05144783496819,1.365704669411063,1.2962875920170442,F1
5,0.10504240085592209,0.10504240085592209,20,1.115347924855959,1.463902601363773,0.3719616813993934,1.0513876495796544,1.3317368324839618,1.2907723323213056,F1
6,0.13082778938375644,0.13082778938375644,24,0.9814048231801196,1.4630872670802357,0.14468524265181587,1.049519179386191,1.29197285166088,1.283410643086952,F1
7,0.15297716004567377,0.15297716004567377,28,0.8820823134355289,1.4627821606651572,0.025785352398372756,1.042176299836644,1.248202854614798,1.2730712762152243,F1
8,0.16977267035996152,0.16977267035996152,32,0.7580080059385206,1.4625929620427918,0.0027061871718287956,1.0138261858626936,1.2003900826316567,1.260913955274627,F1
9,0.18486982840695987,0.18486982840695987,36,0.6088836125891007,1.4615597825736888,0.00021887473275941703,1.0012718481752407,1.1436003611134915,1.249851112201352,F1
10,0.19796786382598225,0.19796786382598225,40,0.5019742572881382,1.4609930536468618,1.3612425614715178e-05,0.9905126248744158,1.0857529962350392,1.2388959139595308,F1
11,0.20866339613583354,0.20866339613583354,44,0.44793414393722086,1.4609587675096558,9.81732863539226e-07,0.9653392088362863,1.0279557899539495,1.227610236311402,F1
12,0.21886717294345737,0.21886717294345737,48,0.35277189766178096,1.460700137716944,6.023275388638027e-08,0.9369677527000919,0.9673726663975397,1.2133801136366797,F1
13,0.22994793959684998,0.22994793959684998,52,0.26137756948448493,1.4596855990349713,3.140741570559028e-09,0.913322006446812,0.909287097839398,1.1998181687776062,F1
14,0.24172452977100467,0.24172452977100467,56,0.15174068742723343,1.4546211803978129,0.0,0.8794747388379751,0.8438985295120655,1.1813346636779027,F1
15,0.25338618504956123,0.25338618504956123,60,0.08188258285788863,1.4543983211926128,0.0,0.8758845338441981,0.7794593110631213,1.1603350146030993,F1
16,0.2625191785094784,0.2625191785094784,64,0.05962948545410393,1.4540737574074674,0.0,0.8641022976575274,0.7131786337198169,1.1274270962045485,F1
