,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.020836395847911533,0.020836395847911533,0,1.4636871310632003,1.2657654380675254,1.2588756699322248,1.432262645325819,1.3724884443315737,1.2500845516449903,F1
1,0.02361599209032839,0.02361599209032839,4,1.4124524165482037,1.2056716407018189,1.255104665069566,1.431785129565557,1.3723355096309353,1.2113595649736073,F1
2,0.029713541950505237,0.029713541950505237,8,1.3473819256488342,1.1375710833375736,1.252064082489305,1.4308489937407192,1.3721299537935983,1.1742019669397534,F1
3,0.03788476375896734,0.03788476375896734,12,1.2704635957294734,1.0440567239708773,1.2489438195861589,1.4303461037927667,1.3716354900262278,1.1403445076444718,F1
4,0.04899058608112492,0.04899058608112492,16,1.185870460260872,0.8941990918931358,1.2447031438118445,1.4298364106801367,1.3709520047021917,1.0898679020621655,F1
5,0.0640137770999607,0.0640137770999607,20,1.1042120130872506,0.6561595950130508,1.2403071501869083,1.4294741172024708,1.3696525142230112,1.024245889191209,F1
6,0.08393739475230816,0.08393739475230816,24,1.0131680092198192,0.37781891740050777,1.235673309671103,1.429474117069307,1.3675296655400175,0.9176468612125134,F1
7,0.1066924058929743,0.1066924058929743,28,0.8926094567461507,0.1511857672133249,1.2328148458774477,1.4294741177909582,1.3646290103628091,0.7722528513993054,F1
8,0.1294661488969026,0.1294661488969026,32,0.7877964421504942,0.00946043415877631,1.231835935849082,1.4294652000632795,1.3602874576803048,0.6321132960484722,F1
9,0.1465349574286098,0.1465349574286098,36,0.7070417588150804,0.00010088224712164106,1.2314487349595717,1.4276547783432074,1.3534726645979565,0.4898317895358164,F1
10,0.159253186570789,0.159253186570789,40,0.6235746029046417,1.3573178202084285e-06,1.2284343496990815,1.4265219857333638,1.3472323403282103,0.368936261665693,F1
11,0.1694249019691262,0.1694249019691262,44,0.5677464998588616,0.0,1.2183122998030496,1.4258837104614779,1.343367451718116,0.2642445000659419,F1
12,0.17832950450144786,0.17832950450144786,48,0.4969069203745286,0.0,1.2031137418979672,1.4207721059356029,1.339936035838179,0.18964991000573383,F1
13,0.18586833814365172,0.18586833814365172,52,0.421619204314402,0.0,1.1833080322765206,1.4176435513937735,1.337789619718122,0.14423891894586388,F1
14,0.19262528920697436,0.19262528920697436,56,0.35179599864438527,0.0,1.1583662498610865,1.4176435513937735,1.332527486051219,0.11160418535838769,F1
15,0.19904141815471804,0.19904141815471804,60,0.28119983330055104,0.0,1.1361193086604484,1.4176435513937735,1.3214218313458017,0.0788565881566036,F1
