,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.010783299245138806,0.010783299245138806,0,1.2323679747529133,1.4415456911233149,1.2973649510535403,1.3274618353002237,1.2940246618008973,1.5744612222628394,F1
1,0.01218458684656685,0.01218458684656685,4,1.2322749182076886,1.4281200791064685,1.2713443738443106,1.3269217096910604,1.2681265882268,1.5539732506572987,F1
2,0.015265187226909128,0.015265187226909128,8,1.2321684265187092,1.413911927330532,1.2399360391344108,1.326283711114942,1.2365172642301452,1.5290887615545052,F1
3,0.01951230751768886,0.01951230751768886,12,1.2320772443255699,1.3944600381710448,1.2054203729084947,1.325595952051229,1.1962312796200318,1.4976204873123495,F1
4,0.02500402946661955,0.02500402946661955,16,1.231852492573237,1.3698934566526098,1.163892476710329,1.3241782000052837,1.1475086914087753,1.4569723046186658,F1
5,0.03173969151919515,0.03173969151919515,20,1.2314700856720404,1.343364578869773,1.1040815683588523,1.323652461162532,1.0931816070421294,1.4102610404683207,F1
6,0.04009194519410207,0.04009194519410207,24,1.230965563791638,1.3076638193237715,1.0308598152573052,1.3228078240208854,1.0223567664694295,1.3525631204251847,F1
7,0.050988455480205044,0.050988455480205044,28,1.2306626567609091,1.2405717594032506,0.9502179321434782,1.3219292789129433,0.9273443493630612,1.2663784643470883,F1
8,0.06483416128472015,0.06483416128472015,32,1.229990756398226,1.1650534844691378,0.8441810807365433,1.318402690135337,0.8204284207330372,1.16470144963504,F1
9,0.08177685025171914,0.08177685025171914,36,1.2297028380763646,1.086049915566436,0.7192457522747114,1.3172743685335775,0.6881437600943124,1.0459881218976386,F1
10,0.1011658931439895,0.1011658931439895,40,1.22852566666676,1.0070133655061273,0.5726770845901461,1.3148414146119698,0.5477464170993103,0.8934314354358764,F1
11,0.1237791247947498,0.1237791247947498,44,1.2249907266966802,0.9051101901157949,0.41615207784811703,1.31087725362252,0.39680879127966934,0.7135142227476197,F1
12,0.14757529218106222,0.14757529218106222,48,1.222302402773989,0.8045908547809877,0.2906585434016498,1.29880314604603,0.262373919363916,0.5425313536815703,F1
