,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.01831070435598988,0.01831070435598988,0,1.3842789844263697,1.3278090555267097,1.5387801708821167,1.4012574289380555,1.3717130151262398,1.259036175173763,F1
1,0.01916813753967142,0.01916813753967142,4,1.3560400824058338,1.326413808983711,1.521389683815299,1.4003462211956927,1.3540458497249266,1.2576716839266775,F1
2,0.02099942907664855,0.02099942907664855,8,1.3260065645103682,1.3248842587750587,1.5028050043979102,1.3993556239151026,1.3351288544679194,1.2561894698809974,F1
3,0.02333598801909642,0.02333598801909642,12,1.2932311896507849,1.3231582302553704,1.48241340145534,1.3982480765350027,1.3143289924981483,1.254533651573785,F1
4,0.02603398726542175,0.02603398726542175,16,1.25723724297856,1.321189801260897,1.4598788363680932,1.3969981000284257,1.2912900635206175,1.2526665955646294,F1
5,0.029060477689745182,0.029060477689745182,20,1.2177147203485366,1.318933967617517,1.4349546580695218,1.3955824626512603,1.2657429734080308,1.2505541850670667,F1
6,0.03242125661772809,0.03242125661772809,24,1.174427468771364,1.3163398938987971,1.407423024140513,1.393976369325674,1.237443794931002,1.2481601459162373,F1
7,0.03613587513386586,0.03613587513386586,28,1.1271837880188955,1.3133489852881832,1.3770762595018093,1.3921524045514364,1.206155106178596,1.2454444647169252,F1
8,0.0402253258130382,0.0402253258130382,32,1.0759273716182176,1.3098712414433982,1.343738467676369,1.3900738983629464,1.1716667002060746,1.2423537873897563,F1
9,0.044716061643566646,0.044716061643566646,36,1.020502372947837,1.3058410093739827,1.3071979130297966,1.387709552119214,1.1337273348915038,1.2388425864437547,F1
10,0.04963738567167668,0.04963738567167668,40,0.9607878660447938,1.301183547485866,1.2672362681329767,1.385024196266049,1.0920718302693864,1.2348597722204104,F1
11,0.05500059355487427,0.05500059355487427,44,0.8971643588318352,1.2957077522109148,1.223791145460073,1.38195344534929,1.0465983106901418,1.2303119369943787,F1
12,0.060816980950665414,0.060816980950665414,48,0.8300123592317084,1.2892225199809961,1.1768001574852491,1.378432913914776,0.9972049005041904,1.2251056730403147,F1
13,0.06709744894591466,0.06709744894591466,52,0.7597191204182803,1.281531127430645,1.1262056383480743,1.3743973163107304,0.9437968868631382,1.2191462701939353,F1
14,0.07383854836364041,0.07383854836364041,56,0.6870274873512596,1.2722747614537189,1.0721105475541515,1.369752422104506,0.8864945438926857,1.2122972565049042,F1
15,0.08105187332044585,0.08105187332044585,60,0.6125640365349561,1.261419775516505,1.0143867856809716,1.3644490317968654,0.8250215044520126,1.2044862889756782,F1
16,0.08869968953247262,0.08869968953247262,64,0.5377622809502883,1.248243763496583,0.9534822106624593,1.3583270156081853,0.7599799612002573,1.1954799158952776,F1
17,0.09674426271586237,0.09674426271586237,68,0.4640557335781758,1.2320243192715328,0.8898446804325393,1.3512262437588425,0.6919721067965581,1.1850446855527228,F1
18,0.10514785858675676,0.10514785858675676,72,0.3928779073995373,1.212039036718934,0.8239220529251359,1.3429865864692137,0.6216001339000531,1.172947146237034,F1
19,0.11387040075756316,0.11387040075756316,76,0.3256151452458331,1.1873365556758158,0.7562630599409895,1.333406522532665,0.549659000549398,1.1589033235835655,F1
20,0.12283964127600969,0.12283964127600969,80,0.2640721038716903,1.1567903048688941,0.687629377825935,1.3222842087234965,0.4772897428024103,1.1425908587692197,F1
21,0.13201331185402213,0.13201331185402213,84,0.2090799138445102,1.1185808862644517,0.6189334591796056,1.309255845416149,0.4060361239378646,1.123526761647173,F1
22,0.14135221202484963,0.14135221202484963,88,0.1613827387714387,1.0708248637147617,0.5511000655601881,1.2939423151381164,0.3374755273257917,1.1012133920001617,F1
23,0.15081982609059522,0.15081982609059522,92,0.12147142445055983,1.0119540055909464,0.4850427984250847,1.2758873377019526,0.27315566482031023,1.075125422146867,F1
24,0.16041642665963493,0.16041642665963493,96,0.08925751606431319,0.9387742847338902,0.42180496919462984,1.2546479650590778,0.2150936882938727,1.0445748238930816,F1
25,0.17014535105636025,0.17014535105636025,100,0.06393117922218104,0.8515775329166386,0.3621317205857547,1.229438476029134,0.16417225563099752,1.0090520223122605,F1
26,0.18000868099991957,0.18000868099991957,104,0.044621865160272264,0.7510445777570882,0.30673763774468377,1.1994357853285889,0.12116079354476253,0.9680651730132785,F1
27,0.19000280412761883,0.19000280412761883,108,0.030409100811032784,0.638821043770999,0.2562719060132106,1.1637674697477616,0.08657535127672931,0.9212082029351469,F1
28,0.20008741232191476,0.20008741232191476,112,0.020227311846034872,0.5205331105105504,0.21111358930745683,1.1213621795131905,0.059903991002443625,0.8684363283433623,F1
29,0.21015607038323597,0.21015607038323597,116,0.013151543629180003,0.4039792547216047,0.17142662003129397,1.0711268836888794,0.04015658595142562,0.8100886150368753,F1
30,0.22006594796146825,0.22006594796146825,120,0.008348414012966782,0.2976119765146003,0.1372514431063304,1.0119837579265782,0.02614046534235669,0.7467195207872938,F1
31,0.22966886279100504,0.22966886279100504,124,0.005191380664077987,0.20764211807297883,0.10836933902541074,0.9432490823508102,0.016570952444462887,0.6792670674846528,F1
32,0.23884368078458304,0.23884368078458304,128,0.0031585412326317988,0.13779323802410814,0.08444332706603112,0.8646054197527626,0.010244706083846266,0.6088142399310247,F1
33,0.24754193706237532,0.24754193706237532,132,0.0018862737437998212,0.08737081254389477,0.06498445045925105,0.7766469457291914,0.0061995169206287455,0.5365861888918877,F1
34,0.25577024703227763,0.25577024703227763,136,0.0011058304574297563,0.05332135978468053,0.049431825978539824,0.6809072969037785,0.0036769549788262792,0.4638881131030964,F1
35,0.2635596996614158,0.2635596996614158,140,0.0006374744121936568,0.031551564213437355,0.03719875054838683,0.5801011159002111,0.0021423349923864465,0.39209701854515094,F1
36,0.2709221925976266,0.2709221925976266,144,0.00036114080633017773,0.018185938153698837,0.02771381161418794,0.47802544088361326,0.001226176368077577,0.3226911163663507,F1
37,0.27781517723413424,0.27781517723413424,148,0.00020168943069294822,0.010267645126548024,0.02045856640578983,0.37930315598755143,0.0006916141179512184,0.25729413330357637,F1
