,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.00889157636911815,0.00889157636911815,0,1.4800031856098423,1.3218273770277347,1.2179142690771347,1.4118339105538298,1.4016776257749681,1.5247022362794755,F1
1,0.010504306932297938,0.010504306932297938,4,1.4796288550290104,1.307394607538215,1.2177763209753065,1.3889812286038419,1.3988896009282825,1.5240092610647078,F1
2,0.013975603265341774,0.013975603265341774,8,1.4791446765195497,1.2890665115687134,1.217597875610893,1.3597702829014509,1.39532562893722,1.5231100918401415,F1
3,0.018905075072167467,0.018905075072167467,12,1.4784831186964864,1.264626837324196,1.217354027308163,1.3204783739851123,1.3905311996587522,1.521876140060108,F1
4,0.02561941221340806,0.02561941221340806,16,1.4775664205676193,1.2319177064759863,1.217016076596992,1.267234894515061,1.384033165587756,1.5201547287406079,F1
5,0.03467041449866128,0.03467041449866128,20,1.4762948030432272,1.188435395814249,1.216547184201953,1.1953525879081606,1.3752581625995066,1.5177471062028574,F1
6,0.046887858386169316,0.046887858386169316,24,1.4744929986052009,1.1309844438071428,1.2158825550199877,1.0979776667980634,1.363362697825354,1.514275331968826,F1
7,0.0632475993729404,0.0632475993729404,28,1.471948588312874,1.0559755982821846,1.2149436566515661,0.9670400068258467,1.3473561198211153,1.509291842834716,F1
8,0.08512256869706686,0.08512256869706686,32,1.4682321666399996,0.9598015354370226,1.213571380165804,0.7910189105273997,1.3257837285940006,1.501700210222635,F1
9,0.11413578961404122,0.11413578961404122,36,1.4627071028176841,0.8394387226889927,1.2115295127864345,0.5564082252271096,1.2968722315825616,1.489638941768086,F1
10,0.15222934364823987,0.15222934364823987,40,1.4541789997205987,0.6945395473276093,1.2083738662215113,0.2498099068193223,1.2583117643015582,1.4682853009958132,F1
11,0.1985862452141992,0.1985862452141992,44,1.440397719510434,0.5307239890948912,1.2032649375995963,6.489325996939836e-05,1.2074273873196935,1.4227016834454338,F1
12,0.2340001326519968,0.2340001326519968,48,1.4182060309561326,0.37018543760841766,1.1950158814716167,0.0,1.144741744181259,1.345861579916167,F1
13,0.26546688550242803,0.26546688550242803,52,1.3832379064233251,0.2367353934922959,1.1819676774958077,0.0,1.0731443160237881,1.2350907314871662,F1
14,0.2992437721059929,0.2992437721059929,56,1.327665518947049,0.13820045126911074,1.1611162212610093,0.0,0.9929935652308555,1.0793414595547792,F1
15,0.3384358564698709,0.3384358564698709,60,1.2403005338398114,0.07308780437067142,1.128040155176504,0.0,0.9035695744536411,0.8703473964521375,F1
16,0.3854281028528151,0.3854281028528151,64,1.1099801608698179,0.034674961037545596,1.077900807519387,0.0,0.8036014111592178,0.6132852591650264,F1
17,0.440207091230178,0.440207091230178,68,0.9348319931123211,0.014577108884359454,1.0082227187720438,0.0,0.6919184392070498,0.3447840345072507,F1
18,0.49837080155334956,0.49837080155334956,72,0.729986155572404,0.00539312254411221,0.92110276659215,0.0,0.5687054051059194,0.13585091882121625,F1
19,0.5522447452182959,0.5522447452182959,76,0.5247072653715187,0.001761172437503365,0.8226778819707642,0.0,0.43718203982401255,0.03527733810390232,F1
20,0.5976152810864537,0.5976152810864537,80,0.34764397378125267,0.0005164451961912044,0.720081844257246,0.0,0.30445429453123063,0.006702608949643489,F1
21,0.634918249698433,0.634918249698433,84,0.21385611129369902,0.00013865363996121285,0.6189404295110846,0.0,0.18170775353194935,0.0010623299472536367,F1
22,0.66485004369041,0.66485004369041,88,0.12355699835122895,3.4646236567613724e-05,0.5231159601121061,0.0,0.08499435579163743,0.00014989277893599778,F1
23,0.687278777617782,0.687278777617782,92,0.06801897159818251,8.175050203125913e-06,0.43527942916409174,0.0,0.02878951505015018,1.9363027695618447e-05,F1
24,0.7026663899545493,0.7026663899545493,96,0.036210683292230005,1.8582184975834972e-06,0.3571520349783659,0.0,0.007440948767000224,2.3947286647441514e-06,F1
25,0.7128715686425325,0.7128715686425325,100,0.018867920630722478,4.1046599828163166e-07,0.2894812384613497,0.0,0.001689127810884905,2.824371223347937e-07,F1
26,0.719878638866595,0.719878638866595,104,0.009700689519680434,8.900517852492632e-08,0.23215058947056624,0.0,0.00036549751665971284,3.239842457038628e-08,F1
27,0.7249238093776582,0.7249238093776582,108,0.0049456635937380365,1.910254940082921e-08,0.18446810780600062,0.0,7.770939459207464e-05,3.6931310134540843e-09,F1
28,0.7286560307626745,0.7286560307626745,112,0.00250758900164103,4.069770207174542e-09,0.14542816325256333,0.0,1.638634913339401e-05,4.1379366323434205e-10,F1
29,0.7314292601233592,0.7314292601233592,116,0.001266416424704383,8.529471597661474e-10,0.1138911722867068,0.0,3.3956304284723157e-06,8.915016657846417e-13,F1
30,0.7334636349773057,0.7334636349773057,120,0.0006375725375542316,1.658863104927114e-10,0.0887038286632193,0.0,6.489397034762121e-07,0.0,F1
31,0.7349148399737225,0.7349148399737225,124,0.00032046842535640686,9.249499159739939e-12,0.06877889950907995,0.0,2.870767770242964e-08,0.0,F1
32,0.7359025409151384,0.7359025409151384,128,0.00016099997131546198,0.0,0.05314027309107909,0.0,0.0,0.0,F1
33,0.7365222771321046,0.7365222771321046,132,8.091238074529242e-05,0.0,0.0409440578943438,0.0,0.0,0.0,F1
34,0.7368518340917556,0.7368518340917556,136,4.038760556182754e-05,0.0,0.031475232934055485,0.0,0.0,0.0,F1
35,0.7369523435057588,0.7369523435057588,140,2.0384910001591144e-05,0.0,0.02416164060958714,0.0,0.0,0.0,F1
36,0.7368752081646693,0.7368752081646693,144,1.0144200958126912e-05,0.0,0.01851929885712118,0.0,0.0,0.0,F1
