,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.022376595159812197,0.022376595159812197,0,1.404794780861712,1.3339195987060468,1.4312611053668147,1.3237327465524233,1.3304716533652965,1.370485511644494,F1
1,0.024571611918947852,0.024571611918947852,4,1.3746715613411953,1.302036506166471,1.4298152464264862,1.3194374185478173,1.3144551490540393,1.367191787603272,F1
2,0.029258480849881148,0.029258480849881148,8,1.3299133203763023,1.2663190698073115,1.4283924070306653,1.3121454445371703,1.3117814573645123,1.3634634429862986,F1
3,0.035202432921557836,0.035202432921557836,12,1.2819302492155091,1.2257910087941166,1.4265545061380973,1.299506122871024,1.3069068526607466,1.35964921439079,F1
4,0.04274525480245386,0.04274525480245386,16,1.2313850114287739,1.1740111115062364,1.4240845265551112,1.2842820237619272,1.29428730199266,1.3541448131526952,F1
5,0.05159747231629153,0.05159747231629153,20,1.1688333061098979,1.1093957167873507,1.4207405068741317,1.2784728101891365,1.2805167004025813,1.3482237312649576,F1
6,0.06291022517709867,0.06291022517709867,24,1.0911174643738712,1.0228927548873887,1.4171588390678038,1.256578448834787,1.2566252299887768,1.3397310824975626,F1
7,0.07752364282202728,0.07752364282202728,28,0.9992297483822912,0.8891915134331942,1.412646302366655,1.2177739198885198,1.256325219592813,1.3286445201159347,F1
8,0.09696919162657705,0.09696919162657705,32,0.8881552287899594,0.7240093986919969,1.4057245029379566,1.1639037449239875,1.2490588962918199,1.3167077087923587,F1
9,0.11964951037326192,0.11964951037326192,36,0.7674770366635477,0.5261424240048596,1.3958409047870266,1.1343189763402608,1.2221063623686714,1.3012687567216723,F1
10,0.14633105214540326,0.14633105214540326,40,0.5720728334860713,0.33092904556461267,1.3791917193179746,1.1034276212145542,1.2091106520700692,1.2802647194532382,F1
11,0.17710517407464538,0.17710517407464538,44,0.4053704146258268,0.1420453940208004,1.3558967661570696,1.0172460087322914,1.2033852115086012,1.2578928695563032,F1
12,0.20701894829431877,0.20701894829431877,48,0.27748825930837734,0.012271336085097962,1.3055560765438174,0.9311185182130843,1.2001584477290084,1.2249395920316162,F1
13,0.23261617359029477,0.23261617359029477,52,0.17980590858889742,6.969302587132902e-05,1.2205588050283234,0.8364837057806986,1.149302602138699,1.182992903300264,F1
14,0.25289245014895984,0.25289245014895984,56,0.09986652985244517,3.8736009074998177e-07,1.1021525523012032,0.8168553701534411,1.1491776007203232,1.1415685582448267,F1
15,0.2700369739610326,0.2700369739610326,60,0.05443061932317961,3.4733419136174882e-09,0.935365106287818,0.7781979132969119,1.123485791091665,1.0921798276182124,F1
16,0.2877222154114238,0.2877222154114238,64,0.027856314166163902,0.0,0.7349906236324031,0.7478313034308068,1.0700900696027744,1.0428242180787526,F1
17,0.3090055571544356,0.3090055571544356,68,0.01186582404559134,0.0,0.548729061747832,0.7164481972682936,0.9069048489145854,0.9837741926319946,F1
18,0.33134183167092174,0.33134183167092174,72,0.00442368942567525,0.0,0.3571498446693385,0.6973537600333729,0.7886541779847462,0.9276397997523189,F1
19,0.3517702301451435,0.3517702301451435,76,0.0015153694911321121,0.0,0.21755799626383085,0.6261805070726919,0.7183921354254053,0.8611766463299031,F1
20,0.37363524877809073,0.37363524877809073,80,0.0006220284173697917,0.0,0.11719984458229941,0.6204685746748507,0.47801024670862047,0.7724240357289451,F1
21,0.3957382555192061,0.3957382555192061,84,0.0002673526627654028,0.0,0.05772380611003568,0.5911975663214559,0.3168308134753531,0.6379310064285911,F1
22,0.41891996627931455,0.41891996627931455,88,8.840969167203867e-05,0.0,0.03142485287968456,0.5188485191861588,0.1679694490480774,0.4583468259647961,F1
23,0.4427074632586978,0.4427074632586978,92,2.6803897802406984e-05,0.0,0.016785057722466214,0.4295925575800517,0.06491130725859068,0.27087539602519745,F1
24,0.4626699489522382,0.4626699489522382,96,7.930347929399142e-06,0.0,0.008767517121417196,0.36415749295728117,0.03560085965190952,0.134609512573743,F1
