,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.025807439264772795,0.025807439264772795,0,1.2043400249368652,1.3484947521260526,1.4287591329465976,1.2550581537366843,1.373287776664451,1.4685384498591514,F1
1,0.03037504128000656,0.03037504128000656,4,1.1965701721386615,1.1912672625575857,1.4281823765527044,1.2225429278589144,1.310483922629938,1.458301916886366,F1
2,0.04118035635380304,0.04118035635380304,8,1.1870222270064257,0.9909150511306792,1.4276919561704198,1.1825599465889927,1.2315984954739931,1.4467555919615382,F1
3,0.05697800896065752,0.05697800896065752,12,1.1739735220026524,0.722944523649996,1.4265803498685712,1.1357360905441,1.127834341445576,1.431783544382969,F1
4,0.07899594693956256,0.07899594693956256,16,1.1571224901044708,0.36747831875936543,1.4246313855722605,1.0670109976579847,0.9918767462667417,1.4074004691101498,F1
5,0.10677117924606486,0.10677117924606486,20,1.1283769795513137,0.031029810529042252,1.4216570602189178,0.9679760419847218,0.8263761337104792,1.373069003299395,F1
6,0.13295461556333207,0.13295461556333207,24,1.0872448833931072,4.9034361667475655e-06,1.4181901166116766,0.8498625882209542,0.6344883676294972,1.329183709636228,F1
7,0.15496138060619974,0.15496138060619974,28,1.0146918383504449,4.1281131625712015e-10,1.415994065781814,0.7331012243794004,0.4538215573460545,1.2792226135314115,F1
8,0.17581397978783983,0.17581397978783983,32,0.9414119711164114,0.0,1.4115620821786854,0.6041068426204244,0.29790133851453515,1.2211572381098155,F1
9,0.19609412948094895,0.19609412948094895,36,0.8447270878112031,0.0,1.4059429725122006,0.5092852320291391,0.1788584770065191,1.1499907606903552,F1
10,0.2153473008511265,0.2153473008511265,40,0.7792115686872533,0.0,1.4018773470177583,0.39507542022621983,0.09971924426629271,1.0689021983322284,F1
11,0.23432142979349554,0.23432142979349554,44,0.6744068238902138,0.0,1.3958166588616097,0.28385372437239187,0.05211771515499936,0.9879212348308565,F1
12,0.25345464335228995,0.25345464335228995,48,0.580780038622861,0.0,1.3870656731871949,0.19613147802281064,0.024080627509909892,0.8769432786111744,F1
13,0.2717952981768495,0.2717952981768495,52,0.49092612125940727,0.0,1.3791460010466616,0.12249399790532521,0.01062166537090004,0.7752562997614623,F1
14,0.2891546794713181,0.2891546794713181,56,0.40568889461770075,0.0,1.3697144197731734,0.07738637637459858,0.004135788356815422,0.6399515802831426,F1
15,0.30636146840518597,0.30636146840518597,60,0.32220727348244765,0.0,1.362545930547886,0.044699126731900456,0.0015326382342203593,0.4973646752936482,F1
16,0.32260104310393606,0.32260104310393606,64,0.25453474179825625,0.0,1.346611316331599,0.02640413568027614,0.0005477602738399856,0.3681854963614104,F1
17,0.33744328403154267,0.33744328403154267,68,0.19447513703417593,0.0,1.3147279920827692,0.015412508767142017,0.00019218256194575972,0.25396656143824475,F1
18,0.3509489337041662,0.3509489337041662,72,0.15229042480353952,0.0,1.264309603915179,0.009720936500558486,6.1439971598821e-05,0.1538832988949222,F1
19,0.36300383998519886,0.36300383998519886,76,0.11347131145197889,0.0,1.2206619273212638,0.005038936885414784,1.9889994581324886e-05,0.07523459513544689,F1
20,0.3731967873474966,0.3731967873474966,80,0.08756488960419966,0.0,1.1646202557287588,0.00290864956295591,5.911933979888476e-06,0.028952984816652032,F1
21,0.3813418405143286,0.3813418405143286,84,0.06467607320062654,0.0,1.104525771118825,0.0015486759638224789,1.7721753720228912e-06,0.007149302653332614,F1
22,0.38876394292366817,0.38876394292366817,88,0.043571490771009594,0.0,0.9676645600079876,0.000829819326140834,4.87220095814087e-07,0.0011374664090731189,F1
23,0.39772364606271604,0.39772364606271604,92,0.033660998331147045,0.0,0.8114076869279383,0.00038293392564729006,1.500244503301791e-07,9.365229100188614e-05,F1
24,0.40721433578418303,0.40721433578418303,96,0.027882678163538135,0.0,0.6455541475257672,0.00018690620159743303,4.543940417514742e-08,5.330978306916301e-06,F1
25,0.4155178302505134,0.4155178302505134,100,0.020372900479246392,0.0,0.5207862091099132,8.17327756568232e-05,0.0,3.1179798443362493e-07,F1
26,0.4239345087373942,0.4239345087373942,104,0.015296619470847943,0.0,0.37207715403067115,3.7132122462976896e-05,0.0,0.0,F1
27,0.43111646732415143,0.43111646732415143,108,0.011678910057176136,0.0,0.2870479984437019,1.899843606407533e-05,0.0,0.0,F1
28,0.4363292988984141,0.4363292988984141,112,0.008898022931417808,0.0,0.22089720248523742,9.02970453391085e-06,0.0,0.0,F1
29,0.4402696888147915,0.4402696888147915,116,0.007009824595512008,0.0,0.16673830637778084,4.44633267384245e-06,0.0,0.0,F1
30,0.4437123239778678,0.4437123239778678,120,0.00507688578530044,0.0,0.11153061852239114,2.0290742397834144e-06,0.0,0.0,F1
31,0.4465523764378509,0.4465523764378509,124,0.0037979109866627947,0.0,0.06995096960507322,9.302084380746573e-07,0.0,0.0,F1
32,0.4486350386365636,0.4486350386365636,128,0.002697976564833845,0.0,0.044010258690501916,4.4404429399965516e-07,0.0,0.0,F1
33,0.44991215249589467,0.44991215249589467,132,0.0017754759746526382,0.0,0.03195668022758597,2.2394062954600933e-07,0.0,0.0,F1
34,0.4506108920149838,0.4506108920149838,136,0.001122018950973847,0.0,0.021674788551206782,9.933891912360515e-08,0.0,0.0,F1
35,0.45106408886011706,0.45106408886011706,140,0.000764713269266931,0.0,0.012169546826087877,4.8891826975292485e-08,0.0,0.0,F1
36,0.4512968527030228,0.4512968527030228,144,0.0005688418251564462,0.0,0.00776131619483687,2.1165232146380838e-08,0.0,0.0,F1
37,0.45131324149841895,0.45131324149841895,148,0.0004347223053592674,0.0,0.005059177958608923,9.914631175462191e-09,0.0,0.0,F1
38,0.018895045228533816,0.018895045228533816,0,1.473400708386021,1.4269055184561847,1.2944465403556638,1.2606720794032626,1.2826876642071283,1.3728123785001232,F2
39,0.021972525228575387,0.021972525228575387,4,1.4651294674770523,1.322349738421305,1.2940715331146078,1.2426420775041405,1.237188932887452,1.3673331929171166,F2
40,0.029116461016818997,0.029116461016818997,8,1.4559592392308751,1.1868939412332593,1.2936233610464207,1.2194689599958448,1.1795698689543064,1.3602096512143342,F2
41,0.04018791232560205,0.04018791232560205,12,1.4445034834119506,0.9980652791670415,1.2932081431091438,1.1824160947691693,1.1077343886253022,1.350691905197489,F2
42,0.05518108670668906,0.05518108670668906,16,1.4376043981447162,0.759190487469244,1.292735404296398,1.1348305921189248,1.0055189831069529,1.336380609027457,F2
43,0.074853106721822,0.074853106721822,20,1.4253058063865305,0.4579927084344581,1.2920756705124707,1.062996372255412,0.885261175470697,1.3187259855079465,F2
44,0.10084872804881079,0.10084872804881079,24,1.399269438965329,0.07126421453900719,1.2906980417921448,0.9809937460015826,0.7456323865310965,1.2907537789239099,F2
45,0.12687103497943555,0.12687103497943555,28,1.3621735309161351,2.872493797471532e-05,1.2882087876872519,0.8556583737068147,0.5868717124373789,1.2567530904883335,F2
46,0.14784406772543515,0.14784406772543515,32,1.2955772414728122,0.0,1.2858208255824195,0.7407519701425109,0.4313176663391142,1.2171806525076199,F2
47,0.16758950601843833,0.16758950601843833,36,1.2221515960606333,0.0,1.2826380500392849,0.5957862749204106,0.29508634004689643,1.1697976094084914,F2
48,0.18741815453786687,0.18741815453786687,40,1.1381541960307044,0.0,1.2781458734711408,0.44732412381615744,0.1895211581997775,1.1168755900733969,F2
49,0.2073384509519944,0.2073384509519944,44,1.0327781334707329,0.0,1.2725784099356934,0.33086572243244833,0.1031275411276131,1.0540903781899136,F2
50,0.22607038574562863,0.22607038574562863,48,0.9153345192286391,0.0,1.2682361122385983,0.24688967236111656,0.05131030854414943,0.9927607591954158,F2
51,0.24354381649824955,0.24354381649824955,52,0.8097471763163154,0.0,1.2618620616054874,0.17397619216441787,0.025450452683069905,0.9134658518660939,F2
52,0.2612786333656887,0.2612786333656887,56,0.6772857387863478,0.0,1.2522116725561718,0.11515210264921706,0.01103127739532393,0.8114663929835455,F2
53,0.2779209598694863,0.2779209598694863,60,0.6054651129574741,0.0,1.2401702889260917,0.06846189812774875,0.0042897175184146135,0.7167297042888673,F2
54,0.29289925249044746,0.29289925249044746,64,0.506603521264609,0.0,1.2311585471319733,0.0382174011426097,0.001706979799357462,0.6198552290047136,F2
55,0.30729131904165846,0.30729131904165846,68,0.4152225519530744,0.0,1.2176860300393926,0.020265508366551017,0.0006445012685833885,0.5176451928873335,F2
56,0.32155654840891984,0.32155654840891984,72,0.3287195743712473,0.0,1.2017074654272144,0.010626640151346536,0.00022850941335973113,0.40297109484021426,F2
57,0.3352705815738459,0.3352705815738459,76,0.26268465826919646,0.0,1.1782814523225829,0.006151798710768868,7.618062441503038e-05,0.28772824678680176,F2
58,0.34777884618618543,0.34777884618618543,80,0.22199149072709412,0.0,1.1448521229978184,0.0034210269652790596,2.6539369222579337e-05,0.19646179405599795,F2
59,0.3584773527897457,0.3584773527897457,84,0.19550803608571915,0.0,1.10768921136975,0.0019282398878026638,9.62512660922358e-06,0.11871839405644904,F2
60,0.36782946749374457,0.36782946749374457,88,0.16892804061217884,0.0,1.0425125989750044,0.0010085447700133034,3.165246543719994e-06,0.06740584872585315,F2
61,0.37649175238154237,0.37649175238154237,92,0.1318189780925397,0.0,0.9893422811025331,0.00047844229000124875,9.299495099627377e-07,0.031789486134406075,F2
62,0.3841676942546425,0.3841676942546425,96,0.11124957296289593,0.0,0.9114017666197172,0.0002581114440336521,2.580201369880346e-07,0.011246535493053697,F2
63,0.3907364660752529,0.3907364660752529,100,0.08542717158880156,0.0,0.848382349094796,0.00014527457973027985,7.25101332545043e-08,0.002751730050234633,F2
64,0.3967079268499716,0.3967079268499716,104,0.06231989673944423,0.0,0.7582918267820378,6.758114460618563e-05,1.974910226092944e-08,0.0005547689129503322,F2
65,0.4034535690074065,0.4034535690074065,108,0.045660629202239095,0.0,0.6432391099227569,3.066558977173739e-05,6.550347108683415e-09,8.004024562391419e-05,F2
66,0.4091593151090599,0.4091593151090599,112,0.03402078134584995,0.0,0.5871510445059115,1.552772276843496e-05,0.0,6.886910929578654e-06,F2
67,0.41379493038401655,0.41379493038401655,116,0.027494648563570742,0.0,0.5081530762278151,7.62683752174356e-06,0.0,3.7641591976354927e-07,F2
68,0.41868357639260173,0.41868357639260173,120,0.019659671807229762,0.0,0.41411343791828653,3.437001372737845e-06,0.0,1.502922291516226e-08,F2
69,0.4245160409700811,0.4245160409700811,124,0.012543130771012913,0.0,0.3093869005826693,1.3846777567520806e-06,0.0,0.0,F2
70,0.42979973470791144,0.42979973470791144,128,0.007407723937967038,0.0,0.22563984134949494,6.539275440029502e-07,0.0,0.0,F2
