,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.021607808065128617,0.021607808065128617,0,1.3771067348952006,1.2892458314612139,1.3958474763346864,1.3030710570114261,1.3874637238413032,1.213513152303867,F1
1,0.023504909587123,0.023504909587123,4,1.3754144661596108,1.2664341316696863,1.3954691711281322,1.2590153940677573,1.3869708327937453,1.1975357621437497,F1
2,0.027377328669439583,0.027377328669439583,8,1.373355055413533,1.2459147909496142,1.3950654794192223,1.211217919690041,1.3864893876093898,1.1799041163702189,F1
3,0.03226843403023071,0.03226843403023071,12,1.372037296032342,1.2182705586073215,1.3944392861253232,1.1544276886388682,1.3858427169211085,1.1595322761071787,F1
4,0.03828534325573306,0.03828534325573306,16,1.3697447160481218,1.1823582947772264,1.3938166615932284,1.090883590210518,1.3850312837601702,1.1372744878314927,F1
5,0.045184130354519625,0.045184130354519625,20,1.3680172464316784,1.1494710784263176,1.3925552350923558,1.0184494566960829,1.383999015416313,1.1096201658378304,F1
6,0.05292287310153707,0.05292287310153707,24,1.3657411293584976,1.1090182013470538,1.391652851256329,0.9413693890373102,1.3824993365374707,1.0771608110219504,F1
7,0.0617408497088036,0.0617408497088036,28,1.362681218332619,1.0684233260341132,1.3903483683085576,0.8496449101149987,1.3808026638574316,1.0397427266415087,F1
8,0.0719023560487526,0.0719023560487526,32,1.3585893946957739,1.015867207972176,1.3882876524525647,0.7413315601135732,1.3785270345950305,0.998692372883779,F1
9,0.08317274112168298,0.08317274112168298,36,1.3548680675247091,0.9590800288882901,1.3858278518720486,0.6383561746785367,1.376131086228426,0.9549296927942055,F1
10,0.09596453589601499,0.09596453589601499,40,1.3503550184319164,0.8755170458570413,1.380903020687141,0.5297309968523986,1.373040703776461,0.8994349252539446,F1
11,0.11022335758530467,0.11022335758530467,44,1.343056163653865,0.7941575005819966,1.3759997132567587,0.4234586835225129,1.3696810449160115,0.8402734833705688,F1
12,0.12438528813370621,0.12438528813370621,48,1.3364260658764269,0.7256456724620307,1.370288028380837,0.3262562683276888,1.364731087707444,0.7790584806701516,F1
13,0.1391351152937555,0.1391351152937555,52,1.3297674020410495,0.6329079418365312,1.358837024322503,0.2347436160414717,1.36015596670316,0.715284316876792,F1
14,0.15376715290535428,0.15376715290535428,56,1.3249126444805663,0.5644426874586842,1.341702799354048,0.15937917791775094,1.353271335617553,0.6535593361127511,F1
15,0.16772489616594866,0.16772489616594866,60,1.317666308221438,0.48736548814700387,1.3150628941360198,0.10310165159511585,1.346974333708907,0.5840910416892552,F1
16,0.18178285703290034,0.18178285703290034,64,1.3108019797509143,0.41288636244788884,1.2762959017836115,0.06307117434900515,1.3371446285911999,0.5176591137731018,F1
17,0.19666110008159568,0.19666110008159568,68,1.300935094646701,0.3176868106976618,1.2237195516115562,0.037251568064530505,1.3223225205662588,0.44975779765003154,F1
18,0.2119209411002505,0.2119209411002505,72,1.29128644207521,0.23289201414662916,1.1641110788378481,0.019542447959813056,1.308999200068006,0.3876492493013964,F1
19,0.22684048716771768,0.22684048716771768,76,1.2812819403219304,0.16888146127708137,1.0916949609293736,0.010046244787079188,1.2933184194616676,0.3251322637446498,F1
20,0.24228277328089506,0.24228277328089506,80,1.2635827301477796,0.1131138111179135,0.9592846202316561,0.0047134789250931446,1.2741254860419946,0.26978449775755536,F1
21,0.2599353944588567,0.2599353944588567,84,1.2427960183364515,0.07889585978631546,0.7922315635036414,0.0023593143512740163,1.247144628434302,0.21140611353318414,F1
22,0.2787122879321216,0.2787122879321216,88,1.2259859288399935,0.05515418908680524,0.6016503748554392,0.0010480318177131331,1.2104404995910352,0.15932420618579932,F1
23,0.2980611859166756,0.2980611859166756,92,1.2056800024485974,0.03339429214588325,0.4143250740313595,0.00044599405657372976,1.1660089843551087,0.11189620833164493,F1
24,0.31660028740968277,0.31660028740968277,96,1.1922504817829163,0.019489104800295674,0.29304939487466664,0.00016735228463938339,1.1012406866525684,0.07059952083675951,F1
25,0.334394041316724,0.334394041316724,100,1.1785805864813963,0.009683961557430197,0.12642660128484418,6.152954205658851e-05,0.9949487855599242,0.041222910083860004,F1
26,0.35235553173162903,0.35235553173162903,104,1.1491619400127728,0.004390064128217502,0.03969248523541502,2.2426469779226413e-05,0.8488172144729063,0.021019880585022122,F1
27,0.3694351301583497,0.3694351301583497,108,1.107829441089626,0.0021137551249160425,0.009373757847981164,7.086784728700913e-06,0.6684982460718583,0.009429209867818113,F1
28,0.3844989389161561,0.3844989389161561,112,1.0616946126677864,0.0009309285993715278,0.0018609961635408703,2.1576344720797575e-06,0.4951529105602785,0.003885579529909862,F1
29,0.3979848950050671,0.3979848950050671,116,1.0173524578293656,0.0004283932641659756,0.00034032860734009096,5.867784278190088e-07,0.3430923967868497,0.0016159644236780019,F1
30,0.410225943878673,0.410225943878673,120,0.9496425702730978,0.000161123088493917,3.17754443069717e-05,1.5376247508146416e-07,0.20050883149550375,0.0006421939269654518,F1
31,0.4209861037411967,0.4209861037411967,124,0.8943210497395156,6.755674668082386e-05,1.2772861965068352e-06,4.236313589388777e-08,0.10871350086347444,0.00026081357279411236,F1
32,0.42956182399347065,0.42956182399347065,128,0.8186360508544985,2.7073894069210983e-05,1.1123754310268065e-07,1.0239107453495126e-08,0.05803299360465682,9.90116716385571e-05,F1
33,0.4363700693978274,0.4363700693978274,132,0.7365288732180917,1.0402965015700807e-05,1.5505271104593947e-08,1.1446939901069589e-09,0.024703864465697216,3.5914508662354494e-05,F1
34,0.44302211009643433,0.44302211009643433,136,0.6041936254445083,4.16096054997066e-06,2.235598654703389e-09,0.0,0.015044405203057835,1.3861134016238333e-05,F1
35,0.4499390252601658,0.4499390252601658,140,0.48012523457185197,1.9247564676351594e-06,1.0318588747478044e-10,0.0,0.006176646507256342,5.138931125955585e-06,F1
36,0.4565151054695215,0.4565151054695215,144,0.37896202938943513,6.64729870680052e-07,0.0,0.0,0.0027209263172419122,1.8817389289474164e-06,F1
37,0.46138106092110776,0.46138106092110776,148,0.2945649598075799,2.9789820401062247e-07,0.0,0.0,0.0010454534898554292,6.832717951572173e-07,F1
38,0.009544442589598152,0.009544442589598152,0,1.2672145811498667,1.2498330590391482,1.4108237032192408,1.2518259299668948,1.3276348056264706,1.3493980797067615,F2
39,0.010350315435302041,0.010350315435302041,4,1.2666424044146107,1.2398047458343648,1.4106339625440265,1.2326281922118065,1.327411060772527,1.342341799732285,F2
40,0.012101882912286607,0.012101882912286607,8,1.2661374122735842,1.2285869494720731,1.4103494271468044,1.2108147180795716,1.3271620144904297,1.3337077865288827,F2
41,0.014469478539052387,0.014469478539052387,12,1.2655453493058062,1.2153598066453586,1.4100592470912767,1.1858834155552087,1.3268524054432196,1.3225384369969795,F2
42,0.017260250603948334,0.017260250603948334,16,1.2645411479932147,1.2005277676373405,1.409679124151488,1.1552460350150555,1.3265211136744979,1.3113828930490532,F2
43,0.020452464472246603,0.020452464472246603,20,1.2636791621310377,1.1868224638056162,1.4092306936055154,1.121277053649915,1.3260999612102669,1.2972923625319293,F2
44,0.024203590560372988,0.024203590560372988,24,1.2621060110016953,1.1697330530992223,1.408678774709542,1.0813398108334753,1.3255323252558533,1.2802340967899426,F2
45,0.028418670537775602,0.028418670537775602,28,1.2608205302739093,1.152702811465705,1.4081821520467397,1.0353925704688334,1.3247943715796338,1.26137159813309,F2
46,0.033393249213232085,0.033393249213232085,32,1.2592162730971457,1.1283344437197633,1.4074052292413262,0.9808960046168952,1.3238276952325567,1.2381066788917272,F2
47,0.039222665483432145,0.039222665483432145,36,1.2577589228974237,1.097942500762242,1.4061469140393823,0.9243472311368316,1.3227833775959073,1.213370151286401,F2
48,0.045880487142889746,0.045880487142889746,40,1.2551780484386676,1.0631362733371348,1.4053497030141697,0.8554025953221684,1.3217204148165702,1.1844017261289896,F2
49,0.05335404858667991,0.05335404858667991,44,1.2516971793610256,1.027827402490112,1.4047554191398053,0.7803027983462973,1.3202579272869874,1.1535252413808412,F2
50,0.06202862843553608,0.06202862843553608,48,1.2482935323132966,0.9779766517371558,1.4031054669233967,0.6986304902661057,1.3188521283995964,1.1161460517585393,F2
51,0.0718069898588751,0.0718069898588751,52,1.2456233987866157,0.9206840415852283,1.4006110849796019,0.611172428190429,1.3166853641100058,1.0741353896367132,F2
52,0.08281059761528506,0.08281059761528506,56,1.2413389909980652,0.8631381163925894,1.3971486162116584,0.5150998161956789,1.3139883657409337,1.0257352902066559,F2
53,0.09523888804501862,0.09523888804501862,60,1.2376873103564974,0.7887208131880251,1.3917218464572245,0.41826423105229915,1.311021198998614,0.9720498886271124,F2
54,0.1083785145901058,0.1083785145901058,64,1.2335588803138746,0.7100326288524208,1.386516682714907,0.32754740025742196,1.3073261172660864,0.9109396200605318,F2
55,0.12264710330664938,0.12264710330664938,68,1.2256366810807426,0.6169353240662083,1.3779848618121433,0.24422774403663658,1.3039020149546077,0.8434792458878317,F2
56,0.13668063188229046,0.13668063188229046,72,1.2193425685269101,0.5511234743490399,1.3644402448496535,0.17556574868109817,1.298674596534488,0.774679528526013,F2
57,0.15046385925439332,0.15046385925439332,76,1.212265110663555,0.45974704031362656,1.3513280220953363,0.11984210126462481,1.2913274271304973,0.7103831109464088,F2
