,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.03438446301708378,0.03438446301708378,0,1.2255040168720988,1.335216613014664,1.4434752376764441,1.3166711690311343,1.2361907673543333,1.358665912142104,F1
1,0.04037179393215115,0.04037179393215115,4,1.1581278367222745,1.2558495956204756,1.387918857864826,1.3119192598119729,1.2358293945479089,1.3482949072854995,F1
2,0.05289765112488786,0.05289765112488786,8,1.0612242641370142,1.189669099033887,1.3284302636523437,1.3071875552921062,1.2354064357919363,1.3343080578016608,F1
3,0.06810788690380501,0.06810788690380501,12,0.968379428422095,1.120217959488511,1.2698204629687648,1.3004090579362397,1.2343364383680024,1.3147221891975982,F1
4,0.0866834379341512,0.0866834379341512,16,0.8389277383989614,1.0080046990554723,1.1880175689309436,1.29074662816342,1.2337890972826782,1.2918495888143617,F1
5,0.11422492780758138,0.11422492780758138,20,0.6099839315480877,0.8817489455329801,1.074583171094754,1.2814145181142678,1.2315019204002908,1.2549363259797193,F1
6,0.14839588185452035,0.14839588185452035,24,0.3911625607277455,0.7348069777781259,0.9313898422594097,1.2698246838089302,1.227586305896319,1.2021903392279392,F1
7,0.18641177237102857,0.18641177237102857,28,0.2629907537885692,0.5375937736947674,0.7281584724981539,1.2556642917134493,1.223452506136121,1.116651751681368,F1
8,0.23047467756592244,0.23047467756592244,32,0.07346835926928026,0.357307378127564,0.5287471513598817,1.2365168247102367,1.2159880293515366,0.9990960948912063,F1
9,0.2733121798257073,0.2733121798257073,36,0.005776027142455956,0.20930165868417025,0.34102337455170234,1.2142644002775254,1.2066258861599337,0.8324515027993693,F1
10,0.3107428925543762,0.3107428925543762,40,0.00020356958835725703,0.1038137527952996,0.20116485724452565,1.182155972128681,1.1940911422458258,0.6398755904452305,F1
11,0.34197532644755557,0.34197532644755557,44,1.0712703957712587e-05,0.04928976890163835,0.10501944468400633,1.1472092907713176,1.1791991725243451,0.4668356806178832,F1
12,0.3656417001873809,0.3656417001873809,48,1.6996366877214463e-07,0.022109129552788574,0.05435888866647425,1.1107711769484465,1.166221725496697,0.33989113129604936,F1
13,0.38459322952590197,0.38459322952590197,52,1.0615246179567891e-08,0.006708518908582068,0.0308117793688932,1.0659675933172015,1.150462590149518,0.19984977586056893,F1
14,0.40271127658916195,0.40271127658916195,56,7.895321619062831e-10,0.0019512038209880689,0.016795475457324415,1.0166904529311491,1.0812780870495398,0.09011733520633279,F1
15,0.42053967627332756,0.42053967627332756,60,0.0,0.0006668813376813424,0.007943901342773771,0.964309226181409,0.950564660210415,0.02784949226427367,F1
16,0.4358819173114823,0.4358819173114823,64,0.0,0.00017752813259595615,0.004478892221320608,0.9036504976461763,0.8457710711859572,0.008056986468060983,F1
17,0.44637122353526976,0.44637122353526976,68,0.0,4.786059271784553e-05,0.0017306930218235785,0.8500653259231261,0.82367274978931,0.0011935528382906854,F1
18,0.4527256738321667,0.4527256738321667,72,0.0,1.4204140935251715e-05,0.0006249618397385069,0.7993132750713448,0.8175553897259179,0.0001307023422193635,F1
19,0.46349824102269793,0.46349824102269793,76,0.0,3.5408338558686333e-06,0.00021115548820222483,0.7432866102950495,0.5970845616486901,1.3243270280463743e-05,F1
20,0.47886190538283574,0.47886190538283574,80,0.0,9.99227787440902e-07,7.35814802006217e-05,0.6715747519014724,0.37210863923566484,7.542724489921097e-07,F1
21,0.49792894065392734,0.49792894065392734,84,0.0,2.8466169309950367e-07,2.8420813940548593e-05,0.5632580662483613,0.17573941688287648,2.9040134289138138e-08,F1
22,0.515882657907996,0.515882657907996,88,0.0,6.479297011288793e-08,8.39214577695551e-06,0.40310910742612843,0.09172349949243916,5.310197463844926e-10,F1
23,0.5321124418030586,0.5321124418030586,92,0.0,1.1792966426711044e-08,1.8121599390489674e-06,0.2367079679304257,0.05680639005653201,5.1589003412619895e-12,F1
24,0.5450039367450595,0.5450039367450595,96,0.0,1.6735030332017303e-09,2.8615198381479964e-07,0.1259266973316994,0.04927900647614125,0.0,F1
25,0.553627955582077,0.553627955582077,100,0.0,1.9111602604064153e-10,6.178567155709879e-08,0.058304261012136115,0.020512744628157553,0.0,F1
26,0.5595931925098557,0.5595931925098557,104,0.0,2.3970403622714182e-11,1.2513856658658667e-08,0.02225285546995285,0.006208052992133619,0.0,F1
27,0.5629222346400857,0.5629222346400857,108,0.0,5.307658254280866e-12,2.4250185628647893e-09,0.005874831669647014,0.0005953809972996317,0.0,F1
28,0.5643254411056883,0.5643254411056883,112,0.0,1.6511171173131169e-12,5.917314153143799e-10,0.00106785369612596,2.2250602778575913e-05,0.0,F1
29,0.5646943732349854,0.5646943732349854,116,0.0,3.9449534829947244e-13,1.3533979145322178e-10,0.00020789653990129845,7.185733540063116e-07,0.0,F1
30,0.5646540612763853,0.5646540612763853,120,0.0,6.426716996298731e-14,3.123467118972214e-11,4.792393695078948e-05,1.6650131204383183e-08,0.0,F1
31,0.5644719130072614,0.5644719130072614,124,0.0,9.701810133133145e-15,1.1169876614003465e-11,1.2866113506626314e-05,0.0,0.0,F1
32,0.56424305047744,0.56424305047744,128,0.0,1.6027003378368581e-15,2.8395869771122686e-12,3.3863233562198484e-06,0.0,0.0,F1
33,0.5639990607077705,0.5639990607077705,132,0.0,1.6391174850284482e-16,7.078899011826583e-13,1.0414909236935793e-06,0.0,0.0,F1
34,0.5637502721031584,0.5637502721031584,136,0.0,1.693411883879031e-17,1.7335404050514623e-13,3.2728995225429724e-07,0.0,0.0,F1
35,0.5635000273491788,0.5635000273491788,140,0.0,3.1560595562422514e-18,3.204534565204958e-14,1.0672487564732949e-07,0.0,0.0,F1
36,0.5632493924713343,0.5632493924713343,144,0.0,9.15924432187204e-19,6.158696552178681e-15,3.090120007542841e-08,0.0,0.0,F1
37,0.5629987091377554,0.5629987091377554,148,0.0,2.4686829414485704e-19,1.7464783375686978e-15,8.717074952119211e-09,0.0,0.0,F1
38,0.030886881789442693,0.030886881789442693,0,1.263467504321963,1.4772110990199034,1.375952284416582,1.3976724922657386,1.5407442977562418,1.3665894309915667,F2
39,0.03504385976313734,0.03504385976313734,4,1.2261505052442723,1.430654314176262,1.321687143493393,1.3945317332166614,1.5403948220515233,1.3581884810327094,F2
40,0.043802393268620114,0.043802393268620114,8,1.184887729983196,1.3626288231083499,1.253939971375441,1.3904832180914568,1.5396672848989397,1.346788626334348,F2
41,0.05645773253452475,0.05645773253452475,12,1.1270819996637154,1.2654975606880792,1.174454849144119,1.3856430229353582,1.5386318059874684,1.3339579661276066,F2
42,0.07347767232108297,0.07347767232108297,16,1.0522017636797785,1.1119584074605176,1.1002337104854458,1.3789769204611406,1.5384590084772825,1.321038790554141,F2
43,0.09487932557328926,0.09487932557328926,20,0.9594186667923083,0.9299540684367259,1.0089385301041667,1.3698598778847657,1.537946567806653,1.3011174456291592,F2
44,0.12097900578649888,0.12097900578649888,24,0.8359399638146202,0.7289739345094308,0.8964344077036608,1.3563840619497491,1.5375110216794174,1.2562654890360283,F2
45,0.15766757116421795,0.15766757116421795,28,0.6431496996565584,0.4974986598109199,0.7440004818417435,1.3376806133345356,1.537028498820359,1.1735915970725193,F2
46,0.19962110548014625,0.19962110548014625,32,0.5100101335293198,0.28834458360637005,0.5410184935229627,1.3206918555731295,1.533911613306578,1.0600460962425593,F2
47,0.2470344443751555,0.2470344443751555,36,0.26926335085889447,0.14407587479463724,0.3519103772831098,1.2973007004031119,1.5296999360874401,0.870579835683701,F2
48,0.2991453802716468,0.2991453802716468,40,0.05669848072074513,0.05602127350231765,0.2115703406694045,1.2649775742306721,1.5262906526464344,0.6194001105373156,F2
49,0.34574158464642896,0.34574158464642896,44,0.0014942512590944992,0.02062879253300233,0.10510144924991487,1.226079875802802,1.5195365139525945,0.3115173612367607,F2
50,0.3816546091868099,0.3816546091868099,48,1.6174434492105683e-05,0.007204672064710175,0.05684946066374359,1.1893408931939198,1.5193166361092616,0.08275252338852035,F2
51,0.4025830484921001,0.4025830484921001,52,3.1511317679791457e-07,0.0030413103036737886,0.032336299532536375,1.1498403943802549,1.5193166368752353,0.011718323936469223,F2
52,0.41360967017496,0.41360967017496,56,6.011262957117239e-09,0.0011483373996279125,0.01324843201177822,1.1099082449453999,1.5191489944164098,0.0009743517683531042,F2
53,0.4195573368033676,0.4195573368033676,60,9.803142402395483e-11,0.00035162219419252914,0.006963799564797873,1.067634114205997,1.518048811922825,9.080039704051552e-05,F2
54,0.4238568367727751,0.4238568367727751,64,0.0,7.561468759289686e-05,0.003768848463404062,1.02416624410064,1.5062595286522245,1.046711126236812e-05,F2
55,0.4343179904260958,0.4343179904260958,68,0.0,1.544065277963094e-05,0.00231156759470706,0.9799407356618655,1.1743016151629093,1.3106786265436081e-06,F2
56,0.45999439174300694,0.45999439174300694,72,0.0,3.2154187726625658e-06,0.0012054770915463176,0.9142454284510145,0.7256170106481745,1.573176280160232e-07,F2
57,0.4859678326523058,0.4859678326523058,76,0.0,6.014620022923823e-07,0.0005707367131737096,0.8269404617228416,0.5332870256003851,3.0758454357413595e-08,F2
58,0.4999943755367477,0.4999943755367477,80,0.0,1.2778917628000629e-07,0.0003387182305320484,0.7429495292974365,0.5332870256019988,2.511793610915653e-09,F2
59,0.5084748964860154,0.5084748964860154,84,0.0,2.4310985332159682e-08,0.00015706637465808012,0.6556986240725471,0.5332870256019988,1.321712642063822e-10,F2
60,0.5151486088692908,0.5151486088692908,88,0.0,4.090164144549496e-09,6.436464472917185e-05,0.5812204657196621,0.5139966356536575,5.707256123793397e-12,F2
61,0.5251590113888602,0.5251590113888602,92,0.0,1.0036977165438214e-09,2.6541475274220477e-05,0.5009009664016142,0.408991149118528,3.792944536970736e-13,F2
62,0.5338872824532602,0.5338872824532602,96,0.0,1.9643292148096708e-10,1.563719733630317e-05,0.42012461052016725,0.3842952516946285,3.021740335142384e-14,F2
