,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.000507593500816729,0.000507593500816729,0,1.2870704728576827,1.2183628502164818,1.5027105635529157,1.4383868588316746,1.3048286546377221,1.1266885045955408,F1
1,0.0005983930444913023,0.0005983930444913023,4,1.2858020997929356,1.2171371947269711,1.5025746481167992,1.4383218229807737,1.3047858826366636,1.1262510241747552,F1
2,0.0007981990867445615,0.0007981990867445615,8,1.2841464879412916,1.2164337988654284,1.5024144409327032,1.4382457928772767,1.304741482859481,1.1257087161676858,F1
3,0.0010803578272536856,0.0010803578272536856,12,1.2819114643648901,1.2150874593580752,1.5022853230446807,1.438153320034193,1.3046769566065888,1.1252380234201294,F1
4,0.0014495433866801117,0.0014495433866801117,16,1.278896240258863,1.2136032417280376,1.5021144709393754,1.4379915621791726,1.3045821744023371,1.124914470335258,F1
5,0.0019769825557940427,0.0019769825557940427,20,1.2750520528536522,1.2094769429211856,1.501826744955169,1.4377414442261682,1.3045078156155747,1.124838331267317,F1
6,0.002783607428674131,0.002783607428674131,24,1.2711111586008605,1.2027603137077603,1.5013189107639748,1.4374314561650448,1.3044057620075078,1.1237531009092323,F1
7,0.00384261945468957,0.00384261945468957,28,1.266660706934497,1.1956555954347523,1.5006003231052951,1.4370495687629836,1.3041645587568158,1.122311002262906,F1
8,0.005094398279268475,0.005094398279268475,32,1.2593875112967852,1.190852468671164,1.4994852783116166,1.4365638380915347,1.3037290271326236,1.1207568162652823,F1
9,0.006717560257139697,0.006717560257139697,36,1.2486468902668935,1.1779664720057956,1.4975704593173405,1.4357809898382783,1.3031856788617664,1.1194281629945333,F1
10,0.00945615891295081,0.00945615891295081,40,1.2314404263519354,1.1545797082703304,1.4948428452313716,1.4348266463905865,1.3025975818348712,1.1175741070811893,F1
11,0.013379651484760691,0.013379651484760691,44,1.2113601277595647,1.126962321777347,1.4921943972882683,1.4336337911520545,1.3020643660215037,1.1133475511239794,F1
12,0.018781745019968696,0.018781745019968696,48,1.1778055511024281,1.084929386731326,1.4897239529982425,1.4322726115200548,1.3012208734977215,1.107139334217527,F1
13,0.026262408481671416,0.026262408481671416,52,1.1314081807337817,1.0462947960047162,1.4872313531361647,1.4304169552289097,1.2994312935379906,1.1020756469609134,F1
14,0.03458736896202804,0.03458736896202804,56,1.0711688116615294,1.0134213868556456,1.483015194771169,1.4278519081950667,1.2972467412240452,1.0994748428680579,F1
15,0.04435456065445491,0.04435456065445491,60,0.9850654415716206,0.9882756068559306,1.476964559695842,1.4236346192577745,1.29527888747805,1.0960970126213652,F1
16,0.05690437371231391,0.05690437371231391,64,0.8783874507793403,0.9480550140507741,1.463315793120276,1.4177699017874952,1.2911642721164331,1.0862188753289819,F1
17,0.07217029772228008,0.07217029772228008,68,0.745727966270307,0.926525811495204,1.4420021085781667,1.4104462517442393,1.285750870130537,1.0499086480621116,F1
18,0.09197462169969099,0.09197462169969099,72,0.6121778268912962,0.862029100857157,1.4136484803461293,1.398106154820729,1.2788061720960278,0.9923816505384572,F1
19,0.12065515893071872,0.12065515893071872,76,0.48997113171320916,0.6729982174105458,1.378092885899635,1.379943843244898,1.2669576773202105,0.8949324729689777,F1
20,0.1629662705207864,0.1629662705207864,80,0.36263379972777293,0.2983277286831175,1.3362198499755025,1.345382239277134,1.2383160222228653,0.8207856582653702,F1
21,0.21832871364796008,0.21832871364796008,84,0.2676673534660009,0.006896537141397716,1.2579279566351076,1.1679166252829367,1.1831814225720525,0.7198103592978171,F1
22,0.2769255587345961,0.2769255587345961,88,0.15974139449953623,9.134105638469212e-08,1.1553691932418764,0.7749516275576996,1.0902599409212128,0.6150824896302898,F1
23,0.3410799337621272,0.3410799337621272,92,0.06697531954285534,0.0,1.0198141274472008,0.3144918385138352,0.8699326114962038,0.5082144343326397,F1
24,0.40884576013149926,0.40884576013149926,96,0.017541815510431723,0.0,0.8212654871271415,0.05756990354131565,0.485059889662672,0.4157908935883291,F1
25,0.471611199580564,0.471611199580564,100,0.004848988320367257,0.0,0.5118808940079768,0.003982994757977816,0.16180686077310055,0.3074113562091464,F1
26,0.522747426987042,0.522747426987042,104,0.0015482448154732066,0.0,0.24782684612451547,0.00012461694117023978,0.016329336298204274,0.19893015360140787,F1
27,0.5591203460116225,0.5591203460116225,108,0.00047722747183904097,0.0,0.10270393316852183,4.828106294193415e-06,0.0015144875839879662,0.1000863471898141,F1
28,0.582246354200953,0.582246354200953,112,9.077294856203813e-05,0.0,0.030644520389565933,1.2030128196015494e-07,6.16184116297224e-05,0.03647597380057734,F1
29,0.5957405853682873,0.5957405853682873,116,1.5852994066784867e-05,0.0,0.007386533137718352,3.1778162347715447e-09,3.1070999825159333e-06,0.010026767184780709,F1
30,0.6024477077218775,0.6024477077218775,120,3.702152241876412e-06,0.0,0.0016843701134526057,8.309184272346366e-11,3.5533863347629e-07,0.0034289435241352784,F1
31,0.6053718590843985,0.6053718590843985,124,9.056790877708987e-07,0.0,0.00042165323704881214,2.8735017889406825e-12,4.8430026964800536e-08,0.0013497169081934544,F1
32,0.6064098249632489,0.6064098249632489,128,1.8638866033627883e-07,0.0,0.00014325649072132872,1.5789629667311694e-13,7.798424799960614e-09,0.0009604534524944249,F1
33,0.606550794769102,0.606550794769102,132,4.1270203127644715e-08,0.0,6.0762965842628e-05,1.0017844698229097e-14,7.796209316454781e-10,0.0006427428164743629,F1
34,0.6062855181848957,0.6062855181848957,136,9.602574032814301e-09,0.0,2.110725550859382e-05,2.5890225961892358e-14,3.5926450936596326e-10,0.000411064826838552,F1
35,0.6058328006815081,0.6058328006815081,140,1.7650177424337732e-09,0.0,8.311916886671544e-06,6.657967088251433e-15,2.623888559015111e-10,0.00021252300485971064,F1
36,0.6052925433856009,0.6052925433856009,144,3.92133911305221e-10,0.0,5.240620756627483e-06,0.0,4.669974126698004e-11,0.0001091224089631051,F1
37,0.6047094908641817,0.6047094908641817,148,9.497538458466598e-11,0.0,3.4982509782985955e-06,0.0,5.008190452402675e-12,5.829000057330086e-05,F1
38,0.005079106821075961,0.005079106821075961,0,1.2577092752938523,1.2541276357466344,1.439171151061896,1.3680111381429387,1.4298152102177886,1.4346138962129755,F2
39,0.005585970193420755,0.005585970193420755,4,1.2521856113999383,1.2453184958247454,1.4360627475493324,1.3673922256258457,1.4296443110728667,1.4336890353907803,F2
40,0.0070479133464426,0.0070479133464426,8,1.243370917422954,1.2284359443738526,1.4329910425956531,1.3665679673885172,1.4292803374067446,1.4336849423204856,F2
41,0.009578515145741723,0.009578515145741723,12,1.2301662290748827,1.2064078782287004,1.4299670916450586,1.3653775362275546,1.4284624130880095,1.4336849427230334,F2
42,0.013056716012784152,0.013056716012784152,16,1.2109188188243845,1.1777001336853516,1.4267080004523431,1.3638629385626908,1.4270908458996594,1.4336849427170628,F2
43,0.018385685588093184,0.018385685588093184,20,1.1780209948792184,1.131136546810453,1.4229642019432562,1.361798009998342,1.425280586953555,1.4318228518583198,F2
44,0.02685078590118348,0.02685078590118348,24,1.1287018096907324,1.0649208528065806,1.4181915418295228,1.3585048495624583,1.4227864289731753,1.413766628177961,F2
45,0.03991648886000013,0.03991648886000013,28,1.0579762406166167,0.9648279779642531,1.4067498506503553,1.3527670099588744,1.4192708868002677,1.3921152234493375,F2
46,0.05906365398956035,0.05906365398956035,32,0.9606118967449545,0.820015870295018,1.3937768446322478,1.344973154459367,1.4150053249774723,1.3606210537932784,F2
47,0.08508245292742936,0.08508245292742936,36,0.8257862764000297,0.6355414943021787,1.3778169611397877,1.328415672746327,1.4091640197881725,1.3394290460362905,F2
48,0.12091177956975047,0.12091177956975047,40,0.6668397713537246,0.3443687404111961,1.3518123165606526,1.2897553308723673,1.4020695169234882,1.3301124039348657,F2
49,0.16581924769778988,0.16581924769778988,44,0.5350320738090931,0.036912241119243905,1.3140040638843353,1.17372631588665,1.3849767061682894,1.3196505922032573,F2
50,0.21535712116131406,0.21535712116131406,48,0.381888880438556,1.5754090618159225e-05,1.2650496151048056,0.8414753769014889,1.340012784135523,1.297544837500039,F2
51,0.2656794462563958,0.2656794462563958,52,0.2805586430206594,8.641700236848576e-09,1.2003715675976787,0.3905716472230201,1.2715242664343862,1.2594241197112872,F2
52,0.3210015069607613,0.3210015069607613,56,0.17589051797487398,0.0,1.1265680830525477,0.06185096185467576,1.1640998665506528,1.0993787275751716,F2
53,0.37225094830185523,0.37225094830185523,60,0.09510896296663744,0.0,1.0342147318884438,0.004067207958469001,0.9944049504406408,0.8961055861552302,F2
54,0.42507791113317617,0.42507791113317617,64,0.04233652447842007,0.0,0.8665906921557611,0.0002916695793553836,0.6840073098559768,0.5502274035271911,F2
55,0.4834341319366862,0.4834341319366862,68,0.01456331897835224,0.0,0.6727847503283131,2.3742554188882092e-05,0.2813410546938431,0.2932966284963436,F2
56,0.5380635162102643,0.5380635162102643,72,0.004057967580661133,0.0,0.42835924094633115,1.2803293742644846e-06,0.03401329735506425,0.14959151190753434,F2
57,0.5779051383983825,0.5779051383983825,76,0.0009466147157127064,0.0,0.24758115668782454,4.450059217171575e-08,0.0025553077584390548,0.07681787500570045,F2
58,0.6032753869520879,0.6032753869520879,80,0.00017451728506962243,0.0,0.1298445898292911,9.639848633293058e-10,5.154640962659794e-05,0.026634398879761587,F2
59,0.6191712891253462,0.6191712891253462,84,3.299514394903655e-05,0.0,0.04902246196262656,0.0,2.9958134322755915e-07,0.007251561298558891,F2
60,0.6281841058905275,0.6281841058905275,88,5.857766274601606e-06,0.0,0.014268611613986924,0.0,2.3929709726744497e-09,0.0022652293751072917,F2
61,0.6326097050088111,0.6326097050088111,92,8.827802343149263e-07,0.0,0.003932682051512285,0.0,0.0,0.001152031661176369,F2
62,0.6344644539450331,0.6344644539450331,96,1.2312763739760721e-07,0.0,0.0009519395076570362,0.0,0.0,0.0006065506594567988,F2
63,0.6350086000939297,0.6350086000939297,100,1.751929879634771e-08,0.0,0.00023385577144636118,0.0,0.0,0.0002959992800824511,F2
64,0.6349112248470318,0.6349112248470318,104,2.0355808893359023e-09,0.0,8.693449838463442e-05,0.0,0.0,0.0002267552102732794,F2
65,0.6345120298333833,0.6345120298333833,108,2.2012363678976529e-10,0.0,4.4628012197453565e-05,0.0,0.0,0.00018141150583526235,F2
66,0.6339770272061118,0.6339770272061118,112,0.0,0.0,1.915523217700359e-05,0.0,0.0,0.00010264219126761699,F2
67,0.6333801261083726,0.6333801261083726,116,0.0,0.0,7.841828576291503e-06,0.0,0.0,5.4467347301005404e-05,F2
68,0.6327542317473053,0.6327542317473053,120,0.0,0.0,2.936866862829775e-06,0.0,0.0,3.1570816456339986e-05,F2
69,0.6321147420207558,0.6321147420207558,124,0.0,0.0,1.0691232534457797e-06,0.0,0.0,1.820957285946688e-05,F2
70,0.631469028582823,0.631469028582823,128,0.0,0.0,4.5665910999681597e-07,0.0,0.0,1.2014853471590102e-05,F2
71,0.6308206888831579,0.6308206888831579,132,0.0,0.0,2.3025817220056386e-07,0.0,0.0,7.490692105475564e-06,F2
72,0.630171489990236,0.630171489990236,136,0.0,0.0,1.1613644059395265e-07,0.0,0.0,4.386923745342476e-06,F2
73,0.6295222027404849,0.6295222027404849,140,0.0,0.0,4.519160113303974e-08,0.0,0.0,2.5963524712300003e-06,F2
74,0.6288731910036393,0.6288731910036393,144,0.0,0.0,2.2815952879287547e-08,0.0,0.0,1.4723178436471242e-06,F2
75,0.6282246516542858,0.6282246516542858,148,0.0,0.0,1.3337457612204492e-08,0.0,0.0,6.95499776826653e-07,F2
76,0.032980946731879277,0.032980946731879277,0,1.320291351843841,1.3887639616343601,1.3357794241824947,1.4381140504882424,1.1716157093815989,1.5978074076807567,F3
77,0.03687624661756815,0.03687624661756815,4,1.2779560154772356,1.3887314820022107,1.3179087957322686,1.4323197756535073,1.1679631497283811,1.5279734941344996,F3
78,0.04506505353807279,0.04506505353807279,8,1.2213933984185457,1.3880612566365635,1.3001718166132712,1.424675620199727,1.1631886515981031,1.475208104469243,F3
79,0.056078701530515876,0.056078701530515876,12,1.141402122655008,1.3880964052569338,1.2824034301368523,1.4154163344891435,1.1572517067975654,1.4167044520073957,F3
80,0.07010460918794104,0.07010460918794104,16,1.0443577123102796,1.3829559472650572,1.263138928219266,1.405049179027691,1.150269272742343,1.347146815713246,F3
81,0.08681943480029389,0.08681943480029389,20,0.9464178664794742,1.3779211190079783,1.243546570075377,1.3919900080195955,1.1424755917380665,1.2599478156910133,F3
82,0.10620279616291985,0.10620279616291985,24,0.8549467221512789,1.341569440331686,1.2198345803161588,1.3778566516368975,1.133479270751184,1.1688970785536126,F3
83,0.12767758748944644,0.12767758748944644,28,0.7573486906198538,1.2894690416012793,1.1902386696508942,1.3602914711183478,1.121249600634343,1.1117465182676143,F3
84,0.1515838040002135,0.1515838040002135,32,0.623678695619633,1.2269429295780896,1.160698475466013,1.3385998524477558,1.1024839123281938,1.0629462065407285,F3
85,0.17941095878910931,0.17941095878910931,36,0.47519767486785286,1.068858731365346,1.142945590832688,1.3172458322948033,1.0725345998855178,1.0133168482726913,F3
86,0.22112707097941622,0.22112707097941622,40,0.3243015630253444,0.7632834440066271,1.102156552907652,1.2962589524517485,1.0318989865593542,0.8873614414961539,F3
87,0.27537768331979695,0.27537768331979695,44,0.1738020960373646,0.43060693060674515,1.0335663718920267,1.2647379032888126,0.9888168689554329,0.7635318765974347,F3
88,0.3379456929064677,0.3379456929064677,48,0.06591328031495206,0.06219549518906526,0.9636512263444161,1.1387475579686654,0.9156189566559868,0.6425277123730236,F3
89,0.40905205282540746,0.40905205282540746,52,0.014184835399346398,2.9107025233211426e-05,0.8484301075747227,0.5454338933037578,0.8130894155898344,0.48489962455380525,F3
90,0.48341185570412165,0.48341185570412165,56,0.0024838143036794843,0.0,0.6459426347998731,0.16547605560200176,0.5092839503732783,0.32273199692618,F3
91,0.5535496519264845,0.5535496519264845,60,0.0005170946632757816,0.0,0.3581460682162676,0.018245125392900532,0.23506116242458763,0.16801055644629898,F3
92,0.6063150919849875,0.6063150919849875,64,0.00013699210867836137,0.0,0.15442872941716682,0.00100669824194019,0.13186644220587587,0.09116546544750292,F3
93,0.6394228903354143,0.6394228903354143,68,2.69431585808864e-05,0.0,0.05605458033592296,5.932809731143965e-05,0.03822659119425614,0.05852674995354048,F3
94,0.6599449543358309,0.6599449543358309,72,5.827011201018474e-06,0.0,0.013175411476649098,2.697269494390644e-06,0.0016367020420523543,0.032118670493831034,F3
95,0.6707608816966117,0.6707608816966117,76,1.0223198262785507e-06,0.0,0.002968452950549369,6.92608698564713e-08,5.951224422890374e-05,0.015829536865850372,F3
96,0.6759082431726714,0.6759082431726714,80,1.0356013527330038e-07,0.0,0.0007310035840714481,2.1574756096127162e-10,1.460183372189239e-06,0.008750157336213866,F3
97,0.6780776620034128,0.6780776620034128,84,1.010076390639846e-08,0.0,0.00016167039573375259,0.0,7.290194439135242e-08,0.005927187604011329,F3
