,CDW,CDWOD,t,S00,S01,S02,S03,S04,S05,rid
0,0.020859683197534958,0.020859683197534958,0,1.5653374893645917,1.1929499549092197,1.450249455517874,1.2731074689734843,1.3357317767037262,1.3581292142182952,F1
1,0.023549688604634682,0.023549688604634682,4,1.563400593267504,1.1907452222887542,1.424575620121127,1.267819049986232,1.2995660623945153,1.3414952640804316,F1
2,0.02861375156308853,0.02861375156308853,8,1.5599660379566882,1.1878910341007602,1.39545150820076,1.2627644278548822,1.2764457759761672,1.3288593197321197,F1
3,0.03502349618201397,0.03502349618201397,12,1.5548981295631215,1.1845387832368741,1.360781255216232,1.256384929279797,1.2508410739331468,1.3049338568108086,F1
4,0.0429771295956989,0.0429771295956989,16,1.5473004831098105,1.1804813776676952,1.3180102261086557,1.2478323101822475,1.231484972988881,1.2660061328738215,F1
5,0.05417371161443358,0.05417371161443358,20,1.5353389012623861,1.1754011099717971,1.2650158742587678,1.2325046237243318,1.1916214148067445,1.2038008417272392,F1
6,0.06841801924714064,0.06841801924714064,24,1.517505521353914,1.167740117518224,1.2161083814428544,1.2112950703114251,1.1517779578801315,1.1305008650463957,F1
7,0.08573353718130257,0.08573353718130257,28,1.4964229061058452,1.1587136992330531,1.1339523319581186,1.1867803888938517,1.1013166475315757,1.0547785336113475,F1
8,0.10724538506820133,0.10724538506820133,32,1.4701490301685378,1.1506603258574342,1.040822410711072,1.1556116272817676,1.0272417695018685,0.9960011400515546,F1
9,0.12998309565599508,0.12998309565599508,36,1.4429618303610163,1.1401781057311082,0.9063692054330045,1.1205808214712785,0.9808628316722205,0.9701650689257414,F1
10,0.15548462949079989,0.15548462949079989,40,1.4097797241389673,1.1264726247413495,0.7710996966394553,1.0831792120253623,0.8762968280540475,0.9338029671880798,F1
11,0.18678451660830345,0.18678451660830345,44,1.3741310085522058,1.1090622320746069,0.6274756927592118,1.0364538225790372,0.7268953839644545,0.8702204939260766,F1
12,0.221997948811232,0.221997948811232,48,1.3300869825549013,1.0923923718852906,0.4938263970064804,0.9755770762321029,0.5886142986137205,0.8181886969471744,F1
13,0.2600637209649858,0.2600637209649858,52,1.2276098032064282,1.0714814220315818,0.3774875579118169,0.8957381296221406,0.4358753754588532,0.7621978231968529,F1
14,0.30575873699067224,0.30575873699067224,56,1.0660134045017398,1.043144383056443,0.24889724138971514,0.8195234427420448,0.24927364068813282,0.6927113187359046,F1
15,0.3579839773515849,0.3579839773515849,60,0.748870814441809,0.995878604890527,0.1555925572965679,0.758921942408833,0.12440280711496515,0.6183118019826545,F1
